Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
09/23/2018,5,1,-0.23520730622853997,33,-0.19248083005137367,1,0,3,93,172.0
11/10/2018,5,0,-0.23520730622853997,53,-0.029147684901743697,1,0,5,93,319.0
09/20/2018,1,72,-0.23520730622853997,67,0.08518551670299729,1,0,2,95,384.0
01/9/2019,5,0,0.34740389483180895,52,-0.037314342159225196,2,1,4,91,139.0
09/30/2018,4,0,-0.23520730622853997,60,0.028018915900626794,1,0,2,95,328.0
10/24/2018,3,0,-0.23520730622853997,68,0.09335217396047879,1,0,2,95,429.0
09/23/2018,4,0,-0.23520730622853997,54,-0.0209810276442622,1,0,1,95,313.0
09/24/2018,4,0,-0.23520730622853997,59,0.019852258643145295,1,0,4,91,315.0
10/24/2018,5,1,-0.23520730622853997,32,-0.20064748730885518,1,0,4,91,169.0
12/3/2018,4,0,-0.23520730622853997,52,-0.037314342159225196,1,0,5,92,310.0
09/29/2018,5,1,-0.23520730622853997,27,-0.2414807735962627,1,0,3,94,161.0
09/14/2018,5,3,-0.23520730622853997,23,-0.2741474026261887,1,0,4,93,141.0
09/15/2018,5,3,-0.23520730622853997,7,-0.4048139187458927,1,0,2,76,48.0
12/24/2018,5,0,-0.23520730622853997,58,0.011685601385663796,1,0,2,96,328.0
09/27/2018,5,1,-0.23520730622853997,27,-0.2414807735962627,1,0,1,99,170.0
02/13/2019,3,0,-0.23520730622853997,98,0.33835189168492374,1,0,2,96,559.0
09/12/2018,5,2,-0.23520730622853997,32,-0.20064748730885518,1,0,4,95,210.0
09/18/2018,5,1,-0.23520730622853997,25,-0.2578140881112257,1,0,4,86,156.0
09/20/2018,5,0,-0.23520730622853997,48,-0.0699809711891512,1,0,4,94,299.0
09/26/2018,5,1,-0.23520730622853997,28,-0.23331411633878119,1,0,3,91,171.0
09/22/2018,5,1,-0.23520730622853997,33,-0.19248083005137367,1,0,3,90,185.0
09/12/2018,5,6,-0.23520730622853997,54,-0.0209810276442622,1,0,6,91,322.0
10/6/2018,4,0,-0.23520730622853997,56,-0.004647713129299201,1,0,3,96,291.0
10/1/2018,3,1,-0.23520730622853997,32,-0.20064748730885518,1,0,2,95,175.0
09/15/2018,5,4,-0.23520730622853997,5,-0.4211472332608557,1,0,8,92,30.0
12/7/2018,4,0,-0.23520730622853997,54,-0.0209810276442622,1,0,2,95,290.0
09/18/2018,5,1,-0.23520730622853997,41,-0.12714757199152169,1,0,3,91,200.0
09/21/2018,5,2,0.34740389483180895,20,-0.29864737439863315,2,1,2,89,60.5
10/13/2018,5,1,0.9300150958921579,37,-0.1598142010214477,3,4,3,86,62.0
12/12/2018,3,0,-0.23520730622853997,47,-0.0781476284466327,1,0,3,94,295.0
11/25/2018,5,0,-0.23520730622853997,50,-0.05364765667418819,1,0,6,89,285.0
10/2/2018,5,1,-0.23520730622853997,25,-0.2578140881112257,1,0,5,91,140.0
10/23/2018,5,1,-0.23520730622853997,28,-0.23331411633878119,1,0,4,92,161.0
10/21/2018,3,0,-0.23520730622853997,73,0.13418546024788627,1,0,3,93,434.0
09/25/2018,5,0,-0.23520730622853997,64,0.06068554493055279,1,0,4,89,318.0
01/5/2019,3,0,-0.23520730622853997,55,-0.0128143703867807,1,0,3,95,276.0
09/15/2018,5,3,0.9300150958921579,207,1.2285175327504072,3,2,4,93,397.3333333333333
11/21/2018,5,0,-0.23520730622853997,43,-0.1108142574765587,1,0,1,97,280.0
09/30/2018,5,1,-0.23520730622853997,28,-0.23331411633878119,1,0,4,96,144.0
01/20/2019,5,0,-0.23520730622853997,48,-0.0699809711891512,1,0,2,93,262.0
09/14/2018,5,2,-0.23520730622853997,6,-0.4129805760033742,1,0,4,96,31.0
11/24/2018,4,0,-0.23520730622853997,49,-0.061814313931669695,1,0,1,95,327.0
09/25/2018,4,2,-0.23520730622853997,42,-0.11898091473404018,1,0,4,92,245.0
03/7/2019,5,0,-0.23520730622853997,64,0.06068554493055279,1,0,4,92,339.0
01/3/2019,4,0,-0.23520730622853997,60,0.028018915900626794,1,0,3,92,325.0
11/18/2018,5,0,0.34740389483180895,49,-0.061814313931669695,2,1,4,91,153.0
10/4/2018,5,2,0.9300150958921579,43,-0.1108142574765587,3,2,4,88,69.66666666666667
09/20/2018,3,1,-0.23520730622853997,53,-0.029147684901743697,1,0,3,91,286.0
10/9/2018,3,0,-0.23520730622853997,73,0.13418546024788627,1,0,2,95,380.0
02/22/2019,5,0,-0.23520730622853997,48,-0.0699809711891512,1,0,4,93,272.0
11/26/2018,5,0,-0.23520730622853997,60,0.028018915900626794,1,0,2,97,313.0
10/29/2018,5,0,-0.23520730622853997,49,-0.061814313931669695,1,0,4,91,267.0
09/17/2018,5,1,-0.23520730622853997,43,-0.1108142574765587,1,0,3,95,235.0
01/14/2019,5,1,-0.23520730622853997,31,-0.20881414456633668,1,0,2,92,176.0
10/6/2018,5,0,-0.23520730622853997,50,-0.05364765667418819,1,0,6,89,288.0
11/15/2018,5,0,-0.23520730622853997,54,-0.0209810276442622,1,0,3,94,289.0
09/17/2018,5,1,-0.23520730622853997,23,-0.2741474026261887,1,0,4,94,134.0
09/15/2018,5,1,-0.23520730622853997,22,-0.28231405988367014,1,0,2,93,140.0
10/10/2018,5,1,-0.23520730622853997,72,0.12601880299040477,1,0,2,95,396.0
10/8/2018,4,1,-0.23520730622853997,28,-0.23331411633878119,1,0,2,95,152.0
11/4/2018,4,0,-0.23520730622853997,75,0.15051877476284928,1,0,4,93,411.0
11/17/2018,5,0,-0.23520730622853997,44,-0.10264760021907719,1,0,3,94,280.0
10/9/2018,4,0,-0.23520730622853997,51,-0.0454809994167067,1,0,4,93,281.0
09/23/2018,5,0,-0.23520730622853997,54,-0.0209810276442622,1,0,1,97,326.0
09/30/2018,5,2,-0.23520730622853997,10,-0.38031394697344817,1,0,0,98,59.0
11/20/2018,2,1,-0.23520730622853997,60,0.028018915900626794,1,0,2,92,324.0
02/3/2019,3,0,-0.23520730622853997,44,-0.10264760021907719,1,0,2,93,252.0
12/23/2018,1,0,0.34740389483180895,89,0.2648519763675903,2,1,4,90,258.0
01/19/2019,5,0,-0.23520730622853997,85,0.23218534733766427,1,0,4,91,454.0
10/5/2018,2,2,-0.23520730622853997,44,-0.10264760021907719,1,0,2,86,243.0
03/6/2019,1,0,-0.23520730622853997,74,0.14235211750536778,1,0,2,92,382.0
02/7/2019,5,0,0.9300150958921579,42,-0.11898091473404018,3,2,4,88,77.0
10/19/2018,5,0,-0.23520730622853997,50,-0.05364765667418819,1,0,2,94,283.0
01/28/2019,4,0,-0.23520730622853997,49,-0.061814313931669695,1,0,2,94,246.0
09/22/2018,5,5,-0.23520730622853997,88,0.2566853191101088,1,0,3,92,474.0
09/27/2018,5,1,0.9300150958921579,38,-0.1516475437639662,3,2,2,93,79.33333333333333
09/23/2018,3,1,-0.23520730622853997,39,-0.1434808865064847,1,0,3,93,239.0
01/7/2019,5,0,-0.23520730622853997,45,-0.09448094296159569,1,0,1,95,257.0
02/7/2019,4,0,-0.23520730622853997,53,-0.029147684901743697,1,0,5,91,309.0
11/6/2018,5,0,-0.23520730622853997,51,-0.0454809994167067,1,0,2,95,272.0
09/20/2018,5,0,0.9300150958921579,50,-0.05364765667418819,3,2,4,89,87.66666666666667
09/13/2018,5,1,-0.23520730622853997,19,-0.30681403165611465,1,0,4,89,122.0
10/13/2018,5,0,-0.23520730622853997,49,-0.061814313931669695,1,0,3,90,279.0
09/22/2018,5,1,0.34740389483180895,21,-0.29048071714115165,2,1,6,88,68.0
09/26/2018,5,1,-0.23520730622853997,53,-0.029147684901743697,1,0,1,97,321.0
02/26/2019,5,0,-0.23520730622853997,53,-0.029147684901743697,1,0,3,94,326.0
09/21/2018,5,1,0.34740389483180895,44,-0.10264760021907719,2,1,5,91,123.5
11/11/2018,5,0,0.34740389483180895,38,-0.1516475437639662,2,1,4,88,124.0
09/19/2018,5,1,-0.23520730622853997,21,-0.29048071714115165,1,0,2,93,124.0
11/9/2018,2,1,-0.23520730622853997,30,-0.21698080182381818,1,0,4,94,142.0
11/2/2018,3,0,-0.23520730622853997,49,-0.061814313931669695,1,0,3,95,259.0
10/4/2018,4,0,-0.23520730622853997,65,0.06885220218803428,1,0,3,91,334.0
02/13/2019,5,0,-0.23520730622853997,60,0.028018915900626794,1,0,3,94,331.0
09/23/2018,5,0,-0.23520730622853997,49,-0.061814313931669695,1,0,4,92,276.0
10/1/2018,5,2,-0.23520730622853997,21,-0.29048071714115165,1,0,3,93,137.0
11/19/2018,5,0,-0.23520730622853997,46,-0.08631428570411419,1,0,3,94,252.0
10/8/2018,4,0,-0.23520730622853997,47,-0.0781476284466327,1,0,4,93,265.0
09/13/2018,3,21,0.9300150958921579,220,1.3346840770976667,3,4,2,94,465.0
09/20/2018,5,0,-0.23520730622853997,46,-0.08631428570411419,1,0,2,87,261.0
12/8/2018,4,0,-0.23520730622853997,43,-0.1108142574765587,1,0,5,91,238.0
10/7/2018,5,0,-0.23520730622853997,57,0.0035189441281822977,1,0,3,93,293.0
09/20/2018,5,0,-0.23520730622853997,46,-0.08631428570411419,1,0,3,93,274.0
09/13/2018,5,3,-0.23520730622853997,20,-0.29864737439863315,1,0,7,91,96.0
01/1/2019,3,0,-0.23520730622853997,41,-0.12714757199152169,1,0,2,96,238.0
10/10/2018,5,0,-0.23520730622853997,43,-0.1108142574765587,1,0,4,91,246.0
09/28/2018,4,1,-0.23520730622853997,57,0.0035189441281822977,1,0,2,96,341.0
11/9/2018,5,0,0.34740389483180895,44,-0.10264760021907719,2,2,4,90,125.5
09/15/2018,5,2,2.0952374980128554,36,-0.1679808582789292,5,4,3,91,40.4
11/9/2018,5,0,-0.23520730622853997,44,-0.10264760021907719,1,0,2,95,260.0
09/30/2018,5,1,-0.23520730622853997,25,-0.2578140881112257,1,0,4,93,120.0
09/17/2018,5,2,-0.23520730622853997,4,-0.4293138905183371,1,0,10,85,23.0
11/6/2018,4,0,-0.23520730622853997,45,-0.09448094296159569,1,0,2,96,261.0
09/15/2018,5,7,-0.23520730622853997,27,-0.2414807735962627,1,0,8,87,162.0
09/23/2018,5,1,-0.23520730622853997,21,-0.29048071714115165,1,0,3,94,108.0
09/30/2018,5,1,-0.23520730622853997,26,-0.24964743085374416,1,0,2,98,149.0
09/12/2018,5,2,-0.23520730622853997,4,-0.4293138905183371,1,0,6,94,19.0
09/13/2018,5,4,1.5126262969525066,330,2.2330163754206316,4,6,4,92,477.0
09/28/2018,5,1,-0.23520730622853997,22,-0.28231405988367014,1,0,2,96,103.0
12/2/2018,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,2,96,224.0
09/29/2018,5,0,-0.23520730622853997,45,-0.09448094296159569,1,0,3,92,257.0
09/26/2018,5,1,-0.23520730622853997,22,-0.28231405988367014,1,0,3,95,132.0
09/19/2018,5,0,0.34740389483180895,44,-0.10264760021907719,2,1,5,90,117.5
03/17/2019,1,0,0.9300150958921579,94,0.30568526265499774,3,2,5,88,174.0
10/7/2018,5,1,1.5126262969525066,56,-0.004647713129299201,4,4,3,87,86.75
09/30/2018,5,1,-0.23520730622853997,23,-0.2741474026261887,1,0,4,91,153.0
11/30/2018,2,0,-0.23520730622853997,47,-0.0781476284466327,1,0,3,91,243.0
10/5/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,96,241.0
11/17/2018,5,0,-0.23520730622853997,50,-0.05364765667418819,1,0,4,94,267.0
11/9/2018,5,0,-0.23520730622853997,41,-0.12714757199152169,1,0,5,91,246.0
09/22/2018,5,0,-0.23520730622853997,53,-0.029147684901743697,1,0,2,94,323.0
12/12/2018,5,0,-0.23520730622853997,41,-0.12714757199152169,1,0,5,91,219.0
09/27/2018,5,1,-0.23520730622853997,13,-0.35581397520100366,1,0,10,84,94.0
11/5/2018,5,0,0.34740389483180895,43,-0.1108142574765587,2,1,4,87,113.5
10/5/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,4,93,239.0
09/15/2018,5,2,-0.23520730622853997,24,-0.2659807453687072,1,0,3,86,147.0
01/14/2019,5,1,-0.23520730622853997,14,-0.34764731794352216,1,0,11,85,66.0
09/18/2018,5,1,-0.23520730622853997,18,-0.31498068891359615,1,0,6,91,118.0
09/29/2018,5,1,-0.23520730622853997,19,-0.30681403165611465,1,0,4,93,116.0
01/2/2019,4,0,-0.23520730622853997,53,-0.029147684901743697,1,0,4,93,279.0
10/18/2018,5,0,-0.23520730622853997,43,-0.1108142574765587,1,0,3,94,236.0
09/26/2018,5,0,-0.23520730622853997,44,-0.10264760021907719,1,0,3,93,230.0
09/29/2018,4,0,-0.23520730622853997,42,-0.11898091473404018,1,0,2,91,226.0
10/5/2018,5,1,-0.23520730622853997,16,-0.33131400342855916,1,0,5,88,96.0
10/15/2018,5,0,-0.23520730622853997,40,-0.1353142292490032,1,0,2,95,255.0
09/27/2018,5,1,-0.23520730622853997,14,-0.34764731794352216,1,0,15,77,86.0
09/27/2018,5,0,0.34740389483180895,48,-0.0699809711891512,2,1,3,93,132.0
10/2/2018,5,1,-0.23520730622853997,51,-0.0454809994167067,1,0,4,94,240.0
09/17/2018,3,3,1.5126262969525066,271,1.7511835972292231,4,3,3,93,378.5
10/28/2018,4,0,-0.23520730622853997,31,-0.20881414456633668,1,0,3,95,245.0
09/19/2018,5,2,-0.23520730622853997,32,-0.20064748730885518,1,0,2,92,163.0
10/6/2018,5,0,-0.23520730622853997,56,-0.004647713129299201,1,0,5,92,294.0
09/28/2018,5,1,-0.23520730622853997,18,-0.31498068891359615,1,0,3,92,89.0
01/2/2019,3,0,-0.23520730622853997,44,-0.10264760021907719,1,0,2,95,235.0
01/7/2019,2,0,-0.23520730622853997,35,-0.17614751553641067,1,0,2,94,203.0
03/14/2019,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,2,95,203.0
12/1/2018,4,0,-0.23520730622853997,37,-0.1598142010214477,1,0,4,90,232.0
03/4/2019,5,1,-0.23520730622853997,9,-0.38848060423092967,1,0,6,92,57.0
09/27/2018,5,1,-0.23520730622853997,19,-0.30681403165611465,1,0,3,94,95.0
11/8/2018,4,0,-0.23520730622853997,41,-0.12714757199152169,1,0,6,89,232.0
09/29/2018,4,0,-0.23520730622853997,48,-0.0699809711891512,1,0,1,96,238.0
09/30/2018,2,0,0.34740389483180895,56,-0.004647713129299201,2,2,2,92,161.0
10/10/2018,4,0,-0.23520730622853997,54,-0.0209810276442622,1,0,4,92,323.0
12/1/2018,5,0,-0.23520730622853997,41,-0.12714757199152169,1,0,2,96,233.0
10/21/2018,5,0,-0.23520730622853997,44,-0.10264760021907719,1,0,4,93,220.0
11/7/2018,4,0,-0.23520730622853997,43,-0.1108142574765587,1,0,2,94,216.0
09/20/2018,5,0,-0.23520730622853997,40,-0.1353142292490032,1,0,5,90,238.0
09/17/2018,4,0,-0.23520730622853997,49,-0.061814313931669695,1,0,6,90,270.0
09/25/2018,4,0,-0.23520730622853997,42,-0.11898091473404018,1,0,6,90,252.0
09/20/2018,5,0,0.34740389483180895,39,-0.1434808865064847,2,1,3,91,117.5
09/17/2018,5,1,-0.23520730622853997,21,-0.29048071714115165,1,0,4,95,114.0
11/29/2018,3,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,93,200.0
11/30/2018,4,0,-0.23520730622853997,38,-0.1516475437639662,1,0,3,92,199.0
09/12/2018,4,1,0.9300150958921579,59,0.019852258643145295,3,2,4,90,113.33333333333333
09/14/2018,5,8,0.9300150958921579,431,3.057848758426263,3,3,5,89,775.0
02/3/2019,3,0,-0.23520730622853997,38,-0.1516475437639662,1,0,4,94,193.0
11/17/2018,5,0,-0.23520730622853997,37,-0.1598142010214477,1,0,2,96,205.0
10/7/2018,3,0,-0.23520730622853997,40,-0.1353142292490032,1,0,3,95,230.0
11/25/2018,5,0,-0.23520730622853997,38,-0.1516475437639662,1,0,4,94,217.0
10/2/2018,5,2,-0.23520730622853997,19,-0.30681403165611465,1,0,1,96,120.0
11/24/2018,5,0,-0.23520730622853997,45,-0.09448094296159569,1,0,4,94,229.0
10/24/2018,2,0,-0.23520730622853997,40,-0.1353142292490032,1,0,2,96,218.0
01/28/2019,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,95,192.0
09/19/2018,5,0,-0.23520730622853997,40,-0.1353142292490032,1,0,4,93,233.0
09/24/2018,5,1,-0.23520730622853997,45,-0.09448094296159569,1,0,3,94,240.0
10/8/2018,5,1,-0.23520730622853997,10,-0.38031394697344817,1,0,4,91,65.0
09/25/2018,5,1,-0.23520730622853997,56,-0.004647713129299201,1,0,3,93,312.0
02/23/2019,5,0,-0.23520730622853997,55,-0.0128143703867807,1,0,5,92,287.0
09/14/2018,5,2,-0.23520730622853997,27,-0.2414807735962627,1,0,4,91,167.0
09/28/2018,5,1,-0.23520730622853997,46,-0.08631428570411419,1,0,6,90,249.0
01/11/2019,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,2,95,190.0
10/19/2018,5,0,-0.23520730622853997,38,-0.1516475437639662,1,0,2,96,216.0
10/14/2018,5,0,-0.23520730622853997,37,-0.1598142010214477,1,0,4,94,223.0
11/27/2018,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,3,94,188.0
11/13/2018,5,0,-0.23520730622853997,33,-0.19248083005137367,1,0,1,97,197.0
09/24/2018,4,0,-0.23520730622853997,36,-0.1679808582789292,1,0,2,93,200.0
10/17/2018,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,2,94,200.0
01/15/2019,5,0,-0.23520730622853997,103,0.37918517797233126,1,0,4,94,532.0
09/27/2018,5,0,-0.23520730622853997,92,0.2893519481400348,1,0,2,96,534.0
10/8/2018,5,0,-0.23520730622853997,41,-0.12714757199152169,1,0,2,94,221.0
01/9/2019,4,0,-0.23520730622853997,32,-0.20064748730885518,1,0,4,93,184.0
11/20/2018,5,0,-0.23520730622853997,50,-0.05364765667418819,1,0,4,92,264.0
11/10/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,5,91,209.0
09/26/2018,4,1,-0.23520730622853997,10,-0.38031394697344817,1,0,6,88,76.0
09/12/2018,4,5,-0.23520730622853997,59,0.019852258643145295,1,0,3,92,383.0
09/15/2018,5,2,-0.23520730622853997,25,-0.2578140881112257,1,0,3,93,143.0
10/8/2018,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,7,90,204.0
10/24/2018,5,1,-0.23520730622853997,11,-0.37214728971596667,1,0,5,91,75.0
11/19/2018,4,0,0.34740389483180895,46,-0.08631428570411419,2,2,2,92,123.5
10/6/2018,5,0,-0.23520730622853997,32,-0.20064748730885518,1,0,4,93,200.0
11/19/2018,4,0,-0.23520730622853997,32,-0.20064748730885518,1,0,2,92,184.0
09/28/2018,4,0,0.34740389483180895,51,-0.0454809994167067,2,2,2,92,144.5
09/21/2018,5,0,-0.23520730622853997,45,-0.09448094296159569,1,0,4,87,234.0
10/8/2018,4,0,-0.23520730622853997,43,-0.1108142574765587,1,0,3,89,197.0
10/22/2018,5,0,-0.23520730622853997,48,-0.0699809711891512,1,0,2,96,287.0
09/22/2018,5,1,-0.23520730622853997,13,-0.35581397520100366,1,0,8,90,63.0
11/15/2018,5,0,-0.23520730622853997,32,-0.20064748730885518,1,0,2,96,184.0
10/19/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,1,96,191.0
09/24/2018,5,1,-0.23520730622853997,24,-0.2659807453687072,1,0,3,92,138.0
10/3/2018,5,1,-0.23520730622853997,39,-0.1434808865064847,1,0,4,95,205.0
12/1/2018,3,0,-0.23520730622853997,34,-0.18431417279389217,1,0,3,92,186.0
12/12/2018,4,0,-0.23520730622853997,35,-0.17614751553641067,1,0,3,96,177.0
09/20/2018,5,1,0.34740389483180895,21,-0.29048071714115165,2,2,9,82,55.5
10/19/2018,4,0,-0.23520730622853997,32,-0.20064748730885518,1,0,3,94,204.0
02/17/2019,4,0,-0.23520730622853997,27,-0.2414807735962627,1,0,2,95,176.0
10/3/2018,4,0,-0.23520730622853997,45,-0.09448094296159569,1,0,4,94,226.0
12/5/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,2,95,178.0
11/28/2018,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,2,95,203.0
10/13/2018,5,0,-0.23520730622853997,31,-0.20881414456633668,1,0,3,91,188.0
09/20/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,4,94,195.0
11/18/2018,5,0,-0.23520730622853997,32,-0.20064748730885518,1,0,3,91,180.0
11/30/2018,5,0,-0.23520730622853997,52,-0.037314342159225196,1,0,4,94,323.0
09/26/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,2,95,196.0
09/12/2018,5,2,-0.23520730622853997,32,-0.20064748730885518,1,0,3,94,193.0
11/12/2018,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,3,93,241.0
10/29/2018,4,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,96,187.0
09/29/2018,4,0,-0.23520730622853997,76,0.15868543202033078,1,0,4,94,375.0
10/6/2018,3,0,-0.23520730622853997,40,-0.1353142292490032,1,0,2,94,216.0
12/21/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,1,96,189.0
12/9/2018,4,0,-0.23520730622853997,30,-0.21698080182381818,1,0,4,93,178.0
12/14/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,4,89,209.0
10/22/2018,5,0,-0.23520730622853997,37,-0.1598142010214477,1,0,3,93,204.0
01/1/2019,2,0,-0.23520730622853997,33,-0.19248083005137367,1,0,3,94,190.0
09/26/2018,4,0,-0.23520730622853997,41,-0.12714757199152169,1,0,3,93,204.0
09/24/2018,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,5,91,233.0
10/5/2018,5,0,-0.23520730622853997,32,-0.20064748730885518,1,0,4,94,186.0
11/25/2018,5,0,-0.23520730622853997,60,0.028018915900626794,1,0,2,96,358.0
09/19/2018,5,1,-0.23520730622853997,11,-0.37214728971596667,1,0,3,85,72.0
11/11/2018,5,0,-0.23520730622853997,46,-0.08631428570411419,1,0,4,93,248.0
11/20/2018,3,0,-0.23520730622853997,34,-0.18431417279389217,1,0,4,91,176.0
10/2/2018,5,1,-0.23520730622853997,8,-0.3966472614884112,1,0,2,92,57.0
09/28/2018,5,1,-0.23520730622853997,13,-0.35581397520100366,1,0,0,100,70.0
11/2/2018,5,0,-0.23520730622853997,82,0.20768537556521977,1,0,3,93,492.0
11/9/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,2,95,179.0
11/24/2018,1,1,-0.23520730622853997,5,-0.4211472332608557,1,0,4,92,28.0
01/21/2019,5,0,-0.23520730622853997,39,-0.1434808865064847,1,0,2,96,226.0
09/22/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,94,216.0
09/27/2018,5,0,-0.23520730622853997,31,-0.20881414456633668,1,0,1,96,203.0
09/13/2018,5,2,10.25179431285774,1757,13.886836281846731,19,33,3,92,527.1052631578947
01/25/2019,3,0,-0.23520730622853997,36,-0.1679808582789292,1,0,2,95,165.0
12/22/2018,3,0,0.34740389483180895,26,-0.24964743085374416,2,2,2,91,77.5
10/14/2018,5,0,-0.23520730622853997,29,-0.22514745908129968,1,0,1,95,183.0
10/21/2018,4,0,-0.23520730622853997,33,-0.19248083005137367,1,0,5,89,181.0
11/15/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,2,96,187.0
09/14/2018,5,3,-0.23520730622853997,4,-0.4293138905183371,1,0,7,93,17.0
10/24/2018,3,0,-0.23520730622853997,63,0.05251888767307129,1,0,1,93,332.0
09/15/2018,5,2,1.5126262969525066,447,3.188515274545967,4,6,3,92,666.75
12/3/2018,5,0,-0.23520730622853997,29,-0.22514745908129968,1,0,1,94,163.0
10/22/2018,5,0,0.9300150958921579,34,-0.18431417279389217,3,2,5,88,61.666666666666664
10/24/2018,1,2,-0.23520730622853997,10,-0.38031394697344817,1,0,7,81,69.0
09/18/2018,4,0,-0.23520730622853997,65,0.06885220218803428,1,0,3,89,389.0
11/17/2018,5,0,-0.23520730622853997,31,-0.20881414456633668,1,0,2,93,166.0
09/15/2018,5,5,-0.23520730622853997,66,0.07701885944551579,1,0,2,95,351.0
09/27/2018,5,0,-0.23520730622853997,33,-0.19248083005137367,1,0,3,92,178.0
10/30/2018,4,0,-0.23520730622853997,33,-0.19248083005137367,1,0,3,93,175.0
10/17/2018,3,0,-0.23520730622853997,29,-0.22514745908129968,1,0,5,91,183.0
09/13/2018,5,4,-0.23520730622853997,161,0.8528512989062582,1,0,3,93,957.0
10/22/2018,5,0,-0.23520730622853997,33,-0.19248083005137367,1,0,2,95,191.0
09/25/2018,4,0,-0.23520730622853997,38,-0.1516475437639662,1,0,2,95,197.0
11/1/2018,4,0,-0.23520730622853997,32,-0.20064748730885518,1,0,2,96,196.0
10/5/2018,4,0,-0.23520730622853997,33,-0.19248083005137367,1,0,2,95,185.0
09/24/2018,5,0,0.34740389483180895,66,0.07701885944551579,2,1,4,92,193.5
11/28/2018,3,0,-0.23520730622853997,38,-0.1516475437639662,1,0,3,93,205.0
10/19/2018,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,4,92,178.0
10/26/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,96,188.0
09/28/2018,3,0,-0.23520730622853997,35,-0.17614751553641067,1,0,3,92,208.0
09/16/2018,4,0,-0.23520730622853997,88,0.2566853191101088,1,0,5,91,493.0
09/28/2018,5,1,-0.23520730622853997,13,-0.35581397520100366,1,0,4,91,82.0
09/23/2018,5,2,4.425682302254251,298,1.9716833431812237,9,9,3,93,191.11111111111111
09/30/2018,5,1,-0.23520730622853997,42,-0.11898091473404018,1,0,2,93,256.0
11/23/2018,5,0,-0.23520730622853997,31,-0.20881414456633668,1,0,2,95,163.0
09/25/2018,4,0,-0.23520730622853997,28,-0.23331411633878119,1,0,5,92,175.0
02/22/2019,3,0,-0.23520730622853997,30,-0.21698080182381818,1,0,1,95,164.0
01/21/2019,5,0,-0.23520730622853997,34,-0.18431417279389217,1,0,3,94,183.0
12/25/2018,5,0,-0.23520730622853997,28,-0.23331411633878119,1,0,1,98,169.0
12/18/2018,5,0,-0.23520730622853997,31,-0.20881414456633668,1,0,3,92,171.0
11/6/2018,4,0,-0.23520730622853997,30,-0.21698080182381818,1,0,5,92,177.0
01/2/2019,5,0,-0.23520730622853997,29,-0.22514745908129968,1,0,4,94,165.0
10/4/2018,5,0,-0.23520730622853997,35,-0.17614751553641067,1,0,4,91,194.0
12/8/2018,5,0,-0.23520730622853997,24,-0.2659807453687072,1,0,3,95,159.0
01/11/2019,5,0,-0.23520730622853997,33,-0.19248083005137367,1,0,3,92,175.0
10/10/2018,5,0,-0.23520730622853997,31,-0.20881414456633668,1,0,5,93,167.0
11/11/2018,5,0,-0.23520730622853997,36,-0.1679808582789292,1,0,3,94,179.0
11/19/2018,4,0,-0.23520730622853997,26,-0.24964743085374416,1,0,1,92,171.0
12/24/2018,4,0,-0.23520730622853997,47,-0.0781476284466327,1,0,3,96,291.0
10/23/2018,2,0,-0.23520730622853997,46,-0.08631428570411419,1,0,3,95,239.0
10/2/2018,2,3,0.9300150958921579,144,0.7140181255290727,3,4,3,91,269.3333333333333
09/30/2018,5,1,-0.23520730622853997,9,-0.38848060423092967,1,0,2,96,53.0
09/19/2018,4,1,-0.23520730622853997,46,-0.08631428570411419,1,0,2,95,270.0
10/15/2018,4,0,-0.23520730622853997,33,-0.19248083005137367,1,0,3,91,186.0
09/14/2018,5,3,0.34740389483180895,109,0.42818512151722027,2,2,2,93,347.5
