Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
07/11/2016,4,1,-0.17459325541878193,179,2.623301363604625,1,0,1,98,967.0
05/2/2016,2,4,-0.17459325541878193,87,0.9635914785898844,1,0,2,93,449.0
08/16/2017,2,1,-0.17459325541878193,103,1.2522366759837522,1,0,2,95,568.0
09/28/2017,5,1,1.0850983421193265,233,3.5974789048089297,2,2,2,95,608.0
09/6/2018,5,0,-0.17459325541878193,117,1.5048012237033868,1,0,4,94,572.0
10/23/2017,4,1,-0.17459325541878193,71,0.6749462811960164,1,0,1,97,451.0
05/1/2017,3,2,1.0850983421193265,81,0.8553495295671838,2,1,2,96,215.0
05/6/2016,5,1,-0.17459325541878193,140,1.919728694957072,1,0,3,94,805.0
08/21/2015,5,2,1.0850983421193265,167,2.4068174655592243,2,2,3,94,426.5
03/12/2017,4,14,17.461089110114738,488,8.1977617382737,15,23,3,90,183.8
02/18/2016,5,4,-0.17459325541878193,75,0.7471075805444833,1,0,2,96,436.0
12/11/2017,4,1,-0.17459325541878193,92,1.0537931027754681,1,0,2,96,506.0
08/30/2018,5,1,-0.17459325541878193,65,0.5667043321733158,1,0,2,96,379.0
04/27/2016,5,7,19.980472305190954,1295,22.756303881826916,17,32,2,94,418.3529411764706
12/31/2016,3,8,1.0850983421193265,285,4.535575796339001,2,1,2,95,838.0
10/20/2017,3,0,-0.17459325541878193,127,1.6852044720745543,1,0,2,93,724.0
12/28/2018,5,0,1.0850983421193265,156,2.2083738923509397,2,2,2,94,401.5
07/26/2015,5,1,2.344789939657435,148,2.064051293654006,3,4,1,93,281.3333333333333
04/13/2016,3,1,-0.17459325541878193,124,1.631083497563204,1,0,2,96,693.0
12/7/2015,5,1,-0.17459325541878193,156,2.2083738923509397,1,0,2,93,842.0
11/19/2016,5,1,-0.17459325541878193,125,1.6491238224003206,1,0,3,94,648.0
12/7/2016,3,1,-0.17459325541878193,97,1.1439947269610518,1,0,2,94,548.0
11/28/2016,2,10,-0.17459325541878193,140,1.919728694957072,1,0,2,93,790.0
09/9/2016,3,1,-0.17459325541878193,149,2.0820916184911225,1,0,3,93,772.0
09/7/2016,5,1,-0.17459325541878193,121,1.5769625230518538,1,0,2,96,658.0
08/5/2017,5,1,-0.17459325541878193,115,1.4687205740291533,1,0,3,94,626.0
10/26/2016,5,1,6.123864732271761,99,1.1800753766352854,6,5,8,87,98.83333333333333
03/24/2017,1,26,-0.17459325541878193,94,1.0898737524497015,1,0,3,95,521.0
10/27/2016,5,7,-0.17459325541878193,199,2.98410786034696,1,0,3,94,1014.0
05/13/2018,5,1,-0.17459325541878193,122,1.5950028478889704,1,0,2,95,654.0
12/6/2015,5,2,-0.17459325541878193,117,1.5048012237033868,1,0,3,92,702.0
09/25/2017,2,2,-0.17459325541878193,66,0.5847446570104327,1,0,1,97,347.0
06/29/2016,2,4,-0.17459325541878193,51,0.3141397844536814,1,0,2,95,276.0
07/20/2018,5,0,-0.17459325541878193,90,1.0177124531012345,1,0,2,94,517.0
02/11/2017,5,1,1.0850983421193265,115,1.4687205740291533,2,2,4,92,281.5
12/15/2015,3,2,2.344789939657435,111,1.3965592746806863,3,4,3,92,207.0
03/17/2017,4,4,-0.17459325541878193,38,0.07961556157116369,1,0,2,93,212.0
02/26/2017,5,3,1.0850983421193265,96,1.125954402123935,2,2,6,89,251.5
08/26/2017,5,1,-0.17459325541878193,91,1.0357527779383513,1,0,3,94,522.0
05/17/2018,4,0,-0.17459325541878193,107,1.3243979753322193,1,0,3,91,567.0
02/8/2016,5,1,-0.17459325541878193,148,2.064051293654006,1,0,1,95,762.0
07/5/2017,5,1,-0.17459325541878193,87,0.9635914785898844,1,0,2,97,496.0
10/13/2017,2,1,-0.17459325541878193,95,1.1079140772868183,1,0,2,95,539.0
07/5/2016,5,1,-0.17459325541878193,115,1.4687205740291533,1,0,2,95,591.0
06/17/2017,4,1,-0.17459325541878193,112,1.414599599517803,1,0,2,94,573.0
09/6/2017,5,2,-0.17459325541878193,58,0.4404220583134986,1,0,1,95,334.0
05/24/2018,5,0,-0.17459325541878193,100,1.198115701472402,1,0,2,95,528.0
12/29/2016,5,3,-0.17459325541878193,74,0.7290672557073666,1,0,2,96,426.0
08/16/2015,4,0,-0.17459325541878193,197,2.948027210672727,1,0,3,94,1087.0
04/15/2018,5,1,-0.17459325541878193,69,0.6388656315217829,1,0,2,96,383.0
02/2/2016,5,1,-0.17459325541878193,113,1.4326399243549197,1,0,2,94,639.0
11/22/2014,5,1,1.0850983421193265,213,3.2366724080665947,2,2,3,92,564.5
12/5/2016,5,1,-0.17459325541878193,85,0.9275108289156508,1,0,2,95,545.0
07/19/2016,5,3,-0.17459325541878193,65,0.5667043321733158,1,0,2,93,381.0
08/8/2016,5,1,-0.17459325541878193,128,1.703244796911671,1,0,5,92,722.0
03/19/2016,5,2,-0.17459325541878193,107,1.3243979753322193,1,0,2,93,566.0
08/13/2015,5,1,-0.17459325541878193,140,1.919728694957072,1,0,2,93,786.0
11/17/2017,2,2,-0.17459325541878193,48,0.2600188099423312,1,0,4,90,276.0
06/16/2018,5,0,-0.17459325541878193,98,1.1620350517981686,1,0,7,89,505.0
01/1/2017,3,8,-0.17459325541878193,134,1.8114867459343715,1,0,3,94,725.0
02/28/2016,5,1,1.0850983421193265,119,1.5408818733776202,2,1,3,93,296.5
10/30/2018,5,1,-0.17459325541878193,88,0.9816318034270011,1,0,2,96,487.0
06/18/2016,5,1,3.6044815371955434,115,1.4687205740291533,4,6,2,90,153.5
02/8/2015,4,0,-0.17459325541878193,191,2.8397852616500265,1,0,3,93,1114.0
07/27/2018,4,0,1.0850983421193265,93,1.0718334276125847,2,2,1,95,260.0
03/1/2015,5,1,-0.17459325541878193,171,2.4789787649076915,1,0,4,93,890.0
02/16/2017,5,1,-0.17459325541878193,99,1.1800753766352854,1,0,2,94,475.0
03/30/2016,5,1,-0.17459325541878193,134,1.8114867459343715,1,0,2,96,741.0
02/28/2015,4,0,1.0850983421193265,197,2.948027210672727,2,2,4,92,528.5
08/17/2016,5,1,-0.17459325541878193,98,1.1620350517981686,1,0,3,93,543.0
04/17/2016,5,1,-0.17459325541878193,119,1.5408818733776202,1,0,2,92,618.0
08/17/2016,5,1,-0.17459325541878193,108,1.342438300169336,1,0,2,95,545.0
12/9/2016,3,2,3.6044815371955434,71,0.6749462811960164,4,3,4,90,97.5
06/9/2017,5,0,-0.17459325541878193,104,1.270277000820869,1,0,3,95,597.0
11/12/2016,5,1,-0.17459325541878193,90,1.0177124531012345,1,0,2,96,473.0
01/18/2016,4,0,-0.17459325541878193,145,2.0099303191426556,1,0,2,94,840.0
09/22/2017,3,1,-0.17459325541878193,89,0.9996721282641178,1,0,2,95,500.0
02/5/2016,5,1,-0.17459325541878193,119,1.5408818733776202,1,0,3,95,657.0
06/21/2017,4,1,1.0850983421193265,89,0.9996721282641178,2,2,3,91,239.5
09/12/2016,5,1,-0.17459325541878193,101,1.2161560263095188,1,0,4,90,559.0
08/10/2017,5,1,-0.17459325541878193,86,0.9455511537527675,1,0,3,93,426.0
11/11/2015,5,3,3.6044815371955434,80,0.8373092047300671,4,6,3,90,110.25
01/17/2016,4,0,-0.17459325541878193,152,2.136212593002473,1,0,3,94,826.0
05/14/2018,5,1,-0.17459325541878193,45,0.20589783543098092,1,0,2,92,297.0
03/15/2016,5,3,-0.17459325541878193,63,0.5306236824990824,1,0,3,93,322.0
01/3/2016,4,1,-0.17459325541878193,106,1.3063576504951024,1,0,2,96,600.0
02/22/2017,5,2,-0.17459325541878193,95,1.1079140772868183,1,0,2,92,548.0
02/24/2018,5,0,-0.17459325541878193,134,1.8114867459343715,1,0,1,96,708.0
06/17/2015,5,1,1.0850983421193265,119,1.5408818733776202,2,1,2,93,367.5
03/8/2017,5,1,-0.17459325541878193,130,1.7393254465859045,1,0,2,95,684.0
03/4/2016,5,24,-0.17459325541878193,18,-0.2811909351711713,1,0,5,91,94.0
07/14/2016,3,1,1.0850983421193265,99,1.1800753766352854,2,1,2,93,262.0
07/10/2016,5,4,-0.17459325541878193,51,0.3141397844536814,1,0,5,90,224.0
01/14/2017,5,3,-0.17459325541878193,79,0.8192688798929504,1,0,5,91,409.0
01/27/2016,5,1,-0.17459325541878193,106,1.3063576504951024,1,0,2,96,543.0
09/19/2017,2,1,-0.17459325541878193,110,1.3785189498435695,1,0,2,95,627.0
02/7/2016,5,1,-0.17459325541878193,97,1.1439947269610518,1,0,3,94,557.0
12/18/2018,5,0,-0.17459325541878193,69,0.6388656315217829,1,0,6,86,417.0
06/4/2015,5,1,1.0850983421193265,110,1.3785189498435695,2,2,2,94,312.0
05/9/2016,3,2,-0.17459325541878193,83,0.8914301792414173,1,0,1,97,489.0
11/2/2017,5,1,-0.17459325541878193,57,0.4223817334763819,1,0,2,93,358.0
06/26/2015,4,0,-0.17459325541878193,157,2.2264142171880565,1,0,2,96,860.0
03/15/2016,5,1,-0.17459325541878193,77,0.7831882302187169,1,0,3,88,509.0
10/22/2018,4,0,1.0850983421193265,70,0.6569059563588996,2,2,3,91,186.5
02/9/2016,5,1,-0.17459325541878193,91,1.0357527779383513,1,0,2,96,516.0
08/31/2016,5,1,-0.17459325541878193,89,0.9996721282641178,1,0,5,92,480.0
10/18/2016,3,1,-0.17459325541878193,83,0.8914301792414173,1,0,2,96,421.0
11/19/2015,5,3,-0.17459325541878193,69,0.6388656315217829,1,0,4,93,364.0
08/3/2016,2,6,1.0850983421193265,222,3.3990353316006456,2,2,3,93,634.5
11/24/2015,5,3,-0.17459325541878193,67,0.6027849818475494,1,0,2,96,397.0
07/21/2017,3,1,1.0850983421193265,65,0.5667043321733158,2,1,2,94,220.5
02/7/2016,4,1,-0.17459325541878193,108,1.342438300169336,1,0,2,95,584.0
03/18/2017,4,1,-0.17459325541878193,81,0.8553495295671838,1,0,3,94,412.0
01/3/2017,3,2,-0.17459325541878193,39,0.09765588640828043,1,0,1,96,242.0
04/11/2018,5,1,-0.17459325541878193,88,0.9816318034270011,1,0,1,96,495.0
05/31/2015,5,1,-0.17459325541878193,119,1.5408818733776202,1,0,3,92,643.0
09/10/2017,3,1,-0.17459325541878193,65,0.5667043321733158,1,0,2,94,350.0
03/20/2016,4,1,-0.17459325541878193,79,0.8192688798929504,1,0,2,94,490.0
07/7/2017,5,0,-0.17459325541878193,24,-0.17294898614847076,1,0,2,96,153.0
03/7/2016,5,1,-0.17459325541878193,104,1.270277000820869,1,0,2,94,555.0
10/20/2017,4,1,-0.17459325541878193,51,0.3141397844536814,1,0,3,93,306.0
11/11/2016,4,0,-0.17459325541878193,84,0.909470504078534,1,0,1,95,516.0
08/30/2015,4,0,-0.17459325541878193,131,1.7573657714230213,1,0,1,97,727.0
10/30/2015,5,1,-0.17459325541878193,125,1.6491238224003206,1,0,2,95,697.0
10/13/2018,3,0,-0.17459325541878193,66,0.5847446570104327,1,0,1,96,348.0
01/7/2016,4,1,-0.17459325541878193,191,2.8397852616500265,1,0,3,93,1025.0
10/14/2014,5,644,12.422322719962303,289,4.607737095687468,11,20,3,89,159.0
04/3/2015,5,1,1.0850983421193265,100,1.198115701472402,2,1,3,94,288.0
01/28/2017,5,2,-0.17459325541878193,50,0.29609945961656464,1,0,3,95,271.0
08/19/2015,5,1,1.0850983421193265,105,1.2883173256579858,2,1,2,94,292.0
12/31/2016,5,2,-0.17459325541878193,51,0.3141397844536814,1,0,1,96,293.0
01/30/2017,5,1,-0.17459325541878193,67,0.6027849818475494,1,0,2,95,403.0
08/26/2016,5,1,-0.17459325541878193,65,0.5667043321733158,1,0,3,94,383.0
12/2/2016,5,1,-0.17459325541878193,72,0.6929866060331331,1,0,1,94,413.0
09/5/2018,5,0,-0.17459325541878193,68,0.6208253066846661,1,0,2,96,350.0
05/29/2016,3,1,-0.17459325541878193,86,0.9455511537527675,1,0,1,99,495.0
09/15/2016,4,5,12.422322719962303,668,11.445020208954714,11,20,3,93,350.1818181818182
03/15/2016,5,2,-0.17459325541878193,65,0.5667043321733158,1,0,3,92,398.0
09/12/2016,3,0,-0.17459325541878193,102,1.2341963511466356,1,0,2,94,542.0
11/8/2015,5,3,1.0850983421193265,69,0.6388656315217829,2,1,5,90,184.5
12/8/2018,5,0,-0.17459325541878193,56,0.40434140863926515,1,0,4,90,334.0
03/24/2016,3,11,-0.17459325541878193,105,1.2883173256579858,1,0,2,95,563.0
08/10/2016,4,0,-0.17459325541878193,106,1.3063576504951024,1,0,2,95,573.0
10/16/2016,4,0,-0.17459325541878193,120,1.558922198214737,1,0,5,91,625.0
02/20/2018,5,0,-0.17459325541878193,59,0.4584623831506154,1,0,1,97,339.0
06/29/2018,5,0,-0.17459325541878193,67,0.6027849818475494,1,0,2,94,352.0
11/13/2015,4,1,-0.17459325541878193,82,0.8733898544043006,1,0,2,94,473.0
12/9/2015,4,0,-0.17459325541878193,113,1.4326399243549197,1,0,2,95,580.0
02/20/2017,5,1,2.344789939657435,57,0.4223817334763819,3,4,4,88,110.0
12/20/2016,3,3,-0.17459325541878193,33,-0.010586062614420046,1,0,4,93,196.0
04/4/2016,5,1,7.383556329809869,79,0.8192688798929504,7,6,3,86,63.14285714285714
12/17/2016,5,2,-0.17459325541878193,47,0.2419784851052144,1,0,2,95,263.0
11/15/2015,4,1,-0.17459325541878193,97,1.1439947269610518,1,0,3,95,530.0
01/9/2016,2,14,-0.17459325541878193,24,-0.17294898614847076,1,0,1,95,183.0
01/9/2019,5,0,-0.17459325541878193,47,0.2419784851052144,1,0,2,94,279.0
01/6/2016,5,1,-0.17459325541878193,91,1.0357527779383513,1,0,2,94,491.0
06/29/2016,5,1,-0.17459325541878193,87,0.9635914785898844,1,0,1,97,456.0
08/17/2016,5,1,-0.17459325541878193,75,0.7471075805444833,1,0,3,95,403.0
02/18/2016,4,1,-0.17459325541878193,93,1.0718334276125847,1,0,1,97,491.0
02/28/2019,5,0,-0.17459325541878193,57,0.4223817334763819,1,0,5,92,270.0
01/10/2016,2,3,-0.17459325541878193,56,0.40434140863926515,1,0,1,97,314.0
09/7/2015,5,1,2.344789939657435,147,2.0460109688168893,3,4,2,93,263.3333333333333
06/21/2018,3,0,-0.17459325541878193,60,0.47650270798773214,1,0,1,97,334.0
01/4/2019,5,0,1.0850983421193265,44,0.18785751059386419,2,2,2,91,129.5
09/14/2017,5,0,-0.17459325541878193,85,0.9275108289156508,1,0,4,92,450.0
11/12/2015,5,6,3.6044815371955434,366,5.996842108145457,4,6,2,93,493.0
06/9/2015,5,1,-0.17459325541878193,99,1.1800753766352854,1,0,3,94,574.0
06/17/2016,5,1,-0.17459325541878193,76,0.7651479053816,1,0,2,94,379.0
05/17/2017,5,0,-0.17459325541878193,69,0.6388656315217829,1,0,3,91,393.0
11/20/2015,3,2,2.344789939657435,76,0.7651479053816,3,4,2,91,133.0
03/20/2016,5,2,-0.17459325541878193,66,0.5847446570104327,1,0,1,96,376.0
11/22/2017,5,1,1.0850983421193265,37,0.06157523673404694,2,2,4,89,105.0
12/10/2016,5,1,2.344789939657435,75,0.7471075805444833,3,3,10,83,125.33333333333333
05/2/2016,3,0,-0.17459325541878193,93,1.0718334276125847,1,0,3,93,520.0
02/27/2016,4,0,1.0850983421193265,101,1.2161560263095188,2,1,3,92,285.5
08/23/2016,5,1,-0.17459325541878193,80,0.8373092047300671,1,0,2,94,466.0
05/1/2016,5,1,1.0850983421193265,63,0.5306236824990824,2,2,3,94,191.0
09/22/2017,3,1,-0.17459325541878193,51,0.3141397844536814,1,0,3,95,296.0
01/8/2016,5,1,2.344789939657435,94,1.0898737524497015,3,2,2,92,169.66666666666666
02/22/2018,5,0,-0.17459325541878193,83,0.8914301792414173,1,0,4,91,463.0
05/11/2015,5,1,3.6044815371955434,160,2.280535191699407,4,6,2,93,228.25
01/20/2017,5,1,-0.17459325541878193,58,0.4404220583134986,1,0,2,92,310.0
01/12/2018,4,0,-0.17459325541878193,64,0.5486640073361991,1,0,5,92,351.0
01/11/2019,2,0,1.0850983421193265,43,0.16981718575674742,2,1,3,89,123.0
03/4/2018,4,0,-0.17459325541878193,63,0.5306236824990824,1,0,2,95,339.0
09/20/2017,3,0,-0.17459325541878193,64,0.5486640073361991,1,0,2,95,387.0
06/3/2016,5,1,-0.17459325541878193,75,0.7471075805444833,1,0,3,92,420.0
06/3/2016,5,1,-0.17459325541878193,65,0.5667043321733158,1,0,3,95,363.0
05/20/2017,4,0,-0.17459325541878193,88,0.9816318034270011,1,0,2,95,507.0
02/23/2015,5,1,-0.17459325541878193,93,1.0718334276125847,1,0,4,92,552.0
02/25/2017,5,0,-0.17459325541878193,77,0.7831882302187169,1,0,3,94,427.0
10/10/2015,5,1,1.0850983421193265,165,2.370736815884991,2,1,2,94,422.5
10/10/2018,2,0,-0.17459325541878193,43,0.16981718575674742,1,0,2,91,263.0
06/1/2017,5,1,-0.17459325541878193,62,0.5125833576619656,1,0,4,91,303.0
01/12/2018,3,0,-0.17459325541878193,55,0.3863010838021484,1,0,2,95,346.0
08/14/2016,5,1,-0.17459325541878193,77,0.7831882302187169,1,0,2,96,395.0
01/9/2017,4,1,-0.17459325541878193,51,0.3141397844536814,1,0,2,95,321.0
12/24/2015,5,3,-0.17459325541878193,65,0.5667043321733158,1,0,2,96,375.0
03/14/2016,5,2,-0.17459325541878193,58,0.4404220583134986,1,0,3,95,334.0
06/15/2016,5,1,-0.17459325541878193,72,0.6929866060331331,1,0,2,94,403.0
03/3/2016,4,0,-0.17459325541878193,69,0.6388656315217829,1,0,2,94,492.0
08/16/2018,5,0,-0.17459325541878193,61,0.4945430328248489,1,0,3,93,334.0
06/25/2017,5,0,-0.17459325541878193,77,0.7831882302187169,1,0,2,95,398.0
04/16/2018,5,1,1.0850983421193265,29,-0.08274736196288704,2,2,3,89,85.5
12/4/2015,5,1,1.0850983421193265,93,1.0718334276125847,2,1,1,94,256.5
11/13/2014,5,9,-0.17459325541878193,160,2.280535191699407,1,0,2,95,914.0
07/31/2017,4,1,-0.17459325541878193,43,0.16981718575674742,1,0,2,96,258.0
07/10/2016,5,2,-0.17459325541878193,51,0.3141397844536814,1,0,3,94,285.0
07/18/2016,5,1,-0.17459325541878193,64,0.5486640073361991,1,0,2,95,361.0
11/6/2014,5,7,-0.17459325541878193,37,0.06157523673404694,1,0,4,92,203.0
01/11/2018,5,2,-0.17459325541878193,41,0.13373653608251393,1,0,2,96,221.0
08/26/2016,4,0,2.344789939657435,69,0.6388656315217829,3,4,2,91,148.33333333333334
01/20/2017,4,0,-0.17459325541878193,85,0.9275108289156508,1,0,3,92,458.0
08/14/2016,5,1,1.0850983421193265,63,0.5306236824990824,2,1,2,96,170.5
04/12/2017,5,0,-0.17459325541878193,105,1.2883173256579858,1,0,5,91,596.0
09/21/2016,3,2,-0.17459325541878193,50,0.29609945961656464,1,0,3,91,262.0
10/17/2017,5,0,-0.17459325541878193,70,0.6569059563588996,1,0,3,94,375.0
10/11/2016,5,2,-0.17459325541878193,54,0.36826075896503163,1,0,2,95,269.0
06/20/2018,5,1,-0.17459325541878193,28,-0.10078768680000379,1,0,5,93,140.0
03/8/2016,5,1,-0.17459325541878193,77,0.7831882302187169,1,0,2,94,404.0
07/9/2016,5,2,-0.17459325541878193,46,0.22393816026809768,1,0,3,94,261.0
05/18/2018,4,0,-0.17459325541878193,55,0.3863010838021484,1,0,3,93,304.0
10/22/2015,5,1,1.0850983421193265,84,0.909470504078534,2,2,2,93,223.0
12/29/2016,5,2,-0.17459325541878193,43,0.16981718575674742,1,0,4,93,219.0
05/4/2016,5,1,-0.17459325541878193,66,0.5847446570104327,1,0,2,95,414.0
06/28/2016,5,2,-0.17459325541878193,58,0.4404220583134986,1,0,2,96,307.0
08/25/2017,4,1,-0.17459325541878193,45,0.20589783543098092,1,0,2,94,255.0
01/14/2017,4,0,-0.17459325541878193,81,0.8553495295671838,1,0,7,88,428.0
05/18/2015,4,0,-0.17459325541878193,104,1.270277000820869,1,0,2,96,585.0
10/15/2015,5,1,-0.17459325541878193,102,1.2341963511466356,1,0,5,93,522.0
08/16/2017,5,0,3.6044815371955434,118,1.5228415485405036,4,6,3,90,175.25
03/12/2016,5,2,-0.17459325541878193,63,0.5306236824990824,1,0,4,92,348.0
02/28/2016,5,1,-0.17459325541878193,80,0.8373092047300671,1,0,3,94,410.0
11/30/2014,5,5,-0.17459325541878193,54,0.36826075896503163,1,0,4,93,310.0
08/8/2016,5,1,-0.17459325541878193,65,0.5667043321733158,1,0,2,95,382.0
03/19/2016,5,2,-0.17459325541878193,67,0.6027849818475494,1,0,2,95,363.0
08/14/2016,3,0,-0.17459325541878193,98,1.1620350517981686,1,0,4,93,481.0
02/16/2016,5,1,-0.17459325541878193,77,0.7831882302187169,1,0,2,95,397.0
02/10/2015,5,1,-0.17459325541878193,93,1.0718334276125847,1,0,6,90,514.0
03/30/2017,4,0,-0.17459325541878193,19,-0.2631506103340545,1,0,5,91,106.0
05/17/2017,5,0,-0.17459325541878193,151,2.118172268165356,1,0,7,89,778.0
09/5/2017,5,0,-0.17459325541878193,81,0.8553495295671838,1,0,3,92,435.0
05/6/2016,5,1,-0.17459325541878193,64,0.5486640073361991,1,0,1,94,348.0
09/14/2017,5,0,-0.17459325541878193,75,0.7471075805444833,1,0,2,96,419.0
02/9/2017,5,1,-0.17459325541878193,49,0.27805913477944794,1,0,2,96,305.0
10/3/2017,5,0,-0.17459325541878193,122,1.5950028478889704,1,0,3,93,635.0
07/10/2016,5,2,-0.17459325541878193,72,0.6929866060331331,1,0,1,97,390.0
10/18/2016,5,1,-0.17459325541878193,53,0.3502204341279149,1,0,4,92,277.0
01/27/2017,5,1,-0.17459325541878193,58,0.4404220583134986,1,0,2,95,307.0
11/18/2014,5,1,-0.17459325541878193,91,1.0357527779383513,1,0,1,96,496.0
