Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
08/8/2014,5,0,-0.29740554042786305,82,0.16694528117996354,1,0,3,95,465.0
01/4/2014,5,0,1.956805225826784,119,0.6273363881248873,4,6,2,91,163.25
05/8/2014,5,1,-0.29740554042786305,75,0.07984426094714013,1,0,3,95,428.0
03/11/2015,5,0,0.45399804832368595,81,0.1545022782895602,2,2,4,91,206.5
06/25/2014,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,2,95,470.0
04/22/2014,5,1,0.45399804832368595,201,1.6476626251379618,2,1,3,93,560.5
10/15/2009,5,1,-0.29740554042786305,144,0.938411460384971,1,0,3,95,825.0
03/12/2014,5,0,-0.29740554042786305,138,0.863753443042551,1,0,2,96,779.0
11/15/2017,5,0,-0.29740554042786305,55,-0.1690157968609268,1,0,1,97,301.0
06/21/2014,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,3,93,471.0
05/16/2018,5,0,-0.29740554042786305,37,-0.392989848888187,1,0,3,94,196.0
12/24/2013,5,0,-0.29740554042786305,155,1.0752844921794078,1,0,3,93,863.0
11/30/2013,5,1,-0.29740554042786305,94,0.3162613158648037,1,0,4,92,541.0
12/8/2013,5,0,-0.29740554042786305,98,0.3660333274264171,1,0,5,91,539.0
03/19/2014,5,0,0.45399804832368595,118,0.614893385234484,2,2,5,91,330.0
01/20/2013,5,1,1.205401637075235,87,0.2291602956319803,3,4,2,92,159.33333333333334
01/9/2018,2,1,-0.29740554042786305,25,-0.5423058835730272,1,0,4,92,117.0
09/18/2014,5,0,-0.29740554042786305,97,0.35359032453601374,1,0,3,92,534.0
11/20/2014,5,1,-0.29740554042786305,65,-0.044585767956893334,1,0,2,96,449.0
03/2/2018,4,0,-0.29740554042786305,31,-0.4676478662306071,1,0,2,95,192.0
03/6/2019,5,0,-0.29740554042786305,44,-0.3058888286553636,1,0,3,95,245.0
03/20/2014,5,1,-0.29740554042786305,94,0.3162613158648037,1,0,3,95,519.0
12/8/2013,4,0,-0.29740554042786305,101,0.4033623360976271,1,0,4,94,522.0
01/12/2007,5,2,-0.29740554042786305,207,1.7223206424803819,1,0,3,93,1075.0
06/3/2009,4,1,4.9624195808329805,342,3.402126032684833,8,14,3,91,251.375
07/30/2015,5,0,-0.29740554042786305,71,0.030072249385526745,1,0,2,93,388.0
01/15/2014,5,0,-0.29740554042786305,90,0.26648930430319034,1,0,3,94,491.0
09/14/2014,5,0,-0.29740554042786305,82,0.16694528117996354,1,0,1,95,461.0
06/20/2014,5,0,1.956805225826784,89,0.25404630141278695,4,4,1,94,125.75
08/7/2014,5,4,4.211015992081431,380,3.8749601425201603,7,12,4,91,315.85714285714283
01/30/2019,5,0,-0.29740554042786305,23,-0.5671918893538339,1,0,3,93,124.0
04/18/2016,4,0,-0.29740554042786305,64,-0.05702877084729668,1,0,5,93,359.0
02/7/2014,5,0,-0.29740554042786305,108,0.4904633563304506,1,0,3,94,590.0
05/9/2015,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,3,93,471.0
01/13/2014,5,0,-0.29740554042786305,98,0.3660333274264171,1,0,1,96,568.0
08/10/2007,5,2,1.956805225826784,202,1.660105628028365,4,6,2,93,274.0
01/25/2010,5,3,5.713823169584529,1104,12.883694235172182,9,16,3,93,662.8888888888889
02/21/2014,5,1,-0.29740554042786305,82,0.16694528117996354,1,0,3,92,431.0
12/25/2013,5,0,-0.29740554042786305,100,0.3909193332072238,1,0,4,93,551.0
01/28/2016,5,0,-0.29740554042786305,130,0.7642094199193241,1,0,2,96,703.0
12/17/2014,5,0,-0.29740554042786305,98,0.3660333274264171,1,0,3,94,470.0
06/3/2018,5,0,0.45399804832368595,32,-0.45520486334020377,2,1,3,91,80.5
11/25/2013,5,1,-0.29740554042786305,80,0.14205927539915686,1,0,2,96,442.0
12/5/2013,4,0,-0.29740554042786305,91,0.2789323071935937,1,0,5,91,497.0
01/16/2019,5,0,-0.29740554042786305,29,-0.4925338720114138,1,0,3,94,161.0
03/15/2017,5,0,1.956805225826784,43,-0.31833183154576694,4,3,4,88,57.75
02/21/2014,4,0,-0.29740554042786305,95,0.32870431875520706,1,0,4,94,480.0
08/16/2012,4,1,1.205401637075235,324,3.178151980657573,3,4,3,93,614.3333333333334
01/7/2015,5,0,-0.29740554042786305,76,0.09228726383754347,1,0,3,95,425.0
05/5/2014,5,1,-0.29740554042786305,78,0.11717326961835016,1,0,3,94,434.0
06/18/2018,5,0,-0.29740554042786305,34,-0.4303188575593971,1,0,1,96,188.0
01/12/2014,5,0,0.45399804832368595,161,1.1499425095218279,2,2,2,95,449.0
11/27/2017,5,0,-0.29740554042786305,97,0.35359032453601374,1,0,3,93,539.0
12/3/2014,4,0,-0.29740554042786305,86,0.21671729274157694,1,0,2,95,422.0
04/20/2014,4,1,-0.29740554042786305,74,0.06740125805673679,1,0,4,93,407.0
03/26/2014,4,1,-0.29740554042786305,95,0.32870431875520706,1,0,2,94,512.0
08/15/2011,5,1,1.205401637075235,105,0.4531343476592405,3,4,3,90,178.0
06/1/2009,5,1,1.956805225826784,374,3.80030212517774,4,6,3,93,511.5
01/1/2014,5,0,-0.29740554042786305,119,0.6273363881248873,1,0,3,96,626.0
05/16/2014,5,0,0.45399804832368595,95,0.32870431875520706,2,1,4,93,235.5
08/28/2014,5,0,-0.29740554042786305,93,0.3038183129744004,1,0,3,94,446.0
10/6/2015,5,0,-0.29740554042786305,93,0.3038183129744004,1,0,6,91,481.0
03/29/2014,5,1,-0.29740554042786305,90,0.26648930430319034,1,0,3,95,487.0
12/30/2013,5,0,1.205401637075235,215,1.8218646656036086,3,4,3,93,362.0
12/8/2013,5,1,-0.29740554042786305,91,0.2789323071935937,1,0,3,95,462.0
10/7/2017,5,0,-0.29740554042786305,49,-0.24367381420334686,1,0,3,95,228.0
04/18/2018,5,0,-0.29740554042786305,31,-0.4676478662306071,1,0,2,96,166.0
03/17/2014,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,3,93,472.0
06/18/2017,5,0,-0.29740554042786305,80,0.14205927539915686,1,0,1,96,445.0
12/26/2018,5,0,-0.29740554042786305,28,-0.5049768749018171,1,0,4,92,143.0
03/18/2014,5,0,-0.29740554042786305,98,0.3660333274264171,1,0,4,92,476.0
12/12/2013,5,0,1.205401637075235,108,0.4904633563304506,3,2,4,92,207.66666666666666
02/25/2018,4,0,-0.29740554042786305,34,-0.4303188575593971,1,0,4,92,171.0
12/10/2014,4,0,0.45399804832368595,83,0.1793882840703669,2,1,2,93,219.0
02/4/2016,5,0,-0.29740554042786305,62,-0.08191477662810337,1,0,2,94,386.0
02/4/2014,4,0,0.45399804832368595,107,0.4780203534400472,2,2,3,94,287.5
11/6/2014,5,0,1.205401637075235,71,0.030072249385526745,3,4,3,92,133.66666666666666
12/27/2018,4,0,-0.29740554042786305,31,-0.4676478662306071,1,0,2,95,161.0
05/21/2016,5,0,-0.29740554042786305,66,-0.032142765066489984,1,0,5,92,331.0
02/16/2014,5,0,-0.29740554042786305,89,0.25404630141278695,1,0,3,93,473.0
04/20/2014,5,1,1.205401637075235,80,0.14205927539915686,3,2,3,92,133.66666666666666
01/4/2014,5,0,1.956805225826784,132,0.7890954257001308,4,6,3,90,185.75
11/29/2013,5,1,-0.29740554042786305,83,0.1793882840703669,1,0,3,95,452.0
01/16/2014,5,0,1.205401637075235,130,0.7642094199193241,3,2,4,91,245.0
11/3/2016,5,0,-0.29740554042786305,49,-0.24367381420334686,1,0,1,97,277.0
12/12/2017,5,2,-0.29740554042786305,213,1.796978659822802,1,0,3,93,1204.0
12/16/2013,5,0,-0.29740554042786305,134,0.8139814314809375,1,0,3,94,731.0
03/12/2013,5,1,-0.29740554042786305,111,0.5277923650016606,1,0,3,92,616.0
09/15/2009,5,1,-0.29740554042786305,98,0.3660333274264171,1,0,7,89,644.0
01/19/2013,5,1,-0.29740554042786305,77,0.10473026672794682,1,0,2,93,488.0
02/16/2014,5,0,0.45399804832368595,89,0.25404630141278695,2,2,3,92,237.5
06/5/2014,4,1,1.205401637075235,128,0.7393234141385174,3,2,2,95,218.66666666666666
04/24/2014,5,1,-0.29740554042786305,78,0.11717326961835016,1,0,3,94,411.0
03/9/2014,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,2,94,465.0
04/12/2014,4,0,-0.29740554042786305,107,0.4780203534400472,1,0,3,94,569.0
03/8/2016,5,0,-0.29740554042786305,65,-0.044585767956893334,1,0,4,93,348.0
01/25/2017,5,1,0.45399804832368595,27,-0.5174198777922204,2,1,4,91,84.5
04/19/2014,5,1,-0.29740554042786305,73,0.05495825516633344,1,0,4,94,424.0
12/2/2018,4,0,-0.29740554042786305,22,-0.5796348922442373,1,0,1,94,115.0
11/13/2013,5,2,-0.29740554042786305,87,0.2291602956319803,1,0,2,95,469.0
12/20/2018,5,0,-0.29740554042786305,22,-0.5796348922442373,1,0,5,92,111.0
08/22/2009,4,1,2.708208814578333,316,3.0786079575343464,5,8,4,93,364.8
02/13/2014,5,0,0.45399804832368595,84,0.19183128696077023,2,2,2,94,233.0
01/13/2014,4,0,-0.29740554042786305,92,0.29137531008399703,1,0,3,93,473.0
10/20/2014,5,0,-0.29740554042786305,79,0.12961627250875352,1,0,2,96,432.0
10/22/2011,5,1,-0.29740554042786305,168,1.2370435297546514,1,0,4,92,872.0
01/13/2013,5,1,10.222244702093823,114,0.5651213736728706,15,16,2,87,46.93333333333333
04/24/2014,4,1,0.45399804832368595,98,0.3660333274264171,2,2,2,95,263.0
05/13/2014,5,0,-0.29740554042786305,129,0.7517664170289208,1,0,2,95,746.0
07/21/2009,5,1,1.205401637075235,355,3.563885070260077,3,4,3,92,619.6666666666666
03/10/2014,5,0,-0.29740554042786305,96,0.3411473216456104,1,0,2,95,523.0
01/22/2014,5,0,1.205401637075235,97,0.35359032453601374,3,2,4,91,169.33333333333334
09/11/2014,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,8,89,434.0
05/29/2014,5,0,-0.29740554042786305,82,0.16694528117996354,1,0,2,96,448.0
02/5/2014,5,1,1.205401637075235,168,1.2370435297546514,3,4,5,91,286.0
04/1/2013,5,1,1.205401637075235,252,2.2822557725485324,3,4,3,93,456.6666666666667
08/18/2017,5,0,-0.29740554042786305,34,-0.4303188575593971,1,0,3,89,209.0
06/27/2014,5,0,1.205401637075235,89,0.25404630141278695,3,4,2,94,164.33333333333334
05/11/2015,5,0,0.45399804832368595,68,-0.0072567592856832945,2,1,4,89,194.5
03/27/2014,5,1,-0.29740554042786305,70,0.0176292464951234,1,0,3,93,406.0
01/16/2018,5,0,-0.29740554042786305,33,-0.4427618604498004,1,0,4,91,192.0
03/19/2014,4,0,1.956805225826784,107,0.4780203534400472,4,3,2,92,168.0
01/2/2014,5,0,-0.29740554042786305,83,0.1793882840703669,1,0,2,95,469.0
11/28/2013,5,1,-0.29740554042786305,78,0.11717326961835016,1,0,2,95,426.0
01/9/2014,5,1,-0.29740554042786305,76,0.09228726383754347,1,0,2,96,435.0
12/5/2013,5,0,-0.29740554042786305,86,0.21671729274157694,1,0,2,93,474.0
08/19/2014,4,1,-0.29740554042786305,66,-0.032142765066489984,1,0,2,93,358.0
01/21/2013,5,1,-0.29740554042786305,89,0.25404630141278695,1,0,1,96,545.0
08/16/2010,4,1,1.205401637075235,108,0.4904633563304506,3,4,3,92,210.66666666666666
09/19/2014,5,0,-0.29740554042786305,75,0.07984426094714013,1,0,3,92,428.0
01/3/2013,5,1,-0.29740554042786305,98,0.3660333274264171,1,0,3,95,551.0
09/18/2017,5,0,-0.29740554042786305,46,-0.2810028228745569,1,0,6,91,277.0
03/15/2014,5,0,-0.29740554042786305,88,0.24160329852238363,1,0,2,94,497.0
04/1/2014,5,1,-0.29740554042786305,78,0.11717326961835016,1,0,3,94,413.0
02/2/2014,5,0,-0.29740554042786305,87,0.2291602956319803,1,0,2,96,483.0
07/23/2014,5,0,-0.29740554042786305,78,0.11717326961835016,1,0,2,97,438.0
07/15/2018,5,0,-0.29740554042786305,75,0.07984426094714013,1,0,3,92,394.0
10/7/2015,5,0,2.708208814578333,84,0.19183128696077023,5,4,3,90,92.2
05/13/2014,3,0,-0.29740554042786305,80,0.14205927539915686,1,0,3,90,442.0
01/5/2019,5,0,-0.29740554042786305,24,-0.5547488864634306,1,0,6,94,135.0
08/27/2013,5,0,-0.29740554042786305,117,0.6024503823440807,1,0,4,94,633.0
01/24/2015,4,0,-0.29740554042786305,81,0.1545022782895602,1,0,2,97,425.0
02/13/2014,4,0,3.4596124033298823,79,0.12961627250875352,6,5,3,91,71.16666666666667
04/26/2014,5,1,-0.29740554042786305,79,0.12961627250875352,1,0,3,92,392.0
11/9/2017,5,0,-0.29740554042786305,39,-0.3681038431073803,1,0,5,92,196.0
01/8/2014,4,0,0.45399804832368595,85,0.2042742898511736,2,1,2,96,225.5
03/26/2018,5,0,-0.29740554042786305,28,-0.5049768749018171,1,0,3,95,145.0
04/10/2012,4,1,-0.29740554042786305,94,0.3162613158648037,1,0,3,95,507.0
02/23/2015,4,0,-0.29740554042786305,103,0.4282483418784338,1,0,2,96,557.0
11/23/2014,4,0,0.45399804832368595,135,0.8264244343713408,2,1,2,94,369.5
11/15/2013,5,1,1.205401637075235,68,-0.0072567592856832945,3,3,7,80,179.0
01/13/2019,5,0,-0.29740554042786305,30,-0.48009086912101046,1,0,4,94,158.0
04/27/2014,5,1,-0.29740554042786305,72,0.04251525227593009,1,0,2,96,396.0
01/1/2017,5,0,-0.29740554042786305,79,0.12961627250875352,1,0,3,94,400.0
02/14/2015,5,0,-0.29740554042786305,77,0.10473026672794682,1,0,3,94,390.0
03/1/2010,5,1,7.968033935839176,622,6.88616684199777,12,22,3,93,284.6666666666667
01/28/2014,4,0,-0.29740554042786305,142,0.9135254546041643,1,0,2,94,771.0
03/19/2014,5,0,-0.29740554042786305,80,0.14205927539915686,1,0,2,95,448.0
02/22/2017,5,1,-0.29740554042786305,24,-0.5547488864634306,1,0,2,95,149.0
12/6/2013,5,0,-0.29740554042786305,149,1.0006264748369877,1,0,2,95,755.0
11/13/2013,5,0,-0.29740554042786305,90,0.26648930430319034,1,0,2,94,470.0
09/26/2012,5,1,0.45399804832368595,86,0.21671729274157694,2,1,4,90,236.5
01/15/2015,5,0,-0.29740554042786305,83,0.1793882840703669,1,0,2,94,449.0
01/17/2014,5,0,-0.29740554042786305,84,0.19183128696077023,1,0,3,94,454.0
04/17/2017,4,0,-0.29740554042786305,35,-0.4178758546689937,1,0,2,97,223.0
06/28/2018,5,0,-0.29740554042786305,33,-0.4427618604498004,1,0,4,92,173.0
03/7/2014,5,0,0.45399804832368595,80,0.14205927539915686,2,2,7,86,216.0
08/3/2016,5,0,-0.29740554042786305,47,-0.26855981998415357,1,0,2,94,280.0
04/27/2015,5,0,-0.29740554042786305,82,0.16694528117996354,1,0,4,91,393.0
04/10/2018,4,0,-0.29740554042786305,67,-0.01969976217608664,1,0,4,93,391.0
01/19/2011,5,1,-0.29740554042786305,128,0.7393234141385174,1,0,4,93,641.0
05/12/2014,5,0,-0.29740554042786305,174,1.3117015470970714,1,0,3,93,935.0
08/5/2014,5,1,-0.29740554042786305,100,0.3909193332072238,1,0,2,94,498.0
01/23/2017,5,1,-0.29740554042786305,43,-0.31833183154576694,1,0,5,88,228.0
11/6/2018,5,0,-0.29740554042786305,17,-0.641849906696254,1,0,6,90,89.0
03/15/2014,4,0,1.956805225826784,75,0.07984426094714013,4,6,2,90,104.25
01/30/2014,5,0,-0.29740554042786305,78,0.11717326961835016,1,0,4,94,448.0
11/28/2013,5,0,-0.29740554042786305,90,0.26648930430319034,1,0,2,96,457.0
11/6/2013,5,1,-0.29740554042786305,86,0.21671729274157694,1,0,4,93,428.0
06/23/2014,4,0,1.956805225826784,160,1.1374995066314246,4,6,3,93,232.25
12/16/2013,5,0,-0.29740554042786305,91,0.2789323071935937,1,0,2,96,503.0
09/30/2013,5,1,-0.29740554042786305,80,0.14205927539915686,1,0,4,93,435.0
07/27/2014,5,0,0.45399804832368595,92,0.29137531008399703,2,1,4,91,236.0
07/31/2014,4,0,1.205401637075235,84,0.19183128696077023,3,2,3,90,139.0
02/23/2014,5,0,-0.29740554042786305,84,0.19183128696077023,1,0,2,94,482.0
03/12/2009,5,1,2.708208814578333,269,2.493786821685389,5,8,2,91,292.8
06/27/2010,5,1,-0.29740554042786305,497,5.330791480697352,1,0,2,95,2970.0
01/22/2018,5,0,-0.29740554042786305,30,-0.48009086912101046,1,0,2,95,157.0
03/14/2014,5,0,1.205401637075235,67,-0.01969976217608664,3,2,3,92,138.66666666666666
05/8/2014,5,1,0.45399804832368595,95,0.32870431875520706,2,2,2,93,245.0
01/1/2014,5,0,-0.29740554042786305,94,0.3162613158648037,1,0,3,94,469.0
04/15/2014,5,1,-0.29740554042786305,72,0.04251525227593009,1,0,3,95,385.0
06/10/2014,5,0,0.45399804832368595,169,1.2494865326450546,2,2,2,93,474.0
12/3/2009,5,1,-0.29740554042786305,103,0.4282483418784338,1,0,3,93,572.0
07/24/2014,5,0,-0.29740554042786305,93,0.3038183129744004,1,0,3,95,485.0
09/20/2014,5,0,-0.29740554042786305,83,0.1793882840703669,1,0,3,95,408.0
01/6/2019,5,0,-0.29740554042786305,20,-0.6045208980250439,1,0,3,90,112.0
02/6/2014,5,0,-0.29740554042786305,87,0.2291602956319803,1,0,2,95,502.0
04/5/2014,5,1,0.45399804832368595,76,0.09228726383754347,2,1,2,93,209.5
01/9/2014,4,0,-0.29740554042786305,97,0.35359032453601374,1,0,2,95,522.0
01/23/2016,5,0,-0.29740554042786305,55,-0.1690157968609268,1,0,1,97,328.0
03/26/2015,2,3,2.708208814578333,331,3.265253000890396,5,4,4,92,361.0
11/26/2013,5,0,-0.29740554042786305,94,0.3162613158648037,1,0,3,94,500.0
06/5/2014,5,0,-0.29740554042786305,88,0.24160329852238363,1,0,2,93,482.0
02/11/2014,5,0,-0.29740554042786305,83,0.1793882840703669,1,0,2,94,444.0
01/7/2014,5,0,-0.29740554042786305,96,0.3411473216456104,1,0,3,94,511.0
01/20/2014,5,0,-0.29740554042786305,82,0.16694528117996354,1,0,2,93,437.0
07/22/2015,5,0,-0.29740554042786305,89,0.25404630141278695,1,0,2,96,476.0
11/30/2013,5,1,-0.29740554042786305,73,0.05495825516633344,1,0,2,97,404.0
09/3/2014,5,0,-0.29740554042786305,88,0.24160329852238363,1,0,3,93,516.0
12/22/2013,5,0,-0.29740554042786305,91,0.2789323071935937,1,0,5,91,452.0
05/10/2014,5,1,-0.29740554042786305,76,0.09228726383754347,1,0,1,96,375.0
06/6/2016,5,0,-0.29740554042786305,69,0.005186243604720052,1,0,2,95,366.0
02/19/2019,4,0,0.45399804832368595,22,-0.5796348922442373,2,1,3,91,56.5
10/7/2016,5,0,-0.29740554042786305,42,-0.3307748344361703,1,0,1,95,280.0
03/25/2016,5,0,-0.29740554042786305,66,-0.032142765066489984,1,0,2,94,331.0
01/1/2012,5,1,-0.29740554042786305,156,1.0877274950698113,1,0,2,93,863.0
04/14/2014,5,1,0.45399804832368595,70,0.0176292464951234,2,1,3,91,184.5
12/16/2013,5,0,-0.29740554042786305,75,0.07984426094714013,1,0,3,93,446.0
08/25/2014,3,4,-0.29740554042786305,52,-0.20634480553213683,1,0,4,95,264.0
02/4/2019,5,0,-0.29740554042786305,21,-0.5920778951346406,1,0,6,92,104.0
05/16/2017,5,0,-0.29740554042786305,40,-0.35566084021697697,1,0,4,92,206.0
01/14/2014,5,0,-0.29740554042786305,86,0.21671729274157694,1,0,3,94,446.0
09/12/2016,5,0,-0.29740554042786305,62,-0.08191477662810337,1,0,3,95,307.0
11/3/2014,5,0,-0.29740554042786305,86,0.21671729274157694,1,0,2,96,460.0
04/5/2014,5,1,0.45399804832368595,72,0.04251525227593009,2,2,3,90,213.5
08/20/2016,5,0,0.45399804832368595,106,0.46557735054964383,2,2,5,91,273.0
06/29/2014,5,0,-0.29740554042786305,192,1.5356755991243316,1,0,3,93,999.0
07/30/2015,5,0,-0.29740554042786305,65,-0.044585767956893334,1,0,2,96,356.0
05/14/2014,4,0,0.45399804832368595,100,0.3909193332072238,2,1,2,95,284.5
01/4/2009,5,1,4.211015992081431,80,0.14205927539915686,7,12,4,85,69.0
06/4/2018,5,0,-0.29740554042786305,20,-0.6045208980250439,1,0,5,94,119.0
03/3/2014,5,1,-0.29740554042786305,100,0.3909193332072238,1,0,2,95,550.0
09/18/2017,5,0,0.45399804832368595,34,-0.4303188575593971,2,1,1,95,89.0
01/8/2014,4,0,1.205401637075235,84,0.19183128696077023,3,2,2,94,144.33333333333334
08/20/2014,5,1,0.45399804832368595,100,0.3909193332072238,2,2,5,88,266.0
10/21/2006,5,1,3.4596124033298823,324,3.178151980657573,6,10,2,92,287.8333333333333
10/5/2008,5,1,-0.29740554042786305,109,0.5029063592208539,1,0,2,94,572.0
09/21/2011,3,3,7.968033935839176,530,5.741410576080662,12,13,2,94,232.75
11/28/2011,5,1,-0.29740554042786305,117,0.6024503823440807,1,0,3,94,642.0
04/17/2014,5,1,0.45399804832368595,74,0.06740125805673679,2,2,3,91,192.5
12/28/2013,5,0,-0.29740554042786305,80,0.14205927539915686,1,0,4,90,455.0
03/19/2014,5,0,-0.29740554042786305,81,0.1545022782895602,1,0,3,94,447.0
01/14/2017,5,0,-0.29740554042786305,45,-0.29344582576496026,1,0,3,94,232.0
05/20/2014,5,0,-0.29740554042786305,126,0.7144374083577107,1,0,4,92,656.0
12/22/2014,4,0,-0.29740554042786305,70,0.0176292464951234,1,0,1,97,384.0
02/5/2014,5,0,-0.29740554042786305,72,0.04251525227593009,1,0,2,95,441.0
01/10/2014,5,1,-0.29740554042786305,174,1.3117015470970714,1,0,3,95,923.0
01/9/2014,4,0,-0.29740554042786305,91,0.2789323071935937,1,0,5,93,484.0
01/26/2015,5,0,-0.29740554042786305,93,0.3038183129744004,1,0,2,95,453.0
03/20/2014,3,1,-0.29740554042786305,67,-0.01969976217608664,1,0,2,97,383.0
01/9/2018,5,0,-0.29740554042786305,25,-0.5423058835730272,1,0,2,95,155.0
01/19/2014,4,0,-0.29740554042786305,81,0.1545022782895602,1,0,3,95,437.0
10/24/2016,5,1,-0.29740554042786305,30,-0.48009086912101046,1,0,3,93,159.0
07/25/2014,2,7,1.205401637075235,157,1.1001704979602145,3,4,4,90,294.3333333333333
03/11/2016,2,5,-0.29740554042786305,38,-0.38054684599778366,1,0,3,93,195.0
04/29/2014,5,1,-0.29740554042786305,69,0.005186243604720052,1,0,2,95,390.0
01/3/2014,5,0,-0.29740554042786305,82,0.16694528117996354,1,0,2,96,436.0
04/21/2014,5,1,-0.29740554042786305,65,-0.044585767956893334,1,0,1,95,405.0
01/19/2013,5,1,-0.29740554042786305,84,0.19183128696077023,1,0,4,93,455.0
04/15/2014,5,2,-0.29740554042786305,123,0.6771083996865007,1,0,2,94,656.0
11/28/2013,5,0,-0.29740554042786305,79,0.12961627250875352,1,0,3,93,454.0
03/26/2014,5,1,-0.29740554042786305,69,0.005186243604720052,1,0,4,93,374.0
10/3/2017,5,0,-0.29740554042786305,28,-0.5049768749018171,1,0,7,91,179.0
03/25/2014,5,1,2.708208814578333,69,0.005186243604720052,5,4,4,91,69.2
07/10/2014,4,0,-0.29740554042786305,88,0.24160329852238363,1,0,7,89,429.0
09/30/2018,5,0,-0.29740554042786305,18,-0.6294069038058506,1,0,4,92,93.0
07/12/2014,5,0,1.205401637075235,148,0.9881834719465844,3,2,3,93,267.3333333333333
11/14/2013,5,1,-0.29740554042786305,78,0.11717326961835016,1,0,2,95,405.0
06/18/2013,5,0,-0.29740554042786305,186,1.4610175817819115,1,0,3,93,1016.0
04/19/2015,4,0,-0.29740554042786305,151,1.0255124806177944,1,0,2,96,750.0
02/2/2014,5,0,0.45399804832368595,76,0.09228726383754347,2,2,3,92,207.0
09/3/2013,4,0,0.45399804832368595,124,0.6895514025769041,2,1,3,92,350.5
11/22/2014,5,0,-0.29740554042786305,89,0.25404630141278695,1,0,2,95,468.0
07/20/2013,5,1,-0.29740554042786305,82,0.16694528117996354,1,0,0,98,417.0
04/12/2014,5,3,4.211015992081431,448,4.721084339067588,7,12,3,92,365.42857142857144
05/2/2014,5,1,-0.29740554042786305,75,0.07984426094714013,1,0,1,97,383.0
03/12/2014,5,0,-0.29740554042786305,77,0.10473026672794682,1,0,2,96,445.0
04/7/2018,5,0,-0.29740554042786305,31,-0.4676478662306071,1,0,5,91,162.0
01/26/2013,5,1,-0.29740554042786305,186,1.4610175817819115,1,0,3,94,1006.0
12/6/2013,5,0,-0.29740554042786305,78,0.11717326961835016,1,0,2,92,442.0
04/3/2014,5,1,-0.29740554042786305,70,0.0176292464951234,1,0,3,94,372.0
04/17/2014,5,1,-0.29740554042786305,72,0.04251525227593009,1,0,3,94,391.0
07/4/2015,5,0,-0.29740554042786305,60,-0.10680078240891006,1,0,2,94,372.0
08/3/2018,5,0,-0.29740554042786305,25,-0.5423058835730272,1,0,3,92,150.0
04/30/2014,5,1,-0.29740554042786305,62,-0.08191477662810337,1,0,1,96,362.0
02/27/2014,5,0,-0.29740554042786305,113,0.5526783707824673,1,0,2,95,620.0
07/28/2014,5,0,-0.29740554042786305,73,0.05495825516633344,1,0,4,95,408.0
01/24/2014,4,0,-0.29740554042786305,83,0.1793882840703669,1,0,4,95,455.0
10/24/2017,5,0,-0.29740554042786305,36,-0.40543285177859034,1,0,2,96,179.0
08/23/2014,4,1,-0.29740554042786305,73,0.05495825516633344,1,0,5,91,376.0
05/13/2014,5,0,-0.29740554042786305,97,0.35359032453601374,1,0,2,95,529.0
10/22/2018,4,0,-0.29740554042786305,30,-0.48009086912101046,1,0,3,90,145.0
05/9/2018,5,0,-0.29740554042786305,24,-0.5547488864634306,1,0,4,93,128.0
01/17/2014,5,0,-0.29740554042786305,85,0.2042742898511736,1,0,1,96,488.0
12/8/2013,4,0,-0.29740554042786305,92,0.29137531008399703,1,0,3,95,494.0
11/1/2014,3,0,0.45399804832368595,126,0.7144374083577107,2,2,3,94,354.0
12/26/2018,5,0,-0.29740554042786305,13,-0.6916219182578673,1,0,8,90,61.0
04/10/2014,5,1,-0.29740554042786305,79,0.12961627250875352,1,0,2,96,440.0
08/4/2014,5,1,-0.29740554042786305,67,-0.01969976217608664,1,0,1,97,342.0
06/24/2014,4,0,-0.29740554042786305,84,0.19183128696077023,1,0,4,94,474.0
08/8/2015,5,0,-0.29740554042786305,64,-0.05702877084729668,1,0,3,93,335.0
05/18/2014,5,0,-0.29740554042786305,80,0.14205927539915686,1,0,2,95,408.0
12/10/2017,5,0,-0.29740554042786305,25,-0.5423058835730272,1,0,3,92,156.0
04/2/2014,5,1,-0.29740554042786305,65,-0.044585767956893334,1,0,2,95,364.0
10/23/2018,5,0,-0.29740554042786305,28,-0.5049768749018171,1,0,2,95,195.0
02/6/2018,5,0,-0.29740554042786305,90,0.26648930430319034,1,0,2,94,449.0
08/11/2018,5,0,-0.29740554042786305,26,-0.5298628806826238,1,0,3,95,135.0
03/13/2015,5,0,-0.29740554042786305,68,-0.0072567592856832945,1,0,2,96,356.0
04/2/2014,5,1,-0.29740554042786305,72,0.04251525227593009,1,0,3,92,381.0
08/26/2017,5,0,-0.29740554042786305,30,-0.48009086912101046,1,0,1,96,169.0
06/21/2014,5,0,-0.29740554042786305,74,0.06740125805673679,1,0,2,95,420.0
01/18/2014,5,0,-0.29740554042786305,73,0.05495825516633344,1,0,4,93,435.0
07/2/2018,5,0,-0.29740554042786305,50,-0.2312308113129435,1,0,3,95,257.0
12/6/2014,5,0,-0.29740554042786305,94,0.3162613158648037,1,0,2,93,475.0
