Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
02/18/2019,5,0,151,0.6443539218344675,4,0.09513888888888886,6,3,91,218.5,1.279767424402782,-0.12482096607201056
10/21/2018,5,2,12,-0.3667405467297421,1,0.0,0,5,93,67.0,-0.19167849161687803,-0.12198776331055511
12/28/2017,2,28,76,0.09879935246528967,2,0.06765873015873015,1,2,94,221.0,0.29880348038967536,-0.08515612741163439
09/26/2018,2,3,56,-0.046681866033157736,1,0.021428571428571432,0,3,93,326.0,-0.19167849161687803,-0.12057116192982739
06/16/2018,1,22,3,-0.4322070950540434,1,-0.9099999999999998,0,8,83,14.0,-0.19167849161687803,-0.0936557356960007
03/3/2019,5,1,18,-0.32309618118020783,1,0.6,0,5,91,105.0,-0.19167849161687803,-0.12340436469128283
09/16/2017,1,7033,83,0.14971777893974628,1,-0.03661616161616161,0,5,90,478.0,-0.19167849161687803,9.838136544586044
12/7/2018,5,0,37,-0.1848890236066828,1,0.2426767676767677,0,2,96,213.0,-0.19167849161687803,-0.12482096607201056
02/11/2019,5,0,31,-0.228533389156217,1,0.45,0,3,95,181.0,-0.19167849161687803,-0.12482096607201056
04/2/2019,1,1,9,-0.3885627295045092,1,-0.3,0,5,86,45.0,-0.19167849161687803,-0.12340436469128283
02/22/2019,5,0,44,-0.1339705971322262,1,-0.016666666666666673,0,2,95,294.0,-0.19167849161687803,-0.12482096607201056
12/11/2018,4,0,27,-0.2576296328559065,1,-0.3127840909090909,0,2,96,140.0,-0.19167849161687803,-0.12482096607201056
09/14/2017,2,7116,1376,9.555078554864373,21,0.10953617810760673,40,3,93,355.66666666666674,9.617960948514188,9.955714459186444
08/18/2018,2,25,22,-0.29399993748051834,1,0.0,0,4,94,135.0,-0.19167849161687803,-0.08940593155381756
02/13/2018,1,74,113,0.36793960668741743,1,0.22,0,2,93,639.0,-0.19167849161687803,-0.019992463898159275
09/15/2017,2,6426,66,0.02605874321606597,3,-0.14714285714285716,4,2,90,121.66666666666669,0.7892854523962287,8.978259506484317
01/29/2019,5,1,2,-0.43948115597896575,1,0.8,0,0,100,10.0,-0.19167849161687803,-0.12340436469128283
09/14/2017,2,6689,24,-0.2794518156306736,1,0.2027777777777778,0,1,97,122.0,-0.19167849161687803,9.350825669615707
11/16/2018,4,1,10,-0.3812886685795868,1,0.13333333333333333,0,4,91,55.0,-0.19167849161687803,-0.12340436469128283
09/15/2017,1,10758,133,0.5134208251858648,3,0.018979591836734696,3,3,92,242.0,0.7892854523962287,15.114976687796801
02/18/2019,4,0,22,-0.29399993748051834,1,-0.016666666666666663,0,2,95,133.0,-0.19167849161687803,-0.12482096607201056
03/4/2019,5,1,12,-0.3667405467297421,1,0.65,0,5,91,68.0,-0.19167849161687803,-0.12340436469128283
01/29/2019,5,0,21,-0.3012739984054407,1,0.45,0,4,92,111.0,-0.19167849161687803,-0.12482096607201056
09/15/2017,1,8152,44,-0.1339705971322262,1,-0.04072727272727274,0,4,91,248.0,-0.19167849161687803,11.423313489620362
11/1/2017,1,29,17,-0.3303702421051302,1,0.2,0,5,89,82.0,-0.19167849161687803,-0.08373952603090667
03/14/2019,5,0,10,-0.3812886685795868,1,0.4,0,5,92,48.0,-0.19167849161687803,-0.12482096607201056
02/4/2019,5,0,5,-0.41765897320419865,1,0.4461111111111111,0,4,86,32.0,-0.19167849161687803,-0.12482096607201056
03/6/2019,5,0,2,-0.43948115597896575,1,0.5,0,18,82,12.0,-0.19167849161687803,-0.12482096607201056
11/27/2018,5,0,9,-0.3885627295045092,1,0.75,0,3,97,40.0,-0.19167849161687803,-0.12482096607201056
10/20/2017,1,142,91,0.20791026633912524,1,0.07402597402597404,0,1,96,516.0,-0.19167849161687803,0.07633642999132569
11/29/2018,5,0,3,-0.4322070950540434,1,0.7,0,11,78,11.0,-0.19167849161687803,-0.12482096607201056
03/6/2019,5,0,1,-0.44675521690388814,1,1.0,0,14,86,7.0,-0.19167849161687803,-0.12482096607201056
10/22/2018,5,0,5,-0.41765897320419865,1,0.6875,0,12,68,29.0,-0.19167849161687803,-0.12482096607201056
08/29/2018,3,4,63,0.0042365604412988546,1,0.06666666666666665,0,4,93,322.0,-0.19167849161687803,-0.11915456054909968
10/29/2018,5,0,7,-0.4031108513543539,1,0.0,0,6,94,38.0,-0.19167849161687803,-0.12482096607201056
04/8/2018,1,50,24,-0.2794518156306736,1,-0.16666666666666666,0,5,92,141.0,-0.19167849161687803,-0.053990897035624555
11/22/2018,5,0,39,-0.17034090175683805,1,0.16,0,1,98,239.0,-0.19167849161687803,-0.12482096607201056
12/10/2018,5,0,32,-0.22125932823129466,1,0.32249999999999995,0,4,92,179.0,-0.19167849161687803,-0.12482096607201056
01/12/2019,4,1,10,-0.3812886685795868,1,0.25,0,2,98,59.0,-0.19167849161687803,-0.12340436469128283
09/23/2018,5,5,28,-0.2503555719309841,1,0.5,0,4,91,176.0,-0.19167849161687803,-0.11773795916837194
06/14/2018,2,6,15,-0.3449183639549749,1,0.35,0,1,93,84.0,-0.19167849161687803,-0.11632135778764423
12/10/2018,5,0,21,-0.3012739984054407,1,0.0,0,4,92,116.0,-0.19167849161687803,-0.12482096607201056
11/27/2018,5,0,1,-0.44675521690388814,1,0.0,0,25,75,4.0,-0.19167849161687803,-0.12482096607201056
10/28/2018,5,0,3,-0.4322070950540434,1,0.5,0,8,92,14.0,-0.19167849161687803,-0.12482096607201056
02/25/2019,5,0,22,-0.29399993748051834,1,0.0,0,3,94,148.0,-0.19167849161687803,-0.12482096607201056
01/22/2019,5,0,3,-0.4322070950540434,1,0.6,0,8,92,15.0,-0.19167849161687803,-0.12482096607201056
01/30/2019,5,0,14,-0.3521924248798973,1,0.52,0,1,88,81.0,-0.19167849161687803,-0.12482096607201056
01/16/2019,5,0,1,-0.44675521690388814,1,1.0,0,0,100,9.0,-0.19167849161687803,-0.12482096607201056
12/13/2018,5,0,13,-0.3594664858048197,1,0.4666666666666666,0,4,91,80.0,-0.19167849161687803,-0.12482096607201056
12/28/2018,5,0,27,-0.2576296328559065,1,0.17666666666666667,0,1,96,170.0,-0.19167849161687803,-0.12482096607201056
10/10/2018,5,0,2,-0.43948115597896575,1,0.875,0,14,71,8.0,-0.19167849161687803,-0.12482096607201056
12/26/2018,5,0,22,-0.29399993748051834,1,0.5199999999999999,0,4,94,151.0,-0.19167849161687803,-0.12482096607201056
10/22/2018,5,0,25,-0.27217775470575123,1,0.4,0,5,92,147.0,-0.19167849161687803,-0.12482096607201056
02/26/2019,4,0,21,-0.3012739984054407,3,0.8,4,4,83,37.66666666666666,0.7892854523962287,-0.12482096607201056
11/4/2018,5,0,5,-0.41765897320419865,1,0.0,0,4,96,30.0,-0.19167849161687803,-0.12482096607201056
02/12/2019,4,0,12,-0.3667405467297421,1,-0.10000000000000003,0,3,95,70.0,-0.19167849161687803,-0.12482096607201056
11/27/2018,5,0,3,-0.4322070950540434,1,0.7,0,12,88,10.0,-0.19167849161687803,-0.12482096607201056
01/18/2019,5,0,21,-0.3012739984054407,1,0.3666666666666667,0,3,96,128.0,-0.19167849161687803,-0.12482096607201056
12/8/2018,5,0,2,-0.43948115597896575,1,0.0,0,0,100,13.0,-0.19167849161687803,-0.12482096607201056
12/24/2018,5,0,3,-0.4322070950540434,1,-0.0625,0,7,93,17.0,-0.19167849161687803,-0.12482096607201056
12/17/2017,3,18,527,3.3794008296052787,4,0.15774348757303305,5,4,90,741.25,1.279767424402782,-0.09932214121891159
01/13/2019,5,0,1,-0.44675521690388814,1,1.0,0,0,100,7.0,-0.19167849161687803,-0.12482096607201056
04/19/2018,2,4,17,-0.3303702421051302,1,0.5,0,4,91,84.0,-0.19167849161687803,-0.11915456054909968
11/12/2017,1,37,1,-0.44675521690388814,1,-1.0,0,17,83,6.0,-0.19167849161687803,-0.07240671498508491
09/15/2017,1,6753,74,0.08425123061544494,2,-0.010714285714285716,2,1,95,211.0,0.29880348038967536,9.441488157982283
10/19/2017,1,190,463,2.9138609304102467,3,0.04793831168831168,4,3,93,841.6666666666665,0.7892854523962287,0.14433329626625624
11/12/2017,1,24,1,-0.44675521690388814,1,-1.0,0,12,88,8.0,-0.19167849161687803,-0.09082253293454527
09/2/2018,4,2,62,-0.0030375004836235165,1,0.35,0,2,96,358.0,-0.19167849161687803,-0.12198776331055511
09/16/2017,1,3155,152,0.6516279827593898,2,-0.2822916666666667,1,2,95,409.0,0.29880348038967536,4.3445563901239455
10/30/2017,1,41,15,-0.3449183639549749,1,0.0,0,1,96,85.0,-0.19167849161687803,-0.06674030946217403
09/18/2018,5,24,26,-0.2649036937808289,1,0.625,0,3,96,159.0,-0.19167849161687803,-0.09082253293454527
05/5/2018,1,17,471,2.9720534178096263,1,0.050430125430125435,0,4,92,2801.0,-0.19167849161687803,-0.10073874259963932
12/18/2017,1,56,58,-0.032133744183313,1,0.016666666666666646,0,3,95,288.0,-0.19167849161687803,-0.045491288751258234
09/18/2018,5,13,25,-0.27217775470575123,1,0.29732142857142857,0,4,94,142.0,-0.19167849161687803,-0.1064051481225502
08/5/2018,3,3,229,1.2117306739784124,4,0.18168863964318507,6,2,92,353.0,1.279767424402782,-0.12057116192982739
12/17/2017,3,4,134,0.5206948861107872,1,0.1905555555555556,0,3,94,756.0,-0.19167849161687803,-0.11915456054909968
09/25/2018,5,5,59,-0.024859683258390632,1,0.18472222222222226,0,3,94,372.0,-0.19167849161687803,-0.11773795916837194
09/15/2017,1,6373,5,-0.41765897320419865,1,0.6000000000000001,0,0,96,27.0,-0.19167849161687803,8.903179633305749
09/14/2017,1,2464,5,-0.41765897320419865,1,0.04999999999999999,0,16,76,29.0,-0.19167849161687803,3.3656848360410914
10/18/2017,1,117,18,-0.32309618118020783,1,-0.08333333333333333,0,3,95,77.0,-0.19167849161687803,0.040921395473132685
09/13/2017,1,7770,29,-0.24308151100606176,1,0.04166666666666666,0,3,95,152.0,-0.19167849161687803,10.882171762182374
01/9/2018,1,37,12,-0.3667405467297421,1,-0.15,0,3,92,84.0,-0.19167849161687803,-0.07240671498508491
03/8/2018,1,21,9,-0.3885627295045092,1,0.0,0,3,94,44.0,-0.19167849161687803,-0.09507233707672844
10/23/2017,1,134,164,0.7389167138584584,1,-0.09527629233511586,0,3,93,914.0,-0.19167849161687803,0.06500361894550392
09/15/2017,1,1421,24,-0.2794518156306736,3,-0.033333333333333284,2,2,89,41.333333333333336,0.7892854523962287,1.8881695959420794
11/4/2017,2,11,39,-0.17034090175683805,1,0.10208333333333336,0,1,95,241.0,-0.19167849161687803,-0.10923835088400563
06/26/2018,1,10,2,-0.43948115597896575,1,-0.05,0,14,86,8.0,-0.19167849161687803,-0.11065495226473335
06/22/2018,4,2,12,-0.3667405467297421,1,0.35,0,6,91,65.0,-0.19167849161687803,-0.12198776331055511
11/13/2017,1,25,19,-0.3158221202552855,1,0.25,0,2,94,106.0,-0.19167849161687803,-0.08940593155381756
11/1/2017,3,3,11,-0.3740146076546644,1,0.8,0,2,96,59.0,-0.19167849161687803,-0.12057116192982739
06/26/2018,2,5,36,-0.1921630845316052,1,0.0,0,3,92,214.0,-0.19167849161687803,-0.11773795916837194
09/29/2018,5,5,28,-0.2503555719309841,1,0.3466666666666667,0,2,95,176.0,-0.19167849161687803,-0.11773795916837194
09/15/2017,1,2117,13,-0.3594664858048197,1,0.0,0,4,91,68.0,-0.19167849161687803,2.8741241569285725
09/14/2017,1,1746,8,-0.3958367904294315,1,0.0,0,8,88,47.0,-0.19167849161687803,2.3485650446785886
09/24/2018,3,1,3,-0.4322070950540434,1,-0.5,0,9,91,13.0,-0.19167849161687803,-0.12340436469128283
12/4/2017,4,3,109,0.33884336298772794,4,0.2444444444444445,3,2,92,149.75,1.279767424402782,-0.12057116192982739
09/15/2017,2,2565,76,0.09879935246528967,1,0.17209821428571428,0,2,93,420.0,-0.19167849161687803,3.5087615754945913
03/2/2018,2,4,45,-0.1266965362073038,1,0.21,0,4,89,277.0,-0.19167849161687803,-0.11915456054909968
09/15/2017,1,5747,5,-0.41765897320419865,1,-0.5,0,6,88,21.0,-0.19167849161687803,8.016387168970196
07/8/2018,2,4,53,-0.06850404880792485,1,0.34166666666666673,0,3,92,289.0,-0.19167849161687803,-0.11915456054909968
03/3/2018,2,31,77,0.10607341339021203,1,0.08833333333333335,0,2,95,403.0,-0.19167849161687803,-0.08090632326945123
09/14/2017,1,1712,13,-0.3594664858048197,1,0.125,0,2,96,63.0,-0.19167849161687803,2.300400597733846
11/14/2017,1,32,71,0.06242904784067783,1,-0.17750000000000002,0,6,91,386.0,-0.19167849161687803,-0.07948972188872351
09/28/2018,5,0,20,-0.3085480593303631,1,0.75,0,4,89,116.0,-0.19167849161687803,-0.12482096607201056
10/2/2018,5,0,14,-0.3521924248798973,1,0.7,0,6,92,76.0,-0.19167849161687803,-0.12482096607201056
11/12/2017,4,4,57,-0.03940780510823537,1,0.3513888888888889,0,2,95,303.0,-0.19167849161687803,-0.11915456054909968
02/25/2018,3,5,19,-0.3158221202552855,1,0.25,0,6,87,117.0,-0.19167849161687803,-0.11773795916837194
10/1/2018,5,0,2,-0.43948115597896575,1,0.2,0,7,93,16.0,-0.19167849161687803,-0.12482096607201056
12/30/2017,4,12,125,0.4552283377864858,1,0.2322916666666667,0,3,94,638.0,-0.19167849161687803,-0.10782174950327791
09/13/2017,1,7694,8,-0.3958367904294315,1,0.4,0,5,90,46.0,-0.19167849161687803,10.774510057247067
09/16/2018,5,9,34,-0.2067112063814499,1,0.1,0,4,90,205.0,-0.19167849161687803,-0.11207155364546106
11/8/2017,2,19,62,-0.0030375004836235165,1,0.05555555555555555,0,2,95,335.0,-0.19167849161687803,-0.09790553983818387
12/8/2017,4,10,204,1.029879150855353,3,0.26964285714285713,4,2,92,389.0,0.7892854523962287,-0.11065495226473335
11/22/2017,4,5,34,-0.2067112063814499,1,0.3194444444444445,0,3,92,214.0,-0.19167849161687803,-0.11773795916837194
11/6/2017,1,38,66,0.02605874321606597,1,0.05606060606060605,0,4,92,358.0,-0.19167849161687803,-0.0709901136043572
12/23/2017,4,4,21,-0.3012739984054407,1,0.55,0,3,95,114.0,-0.19167849161687803,-0.11915456054909968
12/5/2017,1,17,40,-0.16306684083191567,3,0.07261904761904761,2,2,89,79.66666666666667,0.7892854523962287,-0.10073874259963932
11/12/2017,3,1,83,0.14971777893974628,1,0.21,0,2,96,462.0,-0.19167849161687803,-0.12340436469128283
11/13/2017,4,1,5,-0.41765897320419865,1,0.5,0,0,100,33.0,-0.19167849161687803,-0.12340436469128283
09/15/2017,1,4543,5,-0.41765897320419865,1,-1.0,0,9,82,26.0,-0.19167849161687803,6.310799106574021
04/23/2018,1,17,19,-0.3158221202552855,1,-0.20000000000000004,0,5,86,98.0,-0.19167849161687803,-0.10073874259963932
01/15/2018,4,5,7,-0.4031108513543539,1,0.625,0,5,88,48.0,-0.19167849161687803,-0.11773795916837194
11/15/2017,1,26,207,1.0517013336301202,4,0.14983766233766233,6,3,92,322.75,1.279767424402782,-0.08798933017308982
10/19/2017,1,86,55,-0.053955926958080117,1,-0.053571428571428575,0,2,92,283.0,-0.19167849161687803,-0.002993247329426636
11/12/2017,1,7,23,-0.286725876555596,1,0.744140625,0,3,93,116.0,-0.19167849161687803,-0.11490475640691651
12/3/2017,3,2,50,-0.09032623158269196,1,0.3361111111111111,0,3,93,264.0,-0.19167849161687803,-0.12198776331055511
04/18/2018,4,4,2,-0.43948115597896575,1,0.5,0,0,100,17.0,-0.19167849161687803,-0.11915456054909968
12/17/2017,1,20,14,-0.3521924248798973,1,0.375,0,3,92,79.0,-0.19167849161687803,-0.09648893845745615
12/18/2017,3,0,6,-0.4103849122792763,1,0.5,0,2,85,45.0,-0.19167849161687803,-0.12482096607201056
11/12/2017,1,17,11,-0.3740146076546644,1,0.0,0,2,98,67.0,-0.19167849161687803,-0.10073874259963932
11/15/2017,4,2,59,-0.024859683258390632,1,0.19583333333333333,0,3,93,316.0,-0.19167849161687803,-0.12198776331055511
11/7/2017,3,4,5,-0.41765897320419865,1,-0.525,0,5,95,25.0,-0.19167849161687803,-0.11915456054909968
09/14/2017,1,1468,35,-0.19943714545652755,1,-0.05185185185185186,0,5,84,194.0,-0.19167849161687803,1.9547498608362823
10/13/2017,2,34,73,0.07697716969052258,1,0.06325757575757575,0,2,95,434.0,-0.19167849161687803,-0.07665651912726808
09/29/2018,5,0,4,-0.4249330341291209,1,0.7,0,5,95,23.0,-0.19167849161687803,-0.12482096607201056
02/26/2018,4,3,36,-0.1921630845316052,1,0.0,0,4,94,189.0,-0.19167849161687803,-0.12057116192982739
11/12/2017,3,1,58,-0.032133744183313,1,0.13333333333333336,0,1,97,324.0,-0.19167849161687803,-0.12340436469128283
11/7/2017,1,64,7,-0.4031108513543539,1,0.0,0,4,89,34.0,-0.19167849161687803,-0.03415847770543647
11/12/2017,4,3,17,-0.3303702421051302,1,0.3266666666666667,0,2,95,109.0,-0.19167849161687803,-0.12057116192982739
02/21/2018,3,2,58,-0.032133744183313,1,0.18295454545454548,0,2,96,373.0,-0.19167849161687803,-0.12198776331055511
09/28/2018,5,0,1,-0.44675521690388814,1,0.8,0,20,80,5.0,-0.19167849161687803,-0.12482096607201056
11/13/2017,4,5,107,0.3242952411378832,1,0.2375,0,4,91,621.0,-0.19167849161687803,-0.11773795916837194
11/14/2017,4,3,19,-0.3158221202552855,1,0.5,0,4,92,95.0,-0.19167849161687803,-0.12057116192982739
12/22/2017,4,7,39,-0.17034090175683805,1,0.1693910256410256,0,2,93,192.0,-0.19167849161687803,-0.11490475640691651
06/15/2018,3,3,7,-0.4031108513543539,1,-0.4,0,7,90,36.0,-0.19167849161687803,-0.12057116192982739
11/7/2017,4,0,1,-0.44675521690388814,1,1.0,0,11,89,9.0,-0.19167849161687803,-0.12482096607201056
08/12/2018,3,1,53,-0.06850404880792485,1,0.3333333333333333,0,2,96,329.0,-0.19167849161687803,-0.12340436469128283
09/18/2017,1,1573,85,0.16426590078959102,1,0.0733333333333333,0,2,95,450.0,-0.19167849161687803,2.103493005812693
12/18/2017,4,0,5,-0.41765897320419865,1,0.0,0,5,69,43.0,-0.19167849161687803,-0.12482096607201056
09/15/2017,1,829,21,-0.3012739984054407,4,0.2,4,6,78,36.25,1.279767424402782,1.0495415785512694
11/12/2017,1,17,12,-0.3667405467297421,1,0.25,0,5,93,66.0,-0.19167849161687803,-0.10073874259963932
11/3/2017,4,3,11,-0.3740146076546644,1,0.25,0,3,93,69.0,-0.19167849161687803,-0.12057116192982739
11/4/2017,3,3,9,-0.3885627295045092,1,0.0,0,4,91,54.0,-0.19167849161687803,-0.12057116192982739
11/15/2017,4,4,22,-0.29399993748051834,1,-0.4958333333333334,0,2,90,145.0,-0.19167849161687803,-0.11915456054909968
10/25/2017,3,17,57,-0.03940780510823537,2,0.0625,2,3,89,148.5,0.29880348038967536,-0.10073874259963932
12/17/2017,2,3,49,-0.09760029250761433,1,-0.225,0,3,91,259.0,-0.19167849161687803,-0.12057116192982739
09/13/2017,1,1282,8,-0.3958367904294315,1,-0.24375,0,3,94,42.0,-0.19167849161687803,1.6912620040209265
09/15/2017,1,3827,19,-0.3158221202552855,1,0.16666666666666666,0,4,86,108.0,-0.19167849161687803,5.296512517972974
09/13/2017,1,1221,24,-0.2794518156306736,1,0.0625,0,3,93,144.0,-0.19167849161687803,1.6048493197965354
11/16/2017,4,4,23,-0.286725876555596,1,0.5,0,2,97,154.0,-0.19167849161687803,-0.11915456054909968
07/5/2018,2,0,71,0.06242904784067783,1,0.165,0,2,93,408.0,-0.19167849161687803,-0.12482096607201056
11/14/2017,3,1,106,0.31702118021296083,1,0.01805555555555556,0,1,96,572.0,-0.19167849161687803,-0.12340436469128283
11/14/2017,4,1,39,-0.17034090175683805,1,0.1944444444444444,0,4,93,244.0,-0.19167849161687803,-0.12340436469128283
04/3/2018,4,2,18,-0.32309618118020783,1,0.075,0,1,96,108.0,-0.19167849161687803,-0.12198776331055511
02/20/2018,1,67,80,0.12789559616497914,3,-0.01500000000000001,2,2,94,155.66666666666666,0.7892854523962287,-0.029908673563253316
05/29/2018,3,1,47,-0.11214841435745908,1,0.2520833333333333,0,2,94,239.0,-0.19167849161687803,-0.12340436469128283
11/12/2017,4,7,252,1.379034075251627,6,0.14833333333333334,10,1,94,254.3333333333333,2.260731368415889,-0.11490475640691651
11/30/2017,1,19,17,-0.3303702421051302,1,-0.11666666666666667,0,8,88,90.0,-0.19167849161687803,-0.09790553983818387
12/19/2017,1,56,5,-0.41765897320419865,1,-0.4,0,6,94,22.0,-0.19167849161687803,-0.045491288751258234
03/23/2018,4,2,16,-0.3376443030300526,1,0.7,0,9,86,84.0,-0.19167849161687803,-0.12198776331055511
10/24/2017,3,0,142,0.5788873735101662,1,0.09523809523809526,0,3,94,782.0,-0.19167849161687803,-0.12482096607201056
12/3/2017,4,3,34,-0.2067112063814499,1,0.36875,0,3,94,192.0,-0.19167849161687803,-0.12057116192982739
12/10/2017,4,1,30,-0.2358074500811394,1,0.32142857142857145,0,4,88,177.0,-0.19167849161687803,-0.12340436469128283
03/2/2018,4,2,31,-0.228533389156217,1,0.275,0,1,96,174.0,-0.19167849161687803,-0.12198776331055511
10/22/2017,1,115,14,-0.3521924248798973,1,0.2,0,2,97,77.0,-0.19167849161687803,0.038088192711677245
12/16/2017,4,28,230,1.2190047349033348,5,0.25833333333333336,8,2,92,260.2,1.7702493964093355,-0.08515612741163439
12/7/2017,4,2,15,-0.3449183639549749,1,0.14375,0,4,85,69.0,-0.19167849161687803,-0.12198776331055511
11/13/2017,4,14,119,0.4115839722369517,1,0.2647619047619048,0,2,96,612.0,-0.19167849161687803,-0.10498854674182247
01/11/2018,4,8,188,0.9134941760565952,1,0.14975895316804413,0,2,95,1117.0,-0.19167849161687803,-0.1134881550261888
09/16/2018,5,11,23,-0.286725876555596,1,0.6486666666666666,0,2,94,135.0,-0.19167849161687803,-0.10923835088400563
12/1/2017,4,6,37,-0.1848890236066828,1,0.89,0,1,96,196.0,-0.19167849161687803,-0.11632135778764423
04/17/2018,4,3,273,1.5317893546749968,3,0.12332386363636365,4,2,95,525.3333333333334,0.7892854523962287,-0.12057116192982739
07/14/2018,3,2,166,0.753464835708303,2,-0.05895316804407715,2,3,94,494.0,0.29880348038967536,-0.12198776331055511
07/13/2018,1,8,2,-0.43948115597896575,1,0.0,0,9,55,12.0,-0.19167849161687803,-0.1134881550261888
11/13/2017,4,2,5,-0.41765897320419865,1,0.4,0,6,82,39.0,-0.19167849161687803,-0.12198776331055511
11/28/2017,3,6,38,-0.1776149626817604,1,0.3125000000000001,0,1,98,202.0,-0.19167849161687803,-0.11632135778764423
04/12/2018,3,0,68,0.04060686506591071,1,0.19,0,2,94,369.0,-0.19167849161687803,-0.12482096607201056
11/30/2017,3,2,7,-0.4031108513543539,1,0.225,0,7,85,34.0,-0.19167849161687803,-0.12198776331055511
11/13/2017,4,2,5,-0.41765897320419865,1,0.5,0,4,91,27.0,-0.19167849161687803,-0.12198776331055511
12/7/2017,3,2,12,-0.3667405467297421,1,0.5,0,9,87,57.0,-0.19167849161687803,-0.12198776331055511
01/3/2018,3,3,99,0.2661027537385042,3,0.12083333333333332,4,2,91,212.0,0.7892854523962287,-0.12057116192982739
11/12/2017,4,1,26,-0.2649036937808289,2,0.2708333333333333,1,2,96,68.0,0.29880348038967536,-0.12340436469128283
11/14/2017,4,1,24,-0.2794518156306736,1,0.27878787878787875,0,3,93,122.0,-0.19167849161687803,-0.12340436469128283
10/28/2017,2,12,15,-0.3449183639549749,1,-0.75,0,1,93,82.0,-0.19167849161687803,-0.10782174950327791
11/26/2017,4,5,42,-0.14851871898207095,1,0.25555555555555554,0,4,92,257.0,-0.19167849161687803,-0.11773795916837194
11/7/2017,4,6,75,0.0915252915403673,2,-0.21428571428571427,2,3,89,215.5,0.29880348038967536,-0.11632135778764423
