Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
06/10/2014,4,1,28,-0.6160808209950035,1,0.2888888888888889,0,2,91,168.0,-0.43460643594540427,-0.07757364742123518
06/10/2018,5,0,14,-0.6999181604519576,1,0.5666666666666668,0,5,89,78.0,-0.43460643594540427,-0.09865783308070128
11/29/2012,5,0,46,-0.5082899559789195,1,0.12824074074074074,0,2,91,274.0,-0.43460643594540427,-0.09865783308070128
11/14/2014,5,0,33,-0.5861389140460912,1,0.0,0,3,91,168.0,-0.43460643594540427,-0.09865783308070128
08/18/2003,4,0,66,-0.38852232818327054,1,0.24479166666666666,0,2,95,391.0,-0.43460643594540427,-0.09865783308070128
03/11/2015,4,1,17,-0.6819530162826104,1,0.4,0,4,90,93.0,-0.43460643594540427,-0.07757364742123518
11/20/2016,5,0,6,-0.7478252115702172,1,0.65,0,3,94,39.0,-0.43460643594540427,-0.09865783308070128
04/22/2016,5,0,23,-0.6460227279439157,1,0.05,0,3,95,101.0,-0.43460643594540427,-0.09865783308070128
04/11/2013,5,0,41,-0.5382318629278317,1,0.6148148148148148,0,3,90,270.0,-0.43460643594540427,-0.09865783308070128
04/25/2017,5,0,2,-0.7717787371293471,1,0.7,0,0,100,9.0,-0.43460643594540427,-0.09865783308070128
02/16/2016,5,0,56,-0.44840614208109497,1,0.3272727272727273,0,2,96,267.0,-0.43460643594540427,-0.09865783308070128
01/30/2017,5,0,12,-0.7118949232315226,1,0.75,0,4,91,65.0,-0.43460643594540427,-0.09865783308070128
01/12/2017,5,0,1,-0.7777671185191295,1,0.8,0,0,100,5.0,-0.43460643594540427,-0.09865783308070128
04/13/2013,3,0,137,0.036652750491283054,2,0.09925925925925927,2,1,95,398.5,-0.09986875250730994,-0.09865783308070128
05/23/2013,5,0,51,-0.4783480490300072,2,0.2888888888888889,1,1,96,140.5,-0.09986875250730994,-0.09865783308070128
02/4/2016,4,0,56,-0.44840614208109497,1,0.2083333333333333,0,5,92,272.0,-0.43460643594540427,-0.09865783308070128
10/23/2015,4,0,13,-0.7059065418417402,1,0.525,0,1,95,88.0,-0.43460643594540427,-0.09865783308070128
01/12/2014,5,0,42,-0.5322434815380492,1,0.2785714285714286,0,5,91,220.0,-0.43460643594540427,-0.09865783308070128
02/16/2017,4,0,2,-0.7717787371293471,1,0.2,0,7,93,16.0,-0.43460643594540427,-0.09865783308070128
06/17/2015,4,0,31,-0.5981156768256561,1,0.4666666666666667,0,3,93,146.0,-0.43460643594540427,-0.09865783308070128
12/6/2016,5,0,8,-0.7358484487906524,1,0.45,0,2,88,48.0,-0.43460643594540427,-0.09865783308070128
12/22/2016,4,0,1,-0.7777671185191295,1,0.0,0,0,100,5.0,-0.43460643594540427,-0.09865783308070128
12/30/2016,3,0,184,0.31810667581105795,4,0.28,6,3,94,244.5,0.5696066143688787,-0.09865783308070128
07/10/2017,5,0,2,-0.7717787371293471,1,0.7,0,0,100,9.0,-0.43460643594540427,-0.09865783308070128
01/17/2017,5,0,3,-0.7657903557395646,1,1.0,0,5,89,21.0,-0.43460643594540427,-0.09865783308070128
03/27/2017,5,0,1,-0.7777671185191295,1,0.8,0,0,100,5.0,-0.43460643594540427,-0.09865783308070128
04/20/2015,4,1,14,-0.6999181604519576,2,0.6499999999999999,1,2,92,45.5,-0.09986875250730994,-0.07757364742123518
08/31/2014,5,0,82,-0.29270822594675144,1,0.08427777777777777,0,3,92,453.0,-0.43460643594540427,-0.09865783308070128
08/31/2017,5,0,5,-0.7538135929599997,1,0.4125,0,4,92,28.0,-0.43460643594540427,-0.09865783308070128
10/6/2016,5,0,8,-0.7358484487906524,1,0.8,0,14,81,50.0,-0.43460643594540427,-0.09865783308070128
06/17/2015,5,0,22,-0.6520111093336981,1,-0.07777777777777779,0,5,88,132.0,-0.43460643594540427,-0.09865783308070128
02/11/2017,5,0,2,-0.7717787371293471,1,0.7,0,0,100,12.0,-0.43460643594540427,-0.09865783308070128
09/29/2009,5,0,54,-0.4603829048606599,1,0.49890625,0,3,94,298.0,-0.43460643594540427,-0.09865783308070128
05/27/2013,5,0,97,-0.2028825051000148,2,0.4,2,2,95,258.0,-0.09986875250730994,-0.09865783308070128
09/10/2018,5,0,1,-0.7777671185191295,1,0.8,0,20,80,5.0,-0.43460643594540427,-0.09865783308070128
08/2/2016,5,0,12,-0.7118949232315226,1,0.5,0,4,92,59.0,-0.43460643594540427,-0.09865783308070128
09/3/2014,5,0,36,-0.568173769876744,1,0.25,0,3,93,167.0,-0.43460643594540427,-0.09865783308070128
08/25/2014,5,0,31,-0.5981156768256561,1,0.4666666666666666,0,4,91,160.0,-0.43460643594540427,-0.09865783308070128
11/14/2015,5,0,19,-0.6699762535030455,1,0.6,0,7,90,107.0,-0.43460643594540427,-0.09865783308070128
03/5/2015,5,0,24,-0.6400343465541333,1,0.7125,0,5,91,123.0,-0.43460643594540427,-0.09865783308070128
11/14/2016,4,0,2,-0.7717787371293471,1,0.0,0,0,100,6.0,-0.43460643594540427,-0.09865783308070128
04/12/2013,5,0,88,-0.2567779376080568,1,0.2789682539682539,0,6,89,464.0,-0.43460643594540427,-0.09865783308070128
03/3/2015,4,0,26,-0.6280575837745683,1,0.5,0,2,95,147.0,-0.43460643594540427,-0.09865783308070128
06/13/2014,4,1,21,-0.6579994907234806,1,0.5083333333333333,0,3,92,107.0,-0.43460643594540427,-0.07757364742123518
09/23/2015,5,0,38,-0.5561970070971789,1,0.30000000000000004,0,4,94,207.0,-0.43460643594540427,-0.09865783308070128
12/25/2013,5,0,34,-0.5801505326563088,1,0.5,0,4,93,171.0,-0.43460643594540427,-0.09865783308070128
08/20/2016,5,0,2,-0.7717787371293471,1,1.0,0,5,89,20.0,-0.43460643594540427,-0.09865783308070128
08/7/2014,5,0,20,-0.6639878721132629,2,0.3,2,3,83,66.5,-0.09986875250730994,-0.09865783308070128
01/9/2014,5,0,31,-0.5981156768256561,3,0.5,2,4,87,50.66666666666666,0.2348689309307844,-0.09865783308070128
02/4/2014,5,0,34,-0.5801505326563088,1,0.2958333333333333,0,6,87,196.0,-0.43460643594540427,-0.09865783308070128
01/3/2014,5,0,45,-0.5142783373687019,1,0.385,0,5,92,216.0,-0.43460643594540427,-0.09865783308070128
08/16/2003,5,0,61,-0.4184642351321828,3,0.32,2,2,94,117.33333333333331,0.2348689309307844,-0.09865783308070128
07/26/2014,5,0,33,-0.5861389140460912,1,0.16982638888888885,0,4,87,165.0,-0.43460643594540427,-0.09865783308070128
05/27/2014,5,0,31,-0.5981156768256561,1,0.375,0,4,94,171.0,-0.43460643594540427,-0.09865783308070128
05/17/2015,5,0,21,-0.6579994907234806,1,-0.0795138888888889,0,2,96,105.0,-0.43460643594540427,-0.09865783308070128
07/20/2014,5,0,30,-0.6041040582154386,1,0.4,0,2,97,163.0,-0.43460643594540427,-0.09865783308070128
10/19/2015,5,0,19,-0.6699762535030455,1,0.2533333333333333,0,5,91,107.0,-0.43460643594540427,-0.09865783308070128
06/7/2013,5,0,75,-0.3346268956752285,2,0.31049783549783555,1,3,93,200.0,-0.09986875250730994,-0.09865783308070128
11/8/2014,4,0,24,-0.6400343465541333,1,0.5333333333333333,0,2,93,125.0,-0.43460643594540427,-0.09865783308070128
04/18/2013,4,0,34,-0.5801505326563088,2,0.61,2,2,89,96.0,-0.09986875250730994,-0.09865783308070128
12/26/2013,3,1,28,-0.6160808209950035,1,0.4125,0,3,95,138.0,-0.43460643594540427,-0.07757364742123518
07/30/2014,5,0,31,-0.5981156768256561,1,-0.02,0,1,96,166.0,-0.43460643594540427,-0.09865783308070128
03/22/2013,5,0,44,-0.5202667187584843,1,0.2148148148148148,0,2,95,231.0,-0.43460643594540427,-0.09865783308070128
01/23/2014,4,0,28,-0.6160808209950035,1,0.2333333333333333,0,2,90,156.0,-0.43460643594540427,-0.09865783308070128
02/6/2014,5,0,33,-0.5861389140460912,1,0.43083333333333335,0,0,96,166.0,-0.43460643594540427,-0.09865783308070128
03/21/2013,5,0,35,-0.5741621512665264,1,0.5833333333333334,0,3,93,195.0,-0.43460643594540427,-0.09865783308070128
01/6/2016,5,0,16,-0.6879413976723928,1,0.3481481481481481,0,4,90,84.0,-0.43460643594540427,-0.09865783308070128
03/14/2016,4,0,7,-0.7418368301804348,1,0.325,0,3,94,38.0,-0.43460643594540427,-0.09865783308070128
03/20/2013,5,0,31,-0.5981156768256561,1,0.3133333333333333,0,2,95,186.0,-0.43460643594540427,-0.09865783308070128
07/15/2016,5,0,6,-0.7478252115702172,1,0.32222222222222224,0,8,85,32.0,-0.43460643594540427,-0.09865783308070128
01/26/2015,4,0,25,-0.6340459651643507,1,0.3916666666666666,0,1,97,129.0,-0.43460643594540427,-0.09865783308070128
05/15/2017,5,0,20,-0.6639878721132629,1,0.51,0,5,94,114.0,-0.43460643594540427,-0.09865783308070128
04/17/2013,3,0,39,-0.5502086257073966,3,0.2995833333333333,2,2,91,60.66666666666666,0.2348689309307844,-0.09865783308070128
10/28/2018,1,0,6,-0.7478252115702172,1,0.8,0,3,94,36.0,-0.43460643594540427,-0.09865783308070128
08/2/2015,5,0,18,-0.6759646348928279,1,0.875,0,4,93,99.0,-0.43460643594540427,-0.09865783308070128
08/25/2003,5,1,74,-0.340615277065011,2,0.25876623376623376,1,1,97,226.0,-0.09986875250730994,-0.07757364742123518
01/28/2018,5,0,2,-0.7717787371293471,1,0.8,0,11,89,10.0,-0.43460643594540427,-0.09865783308070128
05/20/2014,5,0,26,-0.6280575837745683,1,0.24666666666666665,0,3,95,148.0,-0.43460643594540427,-0.09865783308070128
11/27/2015,5,0,21,-0.6579994907234806,1,0.6,0,4,94,113.0,-0.43460643594540427,-0.09865783308070128
01/22/2016,5,0,13,-0.7059065418417402,1,1.0,0,5,93,68.0,-0.43460643594540427,-0.09865783308070128
03/17/2006,5,0,91,-0.23881279343870945,4,0.3069444444444445,6,2,90,123.5,0.5696066143688787,-0.09865783308070128
02/12/2014,5,0,22,-0.6520111093336981,1,1.0,0,2,93,142.0,-0.43460643594540427,-0.09865783308070128
03/15/2016,5,0,13,-0.7059065418417402,1,-0.5,0,4,93,66.0,-0.43460643594540427,-0.09865783308070128
07/31/2003,5,9,149,0.1085133271686724,1,0.054629629629629625,0,2,95,805.0,-0.43460643594540427,0.09109983785449366
01/19/2014,4,0,39,-0.5502086257073966,1,0.4833333333333333,0,2,96,216.0,-0.43460643594540427,-0.09865783308070128
12/5/2016,5,0,2,-0.7717787371293471,1,0.8,0,0,100,10.0,-0.43460643594540427,-0.09865783308070128
07/31/2016,5,0,6,-0.7478252115702172,1,0.6,0,7,89,32.0,-0.43460643594540427,-0.09865783308070128
01/1/2014,5,0,26,-0.6280575837745683,1,0.4666666666666666,0,2,96,143.0,-0.43460643594540427,-0.09865783308070128
03/15/2016,3,0,8,-0.7358484487906524,1,0.0,0,0,100,46.0,-0.43460643594540427,-0.09865783308070128
12/7/2016,3,0,2,-0.7717787371293471,1,0.25,0,6,88,18.0,-0.43460643594540427,-0.09865783308070128
06/8/2014,5,0,27,-0.6220692023847859,1,-0.1,0,5,92,127.0,-0.43460643594540427,-0.09865783308070128
04/12/2013,4,0,76,-0.3286385142854461,1,0.1259259259259259,0,1,98,354.0,-0.43460643594540427,-0.09865783308070128
04/4/2016,5,0,2,-0.7717787371293471,1,1.0,0,5,89,20.0,-0.43460643594540427,-0.09865783308070128
01/1/2014,3,0,27,-0.6220692023847859,2,0.35,1,3,91,66.0,-0.09986875250730994,-0.09865783308070128
05/11/2016,5,0,2,-0.7717787371293471,1,1.0,0,10,80,11.0,-0.43460643594540427,-0.09865783308070128
02/1/2015,4,0,18,-0.6759646348928279,3,0.5,2,4,87,36.0,0.2348689309307844,-0.09865783308070128
12/19/2016,5,0,5,-0.7538135929599997,1,1.0,0,0,100,27.0,-0.43460643594540427,-0.09865783308070128
07/13/2015,5,0,12,-0.7118949232315226,1,0.08333333333333333,0,4,86,63.0,-0.43460643594540427,-0.09865783308070128
03/16/2017,5,0,4,-0.7598019743497821,1,0.7,0,0,100,15.0,-0.43460643594540427,-0.09865783308070128
01/1/2015,5,0,21,-0.6579994907234806,1,0.7833333333333332,0,0,100,116.0,-0.43460643594540427,-0.09865783308070128
08/26/2016,5,0,3,-0.7657903557395646,1,0.5041666666666667,0,11,79,21.0,-0.43460643594540427,-0.09865783308070128
04/19/2003,5,1,89,-0.2507895562182743,3,0.08075396825396823,2,5,91,165.33333333333334,0.2348689309307844,-0.07757364742123518
11/7/2014,5,1,10,-0.7238716860110874,1,0.8,0,2,95,49.0,-0.43460643594540427,-0.07757364742123518
08/24/2014,4,0,153,0.13246685272780218,1,0.09158549783549784,0,1,96,781.0,-0.43460643594540427,-0.09865783308070128
12/11/2014,5,0,22,-0.6520111093336981,1,0.3402777777777778,0,5,91,108.0,-0.43460643594540427,-0.09865783308070128
11/20/2016,5,0,10,-0.7238716860110874,1,0.6,0,5,89,53.0,-0.43460643594540427,-0.09865783308070128
05/9/2016,4,0,9,-0.7298600674008701,1,0.0,0,2,95,48.0,-0.43460643594540427,-0.09865783308070128
04/8/2013,3,1,36,-0.568173769876744,1,0.05833333333333335,0,4,94,156.0,-0.43460643594540427,-0.07757364742123518
10/10/2016,5,0,5,-0.7538135929599997,1,0.35,0,4,91,27.0,-0.43460643594540427,-0.09865783308070128
08/2/2016,5,0,2,-0.7717787371293471,1,0.8,0,0,100,13.0,-0.43460643594540427,-0.09865783308070128
10/28/2015,5,0,12,-0.7118949232315226,1,0.8,0,4,89,58.0,-0.43460643594540427,-0.09865783308070128
02/12/2014,5,0,27,-0.6220692023847859,1,0.4,0,5,93,133.0,-0.43460643594540427,-0.09865783308070128
04/11/2013,4,0,49,-0.4903248118095721,1,0.3888888888888888,0,2,96,267.0,-0.43460643594540427,-0.09865783308070128
10/15/2003,5,4,92,-0.2328244120489269,2,0.26339285714285715,1,3,92,267.0,-0.09986875250730994,-0.014321090442836863
11/24/2017,3,0,20,-0.6639878721132629,1,0.25,0,3,89,125.0,-0.43460643594540427,-0.09865783308070128
01/19/2012,5,0,37,-0.5621853884869614,1,0.65,0,8,87,206.0,-0.43460643594540427,-0.09865783308070128
07/11/2014,2,0,22,-0.6520111093336981,1,0.3060897435897436,0,3,94,122.0,-0.43460643594540427,-0.09865783308070128
09/15/2016,5,0,20,-0.6639878721132629,1,0.4,0,3,92,109.0,-0.43460643594540427,-0.09865783308070128
12/31/2013,5,0,21,-0.6579994907234806,1,0.3125,0,2,94,129.0,-0.43460643594540427,-0.09865783308070128
10/25/2015,5,0,12,-0.7118949232315226,1,0.6666666666666666,0,6,88,65.0,-0.43460643594540427,-0.09865783308070128
06/24/2014,4,0,21,-0.6579994907234806,1,0.35625,0,2,88,146.0,-0.43460643594540427,-0.09865783308070128
01/3/2014,5,0,29,-0.6100924396052211,1,0.4166666666666667,0,4,90,155.0,-0.43460643594540427,-0.09865783308070128
02/19/2016,5,0,8,-0.7358484487906524,1,1.0,0,0,100,36.0,-0.43460643594540427,-0.09865783308070128
04/3/2015,4,0,20,-0.6639878721132629,1,0.4,0,3,95,92.0,-0.43460643594540427,-0.09865783308070128
03/2/2016,5,0,10,-0.7238716860110874,1,0.7333333333333334,0,4,91,55.0,-0.43460643594540427,-0.09865783308070128
10/26/2014,5,0,51,-0.4783480490300072,1,0.132,0,2,95,265.0,-0.43460643594540427,-0.09865783308070128
07/26/2014,5,0,24,-0.6400343465541333,1,0.390625,0,9,89,133.0,-0.43460643594540427,-0.09865783308070128
02/21/2014,5,0,26,-0.6280575837745683,1,0.3861111111111111,0,7,89,147.0,-0.43460643594540427,-0.09865783308070128
05/17/2015,2,0,22,-0.6520111093336981,1,-0.3229166666666667,0,2,96,129.0,-0.43460643594540427,-0.09865783308070128
07/13/2016,5,0,2,-0.7717787371293471,1,0.91,0,11,78,10.0,-0.43460643594540427,-0.09865783308070128
04/27/2014,5,0,26,-0.6280575837745683,1,0.6666666666666666,0,4,92,135.0,-0.43460643594540427,-0.09865783308070128
09/12/2015,5,0,9,-0.7298600674008701,1,0.0,0,6,91,41.0,-0.43460643594540427,-0.09865783308070128
10/14/2014,5,0,17,-0.6819530162826104,1,0.3,0,2,97,109.0,-0.43460643594540427,-0.09865783308070128
02/20/2016,5,0,3,-0.7657903557395646,1,0.5,0,8,85,15.0,-0.43460643594540427,-0.09865783308070128
05/30/2013,5,0,78,-0.3166617515058812,1,0.28148148148148144,0,6,88,418.0,-0.43460643594540427,-0.09865783308070128
09/17/2013,5,0,126,-0.029219444796323844,1,0.06515151515151515,0,12,86,699.0,-0.43460643594540427,-0.09865783308070128
08/2/2015,4,0,15,-0.6939297790621752,1,0.65,0,2,95,80.0,-0.43460643594540427,-0.09865783308070128
12/2/2003,4,5,109,-0.13102192842262542,1,0.15416666666666667,0,4,92,645.0,-0.43460643594540427,0.006763095216629242
03/2/2016,3,0,3,-0.7657903557395646,1,0.0,0,8,85,15.0,-0.43460643594540427,-0.09865783308070128
03/4/2015,5,0,9,-0.7298600674008701,1,0.825,0,3,92,68.0,-0.43460643594540427,-0.09865783308070128
04/13/2013,5,0,80,-0.30468498872631633,1,-0.06600529100529103,0,5,93,432.0,-0.43460643594540427,-0.09865783308070128
04/10/2013,5,0,54,-0.4603829048606599,1,0.3666666666666667,0,3,93,269.0,-0.43460643594540427,-0.09865783308070128
06/2/2014,5,0,23,-0.6460227279439157,1,0.4833333333333333,0,5,91,131.0,-0.43460643594540427,-0.09865783308070128
05/1/2017,5,0,3,-0.7657903557395646,1,0.8,0,5,95,23.0,-0.43460643594540427,-0.09865783308070128
01/11/2018,2,0,15,-0.6939297790621752,1,0.06562499999999999,0,5,92,73.0,-0.43460643594540427,-0.09865783308070128
06/2/2016,3,0,2,-0.7717787371293471,1,0.5,0,0,100,7.0,-0.43460643594540427,-0.09865783308070128
04/11/2013,4,0,51,-0.4783480490300072,3,0.5375,2,3,89,83.66666666666667,0.2348689309307844,-0.09865783308070128
03/8/2015,5,0,14,-0.6999181604519576,1,0.35,0,6,91,83.0,-0.43460643594540427,-0.09865783308070128
01/7/2015,5,0,18,-0.6759646348928279,1,0.0,0,6,89,80.0,-0.43460643594540427,-0.09865783308070128
11/3/2016,5,0,1,-0.7777671185191295,1,1.0,0,12,75,8.0,-0.43460643594540427,-0.09865783308070128
02/21/2016,5,0,7,-0.7418368301804348,1,0.5,0,8,92,31.0,-0.43460643594540427,-0.09865783308070128
09/17/2016,5,0,24,-0.6400343465541333,1,0.3,0,5,85,129.0,-0.43460643594540427,-0.09865783308070128
04/19/2013,3,1,239,0.6474676522490924,1,0.2452380952380953,0,3,94,1323.0,-0.43460643594540427,-0.07757364742123518
05/28/2003,5,4,70,-0.3645688026241408,1,0.24305555555555555,0,5,91,388.0,-0.43460643594540427,-0.014321090442836863
04/24/2016,5,0,2,-0.7717787371293471,1,0.8,0,10,90,11.0,-0.43460643594540427,-0.09865783308070128
02/5/2016,4,0,6,-0.7478252115702172,1,0.43333333333333335,0,4,92,30.0,-0.43460643594540427,-0.09865783308070128
04/24/2013,5,0,44,-0.5202667187584843,1,0.4000000000000001,0,3,94,218.0,-0.43460643594540427,-0.09865783308070128
07/31/2015,5,0,11,-0.717883304621305,1,0.6375,0,8,88,62.0,-0.43460643594540427,-0.09865783308070128
05/30/2016,5,0,2,-0.7717787371293471,1,0.8,0,0,100,10.0,-0.43460643594540427,-0.09865783308070128
01/13/2016,5,0,1,-0.7777671185191295,1,0.5,0,12,75,8.0,-0.43460643594540427,-0.09865783308070128
10/7/2015,2,0,13,-0.7059065418417402,1,0.0,0,3,95,71.0,-0.43460643594540427,-0.09865783308070128
03/20/2016,3,0,1,-0.7777671185191295,1,0.7,0,0,100,4.0,-0.43460643594540427,-0.09865783308070128
09/21/2015,5,0,12,-0.7118949232315226,1,0.65,0,8,90,61.0,-0.43460643594540427,-0.09865783308070128
10/26/2013,5,0,29,-0.6100924396052211,1,0.2333333333333333,0,2,93,149.0,-0.43460643594540427,-0.09865783308070128
08/8/2015,5,0,11,-0.717883304621305,1,1.0,0,7,86,53.0,-0.43460643594540427,-0.09865783308070128
03/5/2018,5,0,22,-0.6520111093336981,1,0.2681481481481482,0,4,92,110.0,-0.43460643594540427,-0.09865783308070128
12/12/2014,5,0,9,-0.7298600674008701,1,0.5,0,5,90,69.0,-0.43460643594540427,-0.09865783308070128
03/2/2014,5,0,28,-0.6160808209950035,1,0.4,0,3,91,177.0,-0.43460643594540427,-0.09865783308070128
12/17/2014,3,0,18,-0.6759646348928279,1,0.35,0,1,93,85.0,-0.43460643594540427,-0.09865783308070128
03/6/2016,5,0,3,-0.7657903557395646,1,0.35,0,5,95,22.0,-0.43460643594540427,-0.09865783308070128
11/23/2014,5,0,55,-0.4543945234708774,1,-0.04000000000000002,0,5,91,298.0,-0.43460643594540427,-0.09865783308070128
12/8/2015,1,8,54,-0.4603829048606599,1,0.02875,0,3,92,275.0,-0.43460643594540427,0.07001565219502756
05/21/2015,4,0,8,-0.7358484487906524,1,0.375,0,3,97,45.0,-0.43460643594540427,-0.09865783308070128
11/11/2014,5,0,25,-0.6340459651643507,1,0.0,0,4,91,125.0,-0.43460643594540427,-0.09865783308070128
08/22/2015,5,0,8,-0.7358484487906524,1,0.30625,0,3,92,43.0,-0.43460643594540427,-0.09865783308070128
01/2/2016,5,0,1,-0.7777671185191295,1,0.7,0,0,100,4.0,-0.43460643594540427,-0.09865783308070128
12/23/2013,5,0,24,-0.6400343465541333,1,0.5125,0,3,94,128.0,-0.43460643594540427,-0.09865783308070128
03/3/2006,5,1,74,-0.340615277065011,1,0.2486111111111111,0,2,93,394.0,-0.43460643594540427,-0.07757364742123518
12/26/2016,2,0,3,-0.7657903557395646,1,1.0,0,9,82,13.0,-0.43460643594540427,-0.09865783308070128
11/13/2015,5,0,2,-0.7717787371293471,1,0.8,0,11,89,10.0,-0.43460643594540427,-0.09865783308070128
01/13/2016,4,0,6,-0.7478252115702172,1,0.25,0,4,85,31.0,-0.43460643594540427,-0.09865783308070128
03/21/2017,5,0,2,-0.7717787371293471,1,0.7,0,0,100,14.0,-0.43460643594540427,-0.09865783308070128
08/6/2015,5,0,13,-0.7059065418417402,1,0.0,0,4,92,65.0,-0.43460643594540427,-0.09865783308070128
03/4/2004,5,2,81,-0.29869660733653386,1,0.162037037037037,0,3,92,409.0,-0.43460643594540427,-0.05648946176176907
05/2/2017,5,0,16,-0.6879413976723928,1,0.15625,0,1,98,102.0,-0.43460643594540427,-0.09865783308070128
09/8/2014,3,2,101,-0.17892897954088496,1,0.2357142857142857,0,2,94,510.0,-0.43460643594540427,-0.05648946176176907
12/21/2015,4,0,3,-0.7657903557395646,1,0.0,0,6,89,20.0,-0.43460643594540427,-0.09865783308070128
11/29/2003,4,1,63,-0.4064874723526179,1,0.19484126984126984,0,4,93,346.0,-0.43460643594540427,-0.07757364742123518
12/11/2017,5,0,18,-0.6759646348928279,1,0.08333333333333333,0,3,95,91.0,-0.43460643594540427,-0.09865783308070128
12/10/2016,5,0,20,-0.6639878721132629,1,0.35,0,2,94,105.0,-0.43460643594540427,-0.09865783308070128
01/14/2014,5,0,24,-0.6400343465541333,1,0.4875,0,3,94,119.0,-0.43460643594540427,-0.09865783308070128
01/20/2015,5,0,56,-0.44840614208109497,1,0.15,0,3,95,277.0,-0.43460643594540427,-0.09865783308070128
09/16/2015,4,0,4,-0.7598019743497821,1,0.0,0,0,100,15.0,-0.43460643594540427,-0.09865783308070128
04/20/2015,5,0,9,-0.7298600674008701,1,0.7000000000000001,0,8,87,61.0,-0.43460643594540427,-0.09865783308070128
01/31/2017,5,0,4,-0.7598019743497821,1,1.0,0,15,62,30.0,-0.43460643594540427,-0.09865783308070128
12/16/2013,5,0,48,-0.4963131931993546,1,0.08240740740740739,0,2,95,250.0,-0.43460643594540427,-0.09865783308070128
09/8/2014,2,1,43,-0.5262551001482668,1,0.2023809523809524,0,5,91,243.0,-0.43460643594540427,-0.07757364742123518
02/24/2015,5,0,9,-0.7298600674008701,1,0.65,0,20,73,53.0,-0.43460643594540427,-0.09865783308070128
09/12/2014,3,1,22,-0.6520111093336981,1,-0.3633333333333333,0,3,94,108.0,-0.43460643594540427,-0.07757364742123518
08/27/2006,5,2,64,-0.4004990909628354,1,0.4666666666666667,0,3,94,334.0,-0.43460643594540427,-0.05648946176176907
10/13/2017,4,0,10,-0.7238716860110874,1,0.475,0,2,94,59.0,-0.43460643594540427,-0.09865783308070128
04/17/2015,3,1,7,-0.7418368301804348,1,0.0,0,12,71,30.0,-0.43460643594540427,-0.07757364742123518
01/29/2016,5,0,7,-0.7418368301804348,1,0.55,0,3,93,35.0,-0.43460643594540427,-0.09865783308070128
12/10/2013,5,0,20,-0.6639878721132629,1,0.3555555555555556,0,2,93,109.0,-0.43460643594540427,-0.09865783308070128
05/29/2014,5,0,20,-0.6639878721132629,1,0.225,0,2,95,112.0,-0.43460643594540427,-0.09865783308070128
02/14/2015,5,0,12,-0.7118949232315226,1,0.455,0,4,93,66.0,-0.43460643594540427,-0.09865783308070128
05/12/2014,5,0,29,-0.6100924396052211,1,0.325,0,3,92,157.0,-0.43460643594540427,-0.09865783308070128
04/14/2013,5,0,63,-0.4064874723526179,1,0.3729166666666667,0,4,92,311.0,-0.43460643594540427,-0.09865783308070128
10/3/2015,4,0,9,-0.7298600674008701,1,1.0,0,6,87,39.0,-0.43460643594540427,-0.09865783308070128
02/21/2013,5,0,54,-0.4603829048606599,1,0.14,0,5,92,275.0,-0.43460643594540427,-0.09865783308070128
08/1/2017,4,0,6,-0.7478252115702172,1,0.91,0,0,97,37.0,-0.43460643594540427,-0.09865783308070128
04/30/2016,4,0,2,-0.7717787371293471,1,0.5,0,7,86,15.0,-0.43460643594540427,-0.09865783308070128
02/10/2016,5,0,2,-0.7717787371293471,1,0.8,0,11,89,10.0,-0.43460643594540427,-0.09865783308070128
01/25/2018,5,0,19,-0.6699762535030455,1,0.2,0,3,93,107.0,-0.43460643594540427,-0.09865783308070128
08/4/2013,4,0,68,-0.3765455654037057,1,0.14583333333333334,0,3,95,341.0,-0.43460643594540427,-0.09865783308070128
06/5/2018,5,0,10,-0.7238716860110874,1,0.675,0,5,95,50.0,-0.43460643594540427,-0.09865783308070128
11/9/2015,5,0,4,-0.7598019743497821,1,0.5,0,4,96,28.0,-0.43460643594540427,-0.09865783308070128
05/15/2016,5,0,31,-0.5981156768256561,1,0.46875,0,1,97,189.0,-0.43460643594540427,-0.09865783308070128
03/1/2014,4,0,37,-0.5621853884869614,1,0.30875,0,4,93,217.0,-0.43460643594540427,-0.09865783308070128
04/17/2013,5,0,20,-0.6639878721132629,3,0.7000000000000001,2,3,90,36.66666666666666,0.2348689309307844,-0.09865783308070128
01/8/2014,5,0,22,-0.6520111093336981,1,-0.07142857142857142,0,2,94,104.0,-0.43460643594540427,-0.09865783308070128
06/13/2013,5,0,36,-0.568173769876744,1,0.15656565656565655,0,3,93,202.0,-0.43460643594540427,-0.09865783308070128
04/21/2014,4,0,39,-0.5502086257073966,1,0.153125,0,3,94,221.0,-0.43460643594540427,-0.09865783308070128
04/12/2013,5,0,74,-0.340615277065011,1,0.16583333333333333,0,2,93,422.0,-0.43460643594540427,-0.09865783308070128
01/7/2014,5,0,28,-0.6160808209950035,1,0.12222222222222225,0,98,0,122.0,-0.43460643594540427,-0.09865783308070128
07/18/2015,5,0,2,-0.7717787371293471,1,1.0,0,10,80,11.0,-0.43460643594540427,-0.09865783308070128
08/8/2015,5,0,1,-0.7777671185191295,1,1.0,0,0,100,7.0,-0.43460643594540427,-0.09865783308070128
