Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
06/2/2018,4,4,1014,12.325411936557446,12,0.17099649122807015,22,3,91,461.83333333333326,7.751738847913872,0.03292878766382671
04/23/2018,3,5,169,1.5009364034273271,3,0.3611111111111112,4,3,91,300.0,1.2286259994033826,0.05582764964672606
03/28/2018,2,6,141,1.1422555573591102,6,0.05763478945297128,10,6,87,139.83333333333334,3.4029969489068788,0.0787265116296254
02/28/2019,3,4,132,1.026965285408612,2,0.06666666666666668,2,4,88,318.5,0.5038356829022171,0.03292878766382671
01/29/2018,1,9,67,0.19431332132168,1,0.0925925925925926,0,5,89,354.0,-0.2209546335989483,0.14742309757832345
07/14/2017,1,7,95,0.5529941673898968,1,0.07642857142857143,0,3,94,484.0,-0.2209546335989483,0.10162537361252474
09/17/2017,4,6,135,1.0653953760587782,1,0.0476190476190476,0,2,95,699.0,-0.2209546335989483,0.0787265116296254
11/7/2017,5,6,104,0.6682844393403952,1,0.2727272727272727,0,4,93,574.0,-0.2209546335989483,0.0787265116296254
09/15/2017,1,11,35,-0.21560764561342505,1,-0.16666666666666666,0,6,86,182.0,-0.2209546335989483,0.19322082154412212
03/14/2019,3,3,136,1.0782054062755002,3,0.11897321428571428,4,3,91,278.3333333333333,1.2286259994033826,0.010029925680927365
06/24/2018,1,7,82,0.3864637745725105,2,0.21517857142857144,2,1,94,218.0,0.5038356829022171,0.10162537361252474
12/3/2017,2,5,331,3.5761612985362965,12,0.12163919413919418,18,4,88,148.58333333333334,7.751738847913872,0.05582764964672606
11/23/2018,1,6,90,0.4889440163062867,1,-0.24722222222222226,0,3,92,491.0,-0.2209546335989483,0.0787265116296254
03/13/2018,1,7,130,1.001345224975168,1,0.12613636363636366,0,0,98,624.0,-0.2209546335989483,0.10162537361252474
04/2/2018,3,3,350,3.819551872654016,3,0.2292329545454546,4,2,94,640.3333333333334,1.2286259994033826,0.010029925680927365
11/19/2018,2,3,118,0.8476248623745036,1,0.1121031746031746,0,3,93,606.0,-0.2209546335989483,0.010029925680927365
06/27/2018,4,2,265,2.730699304232642,6,0.1317602040816327,10,2,92,233.66666666666663,3.4029969489068788,-0.012868936301971981
12/12/2017,5,3,338,3.6658315100533523,3,0.282625,4,7,88,552.0,1.2286259994033826,0.010029925680927365
07/12/2017,4,4,255,2.6025990020654217,1,0.26880952380952383,0,2,94,1306.0,-0.2209546335989483,0.03292878766382671
09/8/2017,1,8,64,0.15588323067151388,2,-0.1875,1,2,96,161.0,0.5038356829022171,0.12452423559542408
03/7/2018,3,3,231,2.295158276864093,4,0.18856646825396825,6,2,93,313.0,1.953416315904548,0.010029925680927365
08/14/2018,2,3,155,1.321595980393219,1,-0.01845238095238095,0,3,91,828.0,-0.2209546335989483,0.010029925680927365
01/29/2019,5,2,169,1.5009364034273271,3,0.23673469387755106,4,2,94,286.6666666666667,1.2286259994033826,-0.012868936301971981
03/21/2019,1,2,144,1.1806856480092764,2,-0.2473958333333333,2,5,88,381.0,0.5038356829022171,-0.012868936301971981
01/1/2019,2,1,325,3.499301117235964,4,0.1289702581369248,6,3,91,442.0,1.953416315904548,-0.03576779828487133
01/30/2019,5,2,164,1.436886252343717,1,0.09833333333333334,0,2,95,790.0,-0.2209546335989483,-0.012868936301971981
11/9/2017,1,7,84,0.4120838350059545,1,0.03333333333333335,0,2,94,442.0,-0.2209546335989483,0.10162537361252474
11/15/2018,5,1,239,2.3976385185978693,8,0.2972209821428572,14,4,89,148.625,4.852577581909209,-0.03576779828487133
05/4/2017,4,17,55,0.0405929587210156,1,0.4266233766233766,0,4,91,332.0,-0.2209546335989483,0.3306139934415182
11/15/2018,1,3,81,0.3736537443557884,2,0.1630681818181818,2,2,94,231.5,0.5038356829022171,0.010029925680927365
11/4/2017,5,5,107,0.7067145299905613,6,0.4972222222222222,5,4,88,94.16666666666669,3.4029969489068788,0.05582764964672606
11/25/2017,1,6,34,-0.2284176758301471,1,-0.00625,0,2,96,200.0,-0.2209546335989483,0.0787265116296254
10/23/2018,1,4,120,0.8732449228079476,1,-0.0055555555555555506,0,3,92,633.0,-0.2209546335989483,0.03292878766382671
08/3/2018,5,1,213,2.0645777329630968,5,0.2297794117647059,4,4,91,222.4,2.678206632405713,-0.03576779828487133
02/7/2019,1,2,102,0.642664378906951,1,-0.010330578512396695,0,3,95,565.0,-0.2209546335989483,-0.012868936301971981
10/26/2018,1,4,78,0.33522365370562235,1,0.023636363636363632,0,2,95,443.0,-0.2209546335989483,0.03292878766382671
06/3/2017,4,12,148,1.2319257688761645,1,0.2285714285714285,0,4,92,803.0,-0.2209546335989483,0.2161196835270215
06/13/2017,1,26,184,1.6930868566781576,3,0.15238095238095234,4,4,91,321.6666666666667,1.2286259994033826,0.5367037512876124
03/10/2018,4,1,308,3.2815306035516896,4,0.15277777777777776,6,4,91,395.25,1.953416315904548,-0.03576779828487133
08/10/2017,5,2,186,1.7187069171116016,1,0.14654947916666666,0,3,93,982.0,-0.2209546335989483,-0.012868936301971981
10/27/2018,2,2,104,0.6682844393403952,1,0.07857142857142857,0,3,92,555.0,-0.2209546335989483,-0.012868936301971981
02/15/2019,5,0,388,4.3063330208894515,18,0.03575396825396825,20,3,89,117.55555555555556,12.100480746920862,-0.058666660267770676
03/8/2018,1,5,85,0.4248938652226765,2,0.15606060606060598,2,2,91,241.0,0.5038356829022171,0.05582764964672606
12/5/2018,4,0,323,3.47368105680252,6,0.2360507246376813,10,3,90,290.1666666666667,3.4029969489068788,-0.058666660267770676
06/2/2017,5,2,174,1.5649865545109374,1,0.0759469696969697,0,3,94,976.0,-0.2209546335989483,-0.012868936301971981
05/31/2018,2,1,192,1.7955670984119338,1,0.14666666666666667,0,2,91,960.0,-0.2209546335989483,-0.03576779828487133
03/29/2019,5,3,78,0.33522365370562235,1,0.2024891774891775,0,3,91,399.0,-0.2209546335989483,0.010029925680927365
07/6/2017,4,3,122,0.8988649832413917,1,0.15124999999999994,0,5,87,743.0,-0.2209546335989483,0.010029925680927365
12/12/2017,5,1,190,1.7699470379784898,1,0.20916666666666667,0,5,92,1004.0,-0.2209546335989483,-0.03576779828487133
04/20/2018,3,1,266,2.7435093344493646,5,0.166798418972332,7,5,89,281.8,2.678206632405713,-0.03576779828487133
12/5/2018,2,1,143,1.1678756177925544,1,-0.0562830687830688,0,2,94,796.0,-0.2209546335989483,-0.03576779828487133
12/14/2018,5,1,188,1.7443269775450458,1,0.2737570028011205,0,3,93,1041.0,-0.2209546335989483,-0.03576779828487133
11/28/2017,4,1,173,1.5521765242942154,1,0.05511904761904761,0,3,94,923.0,-0.2209546335989483,-0.03576779828487133
01/9/2019,2,0,487,5.574526012344934,4,0.05117243867243868,6,2,95,662.5,1.953416315904548,-0.058666660267770676
07/23/2017,5,1,243,2.4488786394647577,5,0.08793985776128634,8,2,92,251.8,2.678206632405713,-0.03576779828487133
05/2/2018,5,1,145,1.1934956782259984,1,0.2493589743589744,0,5,91,813.0,-0.2209546335989483,-0.03576779828487133
03/12/2018,2,1,185,1.7058968868948796,1,0.061805555555555565,0,4,93,996.0,-0.2209546335989483,-0.03576779828487133
12/17/2018,5,1,199,1.8852373099289879,3,0.2510000000000001,4,3,91,346.0,1.2286259994033826,-0.03576779828487133
04/18/2018,3,0,344,3.7426916913536825,4,0.22827380952380955,6,2,94,458.5,1.953416315904548,-0.058666660267770676
02/17/2019,3,1,106,0.6939044997738392,1,0.14523809523809525,0,3,94,573.0,-0.2209546335989483,-0.03576779828487133
12/28/2017,2,2,99,0.6042342882567849,1,0.053503787878787866,0,4,92,551.0,-0.2209546335989483,-0.012868936301971981
10/19/2017,5,1,142,1.1550655875758324,1,0.13690476190476192,0,2,95,827.0,-0.2209546335989483,-0.03576779828487133
12/23/2018,4,0,288,3.0253299992172487,2,0.0574561403508772,2,3,92,783.0,0.5038356829022171,-0.058666660267770676
04/5/2019,1,1,117,0.8348148321577815,1,-0.07857142857142857,0,2,93,672.0,-0.2209546335989483,-0.03576779828487133
06/25/2018,1,1,155,1.321595980393219,1,-0.023364413364413368,0,2,94,871.0,-0.2209546335989483,-0.03576779828487133
02/28/2019,1,1,346,3.768311751787128,16,0.17120250120250122,20,2,90,132.4375,10.650900113918533,-0.03576779828487133
02/21/2018,4,1,146,1.2063057084427204,1,0.07017195767195766,0,4,90,757.0,-0.2209546335989483,-0.03576779828487133
08/25/2017,5,1,149,1.2447357990928865,1,0.2977843915343915,0,3,94,827.0,-0.2209546335989483,-0.03576779828487133
09/1/2017,2,2,141,1.1422555573591102,3,0.14166666666666666,2,4,88,246.66666666666663,1.2286259994033826,-0.012868936301971981
02/7/2019,2,1,199,1.8852373099289879,2,0.03273809523809524,1,3,90,539.5,0.5038356829022171,-0.03576779828487133
01/27/2019,3,0,142,1.1550655875758324,2,0.08685897435897436,2,3,92,386.5,0.5038356829022171,-0.058666660267770676
12/24/2018,1,1,104,0.6682844393403952,1,0.05500000000000002,0,2,93,548.0,-0.2209546335989483,-0.03576779828487133
02/17/2019,1,0,148,1.2319257688761645,2,-0.02067384370015949,1,7,88,404.5,0.5038356829022171,-0.058666660267770676
09/8/2017,3,8,200,1.8980473401457096,1,0.1161764705882353,0,4,93,1027.0,-0.2209546335989483,0.12452423559542408
03/1/2019,1,1,191,1.7827570681952118,1,0.15555555555555556,0,2,96,1029.0,-0.2209546335989483,-0.03576779828487133
11/21/2018,5,2,97,0.5786142278233409,1,0.3393696581196581,0,3,93,489.0,-0.2209546335989483,-0.012868936301971981
07/13/2017,5,1,173,1.5521765242942154,3,-0.00946969696969697,3,4,91,287.0,1.2286259994033826,-0.03576779828487133
04/24/2018,4,1,118,0.8476248623745036,1,0.11666666666666665,0,3,94,636.0,-0.2209546335989483,-0.03576779828487133
01/27/2019,3,1,215,2.0901977933965408,3,0.06746031746031747,4,3,90,380.66666666666674,1.2286259994033826,-0.03576779828487133
02/26/2018,5,0,187,1.7315169473283238,2,0.1903950216450216,1,4,92,486.0,0.5038356829022171,-0.058666660267770676
02/26/2018,1,3,121,0.8860549530246696,2,0.06934523809523811,2,3,89,341.5,0.5038356829022171,0.010029925680927365
04/20/2018,4,1,289,3.038140029433971,4,0.14569327731092438,6,4,91,377.0,1.953416315904548,-0.03576779828487133
11/24/2018,2,1,289,3.038140029433971,4,0.0496527777777778,6,3,92,414.25,1.953416315904548,-0.03576779828487133
03/24/2018,1,3,135,1.0653953760587782,1,0.0961392773892774,0,3,92,664.0,-0.2209546335989483,0.010029925680927365
08/10/2018,3,0,233,2.320778337297537,5,0.10542857142857144,8,4,90,230.2,2.678206632405713,-0.058666660267770676
11/30/2017,4,1,134,1.052585345842056,1,0.1595,0,3,92,672.0,-0.2209546335989483,-0.03576779828487133
05/13/2017,5,5,46,-0.07469731322948267,1,0.448051948051948,0,3,92,233.0,-0.2209546335989483,0.05582764964672606
08/26/2018,1,1,116,0.8220048019410595,1,0.09362857142857142,0,3,94,596.0,-0.2209546335989483,-0.03576779828487133
01/30/2019,3,1,84,0.4120838350059545,1,0.3346996753246753,0,3,89,476.0,-0.2209546335989483,-0.03576779828487133
01/12/2018,4,1,134,1.052585345842056,1,-0.05952380952380953,0,5,92,662.0,-0.2209546335989483,-0.03576779828487133
07/9/2018,2,1,106,0.6939044997738392,1,0.05444444444444445,0,3,92,552.0,-0.2209546335989483,-0.03576779828487133
08/8/2017,1,5,74,0.2839835328387342,6,-0.11837121212121213,5,3,90,71.66666666666667,3.4029969489068788,0.05582764964672606
03/4/2018,1,2,83,0.3992738047892325,1,-0.4875,0,3,93,415.0,-0.2209546335989483,-0.012868936301971981
04/7/2019,2,0,109,0.7323345904240053,5,0.012121212121212123,8,2,90,125.0,2.678206632405713,-0.058666660267770676
09/19/2018,5,0,125,0.9372950738915578,4,0.2939984258166076,6,3,89,173.0,1.953416315904548,-0.058666660267770676
09/20/2017,5,1,132,1.026965285408612,1,0.2895833333333333,0,3,95,689.0,-0.2209546335989483,-0.03576779828487133
10/25/2018,1,4,47,-0.06188728301276065,1,0.18333333333333326,0,11,87,224.0,-0.2209546335989483,0.03292878766382671
10/27/2017,5,0,192,1.7955670984119338,6,0.21444444444444447,10,3,89,157.33333333333334,3.4029969489068788,-0.058666660267770676
12/14/2018,5,1,84,0.4120838350059545,1,0.2590909090909091,0,3,95,437.0,-0.2209546335989483,-0.03576779828487133
04/7/2018,3,0,151,1.2703558595263311,7,0.061666666666666675,6,4,91,113.57142857142857,4.127787265408044,-0.058666660267770676
05/10/2018,5,1,88,0.4633239558728426,2,0.14387755102040814,2,10,68,388.0,0.5038356829022171,-0.03576779828487133
02/21/2018,1,2,157,1.3472160408266631,5,0.03148148148148147,4,3,91,171.0,2.678206632405713,-0.012868936301971981
01/3/2018,2,1,124,0.9244850436748356,1,0.1230769230769231,0,5,92,713.0,-0.2209546335989483,-0.03576779828487133
07/2/2018,1,3,56,0.05340298893773763,1,0.448051948051948,0,2,96,303.0,-0.2209546335989483,0.010029925680927365
09/9/2017,4,1,126,0.95010510410828,1,0.3181818181818182,0,4,92,626.0,-0.2209546335989483,-0.03576779828487133
08/19/2018,1,2,112,0.7707646810741714,1,0.1987603305785124,0,5,91,587.0,-0.2209546335989483,-0.012868936301971981
05/21/2018,2,0,152,1.2831658897430531,1,0.17833333333333332,0,4,92,865.0,-0.2209546335989483,-0.058666660267770676
03/1/2018,5,0,155,1.321595980393219,1,0.18958333333333333,0,3,93,767.0,-0.2209546335989483,-0.058666660267770676
11/6/2017,4,1,122,0.8988649832413917,1,0.1930555555555556,0,4,92,643.0,-0.2209546335989483,-0.03576779828487133
08/14/2017,5,1,120,0.8732449228079476,2,0.2321153846153846,2,4,93,335.0,0.5038356829022171,-0.03576779828487133
07/25/2018,2,0,167,1.4753163429938831,1,0.3307407407407407,0,3,94,886.0,-0.2209546335989483,-0.058666660267770676
02/27/2019,5,0,108,0.7195245602072833,2,0.135,1,4,93,288.0,0.5038356829022171,-0.058666660267770676
12/2/2017,5,1,101,0.6298543486902289,2,0.2047619047619048,2,3,92,257.0,0.5038356829022171,-0.03576779828487133
12/20/2017,5,1,145,1.1934956782259984,5,0.19479166666666664,4,3,91,152.2,2.678206632405713,-0.03576779828487133
04/27/2018,2,1,87,0.4505139256561206,1,-0.09285714285714286,0,6,93,447.0,-0.2209546335989483,-0.03576779828487133
03/21/2019,4,1,148,1.2319257688761645,4,0.05833333333333335,6,3,90,206.0,1.953416315904548,-0.03576779828487133
12/10/2018,5,0,152,1.2831658897430531,1,0.29125,0,3,92,788.0,-0.2209546335989483,-0.058666660267770676
05/8/2017,5,19,67,0.19431332132168,1,0.13966942148760333,0,4,93,349.0,-0.2209546335989483,0.37641171740731694
07/6/2017,4,2,87,0.4505139256561206,1,0.5285714285714286,0,2,96,465.0,-0.2209546335989483,-0.012868936301971981
12/28/2017,5,1,111,0.7579546508574494,2,0.19696969696969696,1,4,91,271.5,0.5038356829022171,-0.03576779828487133
09/23/2018,3,0,169,1.5009364034273271,2,0.2873787878787879,1,3,92,440.5,0.5038356829022171,-0.058666660267770676
12/19/2017,2,1,94,0.5401841371731748,1,0.003571428571428575,0,3,94,533.0,-0.2209546335989483,-0.03576779828487133
01/19/2018,5,1,100,0.617044318473507,1,0.21041666666666664,0,8,87,532.0,-0.2209546335989483,-0.03576779828487133
06/25/2018,1,1,171,1.5265564638607712,1,-0.13721694971694973,0,4,90,981.0,-0.2209546335989483,-0.03576779828487133
01/13/2019,3,0,104,0.6682844393403952,4,0.019593663911845742,3,4,90,148.75,1.953416315904548,-0.058666660267770676
03/9/2019,4,1,81,0.3736537443557884,1,0.35714285714285715,0,2,94,399.0,-0.2209546335989483,-0.03576779828487133
01/4/2019,5,0,110,0.7451446206407273,1,0.3346103896103896,0,3,94,579.0,-0.2209546335989483,-0.058666660267770676
05/18/2017,4,1,153,1.295975919959775,1,0.2471064814814815,0,2,94,789.0,-0.2209546335989483,-0.03576779828487133
09/24/2017,2,1,110,0.7451446206407273,1,0.13229166666666667,0,11,83,537.0,-0.2209546335989483,-0.03576779828487133
06/23/2018,2,0,119,0.8604348925912256,1,0.206,0,3,93,642.0,-0.2209546335989483,-0.058666660267770676
06/16/2018,1,4,39,-0.1643675247465369,1,-0.13125,0,4,93,232.0,-0.2209546335989483,0.03292878766382671
03/7/2018,3,0,157,1.3472160408266631,1,0.048125,0,1,96,794.0,-0.2209546335989483,-0.058666660267770676
05/21/2018,1,1,113,0.7835747112908934,2,0.07863636363636364,2,7,86,287.5,0.5038356829022171,-0.03576779828487133
11/18/2018,4,1,103,0.6554744091236732,1,-0.019318181818181814,0,3,93,651.0,-0.2209546335989483,-0.03576779828487133
02/11/2018,3,1,95,0.5529941673898968,1,0.35000000000000003,0,6,91,485.0,-0.2209546335989483,-0.03576779828487133
07/13/2017,5,2,80,0.3608437141390664,1,0.21666666666666667,0,2,95,402.0,-0.2209546335989483,-0.012868936301971981
06/2/2018,5,0,142,1.1550655875758324,6,0.17777777777777778,5,3,92,128.0,3.4029969489068788,-0.058666660267770676
10/21/2017,5,1,95,0.5529941673898968,1,0.14750000000000002,0,3,91,554.0,-0.2209546335989483,-0.03576779828487133
07/26/2018,3,0,241,2.4232585790313133,1,0.09634324009324008,0,3,94,1197.0,-0.2209546335989483,-0.058666660267770676
08/28/2018,5,0,159,1.372836101260107,4,0.2890151515151515,6,3,90,205.5,1.953416315904548,-0.058666660267770676
05/17/2018,3,0,122,0.8988649832413917,1,0.030228365384615388,0,2,95,648.0,-0.2209546335989483,-0.058666660267770676
05/17/2017,4,1,161,1.398456161693551,10,0.12630385487528345,11,4,87,84.4,6.3021582149115405,-0.03576779828487133
02/20/2018,1,3,41,-0.13874746431309284,1,-0.125,0,4,93,220.0,-0.2209546335989483,0.010029925680927365
07/30/2018,5,1,77,0.3224136234889003,1,0.3690972222222222,0,3,91,410.0,-0.2209546335989483,-0.03576779828487133
05/18/2017,3,20,62,0.13026317023806985,1,-0.2260416666666667,0,4,92,339.0,-0.2209546335989483,0.3993105793902163
11/6/2017,1,5,22,-0.38213803843081146,1,-0.075,0,2,94,114.0,-0.2209546335989483,0.05582764964672606
03/12/2018,3,1,205,1.9620974912293203,1,0.009100529100529085,0,3,95,1067.0,-0.2209546335989483,-0.03576779828487133
08/12/2017,5,1,763,9.110094352160212,7,0.13942702464962742,11,3,92,606.0,4.127787265408044,-0.03576779828487133
06/19/2017,1,9,135,1.0653953760587782,1,0.11333333333333333,0,6,91,690.0,-0.2209546335989483,0.14742309757832345
01/3/2018,1,7,183,1.6802768264614356,3,0.06039682539682537,4,2,93,341.0,1.2286259994033826,0.10162537361252474
12/21/2018,2,0,181,1.6546567660279916,2,-0.0981415343915344,2,4,88,495.5,0.5038356829022171,-0.058666660267770676
08/15/2017,5,1,109,0.7323345904240053,1,0.18772727272727271,0,3,94,540.0,-0.2209546335989483,-0.03576779828487133
09/4/2017,1,56,417,4.677823897174392,3,0.08772069433834137,3,2,93,804.3333333333335,1.2286259994033826,1.2236696107745928
02/3/2019,2,0,183,1.6802768264614356,5,0.02196969696969696,6,4,89,197.4,2.678206632405713,-0.058666660267770676
12/12/2018,5,0,157,1.3472160408266631,3,0.14583333333333334,2,4,90,285.6666666666667,1.2286259994033826,-0.058666660267770676
04/12/2018,2,0,110,0.7451446206407273,1,-0.07682539682539682,0,4,93,573.0,-0.2209546335989483,-0.058666660267770676
01/27/2019,4,0,297,3.1406202711677467,4,0.14880382775119616,3,3,91,377.25,1.953416315904548,-0.058666660267770676
09/11/2018,4,0,133,1.039775315625334,4,0.22000000000000008,6,1,94,200.75,1.953416315904548,-0.058666660267770676
09/21/2018,3,0,108,0.7195245602072833,1,0.1377754820936639,0,4,95,541.0,-0.2209546335989483,-0.058666660267770676
08/6/2018,1,2,39,-0.1643675247465369,2,-0.10625,2,6,87,123.0,0.5038356829022171,-0.012868936301971981
07/26/2018,2,0,120,0.8732449228079476,1,-0.17916666666666667,0,4,90,609.0,-0.2209546335989483,-0.058666660267770676
05/31/2017,4,1,123,0.9116750134581136,1,0.4175757575757576,0,3,95,577.0,-0.2209546335989483,-0.03576779828487133
11/4/2018,1,0,250,2.538548850981812,4,0.004629629629629613,6,3,92,392.25,1.953416315904548,-0.058666660267770676
07/4/2018,5,0,99,0.6042342882567849,1,0.19386724386724388,0,3,94,529.0,-0.2209546335989483,-0.058666660267770676
08/30/2018,5,1,111,0.7579546508574494,1,0.2897321428571429,0,1,93,598.0,-0.2209546335989483,-0.03576779828487133
07/2/2017,5,2,64,0.15588323067151388,1,0.28400000000000003,0,3,94,353.0,-0.2209546335989483,-0.012868936301971981
03/5/2019,4,0,228,2.2567281862139272,1,0.2126984126984127,0,2,97,1116.0,-0.2209546335989483,-0.058666660267770676
02/20/2019,2,0,91,0.5017540465230087,1,-0.040277777777777767,0,4,92,475.0,-0.2209546335989483,-0.058666660267770676
12/1/2017,1,3,47,-0.06188728301276065,1,0.002777777777777768,0,3,93,252.0,-0.2209546335989483,0.010029925680927365
08/18/2018,1,1,65,0.1686932608882359,1,0.1777777777777778,0,4,93,357.0,-0.2209546335989483,-0.03576779828487133
07/17/2017,5,1,209,2.0133376120962083,2,0.22701231060606056,2,5,91,537.5,0.5038356829022171,-0.03576779828487133
09/29/2018,1,1,66,0.18150329110495794,1,-0.08233333333333334,0,5,90,343.0,-0.2209546335989483,-0.03576779828487133
08/9/2018,4,0,151,1.2703558595263311,2,0.07037037037037037,1,4,92,407.0,0.5038356829022171,-0.058666660267770676
03/4/2019,4,0,82,0.3864637745725105,1,0.3008333333333333,0,4,92,453.0,-0.2209546335989483,-0.058666660267770676
03/14/2018,1,3,62,0.13026317023806985,1,-0.2383333333333333,0,3,93,322.0,-0.2209546335989483,0.010029925680927365
02/7/2018,4,1,124,0.9244850436748356,4,0.4628571428571429,3,8,83,212.25,1.953416315904548,-0.03576779828487133
06/5/2017,5,1,102,0.642664378906951,1,0.4564814814814815,0,3,95,482.0,-0.2209546335989483,-0.03576779828487133
06/6/2017,4,2,73,0.2711735026220122,1,-0.090625,0,4,91,398.0,-0.2209546335989483,-0.012868936301971981
