Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
03/12/2014,5,0,77,0.10244231004802262,1,0.4904761904761905,0,2,96,445.0,-0.29752749223731434,-0.1885000468474376
04/7/2018,5,0,31,-0.4686957931915471,1,0.25,0,5,91,162.0,-0.29752749223731434,-0.1885000468474376
01/26/2013,5,1,186,1.4557912938113509,1,0.23041666666666666,0,3,94,1006.0,-0.29752749223731434,0.31309667174606315
12/6/2013,5,0,78,0.11485835577062198,1,0.3444444444444444,0,2,92,442.0,-0.29752749223731434,-0.1885000468474376
04/3/2014,5,1,70,0.015529989989827232,1,0.37777777777777777,0,3,94,372.0,-0.29752749223731434,0.31309667174606315
09/20/2014,5,0,83,0.17693858438361867,1,-0.009876543209876543,0,3,95,408.0,-0.29752749223731434,-0.1885000468474376
04/17/2014,5,1,72,0.04036208143502592,1,0.025000000000000005,0,3,94,391.0,-0.29752749223731434,0.31309667174606315
07/4/2015,5,0,60,-0.1086304672361662,1,0.2678571428571429,0,2,94,372.0,-0.29752749223731434,-0.1885000468474376
02/11/2014,5,0,83,0.17693858438361867,1,0.265,0,2,94,444.0,-0.29752749223731434,-0.1885000468474376
08/3/2018,5,0,25,-0.5431920675271432,1,-0.08111111111111112,0,3,92,150.0,-0.29752749223731434,-0.1885000468474376
04/30/2014,5,1,62,-0.08379837579096751,1,0.19333333333333336,0,1,96,362.0,-0.29752749223731434,0.31309667174606315
02/27/2014,5,0,113,0.549419956061599,1,0.19333333333333336,0,2,95,620.0,-0.29752749223731434,-0.1885000468474376
07/28/2014,5,0,73,0.05277812715762526,1,0.36953703703703705,0,4,95,408.0,-0.29752749223731434,-0.1885000468474376
01/24/2014,4,0,83,0.17693858438361867,1,-0.2809523809523809,0,4,95,455.0,-0.29752749223731434,-0.1885000468474376
10/24/2017,5,0,36,-0.4066155645785504,1,0.3166666666666667,0,2,96,179.0,-0.29752749223731434,-0.1885000468474376
08/23/2014,4,1,73,0.05277812715762526,1,0.395,0,5,91,376.0,-0.29752749223731434,0.31309667174606315
05/13/2014,5,0,97,0.35076322450000946,1,0.2369696969696969,0,2,95,529.0,-0.29752749223731434,-0.1885000468474376
10/22/2018,4,0,30,-0.4811118389141464,1,-0.375,0,3,90,145.0,-0.29752749223731434,-0.1885000468474376
06/6/2006,5,10,140,0.8846531905717812,1,0.17569444444444446,0,3,93,793.0,-0.29752749223731434,4.827467139087569
01/17/2014,5,0,85,0.20177067582881736,1,0.17037037037037034,0,1,96,488.0,-0.29752749223731434,-0.1885000468474376
12/8/2013,4,0,92,0.28868299588701274,1,0.028571428571428574,0,3,95,494.0,-0.29752749223731434,-0.1885000468474376
11/1/2014,3,0,126,0.7108285504553904,2,0.21,2,3,94,354.0,0.4515346735162465,-0.1885000468474376
12/26/2018,5,0,13,-0.6921846161983353,1,0.2102272727272727,0,8,90,61.0,-0.29752749223731434,-0.1885000468474376
04/10/2014,5,1,79,0.1272744014932213,1,-0.05875,0,2,96,440.0,-0.29752749223731434,0.31309667174606315
08/4/2014,5,1,67,-0.02171814717797079,1,0.25,0,1,97,342.0,-0.29752749223731434,0.31309667174606315
08/3/2016,5,0,47,-0.2700390616299576,1,0.2083333333333333,0,2,94,280.0,-0.29752749223731434,-0.1885000468474376
06/24/2014,4,0,84,0.18935463010621809,1,-0.03888888888888889,0,4,94,474.0,-0.29752749223731434,-0.1885000468474376
08/8/2015,5,0,64,-0.05896628434576881,1,0.4107142857142857,0,3,93,335.0,-0.29752749223731434,-0.1885000468474376
05/18/2014,5,0,80,0.13969044721582066,1,0.30476190476190473,0,2,95,408.0,-0.29752749223731434,-0.1885000468474376
04/17/2014,5,1,74,0.0651941728802246,2,0.15,2,3,91,192.5,0.4515346735162465,0.31309667174606315
12/10/2017,5,0,25,-0.5431920675271432,1,-0.045,0,3,92,156.0,-0.29752749223731434,-0.1885000468474376
10/23/2018,5,0,28,-0.5059439303593452,1,0.4214285714285714,0,2,95,195.0,-0.29752749223731434,-0.1885000468474376
02/6/2018,5,0,90,0.2638509044418141,1,0.26666666666666666,0,2,94,449.0,-0.29752749223731434,-0.1885000468474376
04/15/2014,5,1,72,0.04036208143502592,1,-0.1392857142857143,0,3,95,385.0,-0.29752749223731434,0.31309667174606315
08/11/2018,5,0,26,-0.5307760218045439,1,0.25,0,3,95,135.0,-0.29752749223731434,-0.1885000468474376
04/2/2014,5,1,72,0.04036208143502592,1,0.4342424242424242,0,3,92,381.0,-0.29752749223731434,0.31309667174606315
08/26/2017,5,0,30,-0.4811118389141464,1,0.475,0,1,96,169.0,-0.29752749223731434,-0.1885000468474376
01/18/2014,5,0,73,0.05277812715762526,1,0.02,0,4,93,435.0,-0.29752749223731434,-0.1885000468474376
12/6/2014,5,0,94,0.31351508733221145,1,0.15984848484848485,0,2,93,475.0,-0.29752749223731434,-0.1885000468474376
10/31/2015,4,0,57,-0.14587860440396422,1,0.1075757575757576,0,3,92,312.0,-0.29752749223731434,-0.1885000468474376
06/27/2016,5,0,65,-0.04655023862316948,1,-0.07670940170940171,0,4,94,336.0,-0.29752749223731434,-0.1885000468474376
08/18/2015,5,0,58,-0.13346255868136486,1,0.475,0,9,87,326.0,-0.29752749223731434,-0.1885000468474376
04/23/2014,5,1,146,0.9591494649073772,1,0.335,0,4,93,789.0,-0.29752749223731434,0.31309667174606315
07/27/2018,5,0,70,0.015529989989827232,1,0.10666666666666666,0,2,95,372.0,-0.29752749223731434,-0.1885000468474376
12/20/2013,5,0,102,0.4128434531130062,1,0.2380952380952381,0,3,94,552.0,-0.29752749223731434,-0.1885000468474376
04/8/2006,5,5,224,1.9276010312701264,7,0.16573129251700675,12,2,92,188.0,4.1968455022840505,2.319483546120066
02/17/2014,5,0,76,0.09002626432542328,2,0.17692307692307693,2,5,89,202.0,0.4515346735162465,-0.1885000468474376
09/8/2016,5,1,30,-0.4811118389141464,1,0.4372727272727273,0,3,94,160.0,-0.29752749223731434,0.31309667174606315
06/16/2017,4,1,27,-0.5183599760819445,1,0.09999999999999998,0,4,92,126.0,-0.29752749223731434,0.31309667174606315
11/3/2014,5,0,86,0.21418672155141671,1,0.146875,0,2,96,460.0,-0.29752749223731434,-0.1885000468474376
11/23/2013,5,1,74,0.0651941728802246,1,0.2815536315536316,0,2,95,387.0,-0.29752749223731434,0.31309667174606315
02/11/2014,5,0,81,0.15210649293842002,1,0.3857142857142857,0,3,92,415.0,-0.29752749223731434,-0.1885000468474376
04/11/2014,5,1,144,0.9343173734621786,1,0.23695887445887445,0,3,93,736.0,-0.29752749223731434,0.31309667174606315
08/17/2017,5,0,7,-0.7666808905339313,1,0.0,0,0,100,28.0,-0.29752749223731434,-0.1885000468474376
05/11/2010,5,1,111,0.5245878646164003,3,0.1406691919191919,4,2,93,204.0,1.2005968392698072,0.31309667174606315
01/3/2019,5,0,11,-0.7170167076435341,1,0.65,0,6,87,57.0,-0.29752749223731434,-0.1885000468474376
12/7/2014,4,0,63,-0.07138233006836818,1,0.415,0,4,85,375.0,-0.29752749223731434,-0.1885000468474376
04/21/2014,5,1,67,-0.02171814717797079,1,0.45625,0,2,96,373.0,-0.29752749223731434,0.31309667174606315
02/27/2018,5,0,75,0.07761021860282394,1,0.19814814814814813,0,4,93,396.0,-0.29752749223731434,-0.1885000468474376
02/4/2014,5,0,76,0.09002626432542328,1,-0.05227272727272728,0,5,92,414.0,-0.29752749223731434,-0.1885000468474376
06/26/2014,3,0,79,0.1272744014932213,1,0.28750000000000003,0,2,97,395.0,-0.29752749223731434,-0.1885000468474376
04/9/2006,5,3,139,0.8722371448491818,4,0.3535714285714286,6,2,91,188.75,1.9496590050233684,1.3162901089330648
08/4/2017,5,0,36,-0.4066155645785504,5,0.35,5,3,89,38.2,2.6987211707769294,-0.1885000468474376
12/30/2014,5,0,83,0.17693858438361867,1,0.025961538461538456,0,3,94,437.0,-0.29752749223731434,-0.1885000468474376
04/1/2014,5,1,61,-0.09621442151356684,1,0.3958333333333333,0,2,95,356.0,-0.29752749223731434,0.31309667174606315
06/13/2014,4,0,74,0.0651941728802246,1,0.2571428571428572,0,3,95,400.0,-0.29752749223731434,-0.1885000468474376
09/29/2014,5,0,63,-0.07138233006836818,1,0.3961538461538461,0,3,93,391.0,-0.29752749223731434,-0.1885000468474376
12/15/2013,5,0,76,0.09002626432542328,1,0.31875,0,3,91,420.0,-0.29752749223731434,-0.1885000468474376
07/19/2014,4,0,115,0.5742520475067976,1,0.19642857142857145,0,3,93,611.0,-0.29752749223731434,-0.1885000468474376
08/30/2018,5,0,19,-0.6176883418627392,1,0.06666666666666668,0,2,95,116.0,-0.29752749223731434,-0.1885000468474376
06/22/2014,5,0,77,0.10244231004802262,1,0.10833333333333332,0,4,93,414.0,-0.29752749223731434,-0.1885000468474376
05/24/2014,5,0,119,0.6239162303971949,1,0.2621212121212121,0,3,94,623.0,-0.29752749223731434,-0.1885000468474376
04/29/2014,5,1,120,0.6363322761197944,2,0.184375,1,4,92,306.5,0.4515346735162465,0.31309667174606315
04/14/2014,4,0,84,0.18935463010621809,1,0.375,0,3,93,402.0,-0.29752749223731434,-0.1885000468474376
07/2/2018,5,0,50,-0.2327909244621596,1,0.3,0,3,95,257.0,-0.29752749223731434,-0.1885000468474376
03/22/2017,5,0,65,-0.04655023862316948,2,0.07121212121212117,1,3,92,175.5,0.4515346735162465,-0.1885000468474376
04/4/2014,5,1,66,-0.03413419290057013,1,-0.053125000000000006,0,2,96,377.0,-0.29752749223731434,0.31309667174606315
09/2/2016,5,0,64,-0.05896628434576881,1,-0.05,0,3,91,362.0,-0.29752749223731434,-0.1885000468474376
03/1/2014,5,0,83,0.17693858438361867,2,0.16730769230769232,2,4,89,217.0,0.4515346735162465,-0.1885000468474376
02/11/2014,5,0,106,0.4625076360034036,1,0.2278401360544217,0,4,93,555.0,-0.29752749223731434,-0.1885000468474376
10/14/2013,5,1,133,0.7977408705135858,2,-0.05899621212121212,2,2,93,362.5,0.4515346735162465,0.31309667174606315
04/26/2014,4,1,89,0.2514348587192147,2,0.474,2,1,92,245.5,0.4515346735162465,0.31309667174606315
01/28/2014,5,0,82,0.16452253866101935,1,0.16428571428571428,0,3,94,440.0,-0.29752749223731434,-0.1885000468474376
03/18/2014,4,0,66,-0.03413419290057013,2,0.28,2,2,95,201.5,0.4515346735162465,-0.1885000468474376
02/27/2014,4,0,79,0.1272744014932213,1,0.26666666666666666,0,4,93,408.0,-0.29752749223731434,-0.1885000468474376
04/22/2014,3,0,68,-0.00930210145537145,1,0.135,0,2,95,401.0,-0.29752749223731434,-0.1885000468474376
01/23/2017,5,1,43,-0.319703244520355,1,0.15013888888888888,0,5,88,228.0,-0.29752749223731434,0.31309667174606315
04/5/2014,5,1,68,-0.00930210145537145,1,0.16,0,2,96,399.0,-0.29752749223731434,0.31309667174606315
05/1/2015,5,0,62,-0.08379837579096751,1,0.05555555555555555,0,2,94,330.0,-0.29752749223731434,-0.1885000468474376
02/1/2014,4,0,105,0.4500915902808042,1,0.08143939393939394,0,4,94,509.0,-0.29752749223731434,-0.1885000468474376
10/25/2015,5,0,51,-0.22037487873956027,1,0.21100000000000002,0,2,95,304.0,-0.29752749223731434,-0.1885000468474376
03/14/2014,5,0,84,0.18935463010621809,1,-0.25,0,2,96,444.0,-0.29752749223731434,-0.1885000468474376
03/17/2013,5,1,94,0.31351508733221145,1,0.14000000000000004,0,7,88,486.0,-0.29752749223731434,0.31309667174606315
04/8/2014,5,1,124,0.6859964590101917,1,0.0633843537414966,0,2,96,647.0,-0.29752749223731434,0.31309667174606315
12/10/2018,5,0,19,-0.6176883418627392,1,-0.5,0,3,92,90.0,-0.29752749223731434,-0.1885000468474376
10/6/2014,4,0,63,-0.07138233006836818,1,0.05624999999999998,0,4,89,377.0,-0.29752749223731434,-0.1885000468474376
12/21/2013,5,0,75,0.07761021860282394,1,0.19428571428571426,0,4,91,397.0,-0.29752749223731434,-0.1885000468474376
09/26/2018,4,0,30,-0.4811118389141464,1,0.9,0,3,95,141.0,-0.29752749223731434,-0.1885000468474376
06/21/2014,5,0,74,0.0651941728802246,1,0.1277777777777778,0,2,95,420.0,-0.29752749223731434,-0.1885000468474376
03/23/2013,5,1,99,0.3755953159452082,2,0.3252136752136752,2,3,92,286.5,0.4515346735162465,0.31309667174606315
03/31/2014,5,1,64,-0.05896628434576881,1,0.07944444444444446,0,2,96,360.0,-0.29752749223731434,0.31309667174606315
08/16/2017,4,0,30,-0.4811118389141464,1,0.0,0,4,94,178.0,-0.29752749223731434,-0.1885000468474376
11/15/2014,5,0,69,0.003113944267227892,1,0.3051020408163266,0,5,92,360.0,-0.29752749223731434,-0.1885000468474376
06/4/2018,5,0,20,-0.6052722961401399,1,0.103125,0,5,94,119.0,-0.29752749223731434,-0.1885000468474376
01/14/2014,5,1,100,0.3880113616678075,1,-0.21420454545454545,0,4,92,575.0,-0.29752749223731434,0.31309667174606315
11/10/2016,5,0,60,-0.1086304672361662,1,0.10833333333333336,0,2,96,342.0,-0.29752749223731434,-0.1885000468474376
06/6/2014,5,0,75,0.07761021860282394,1,0.2938271604938272,0,2,94,393.0,-0.29752749223731434,-0.1885000468474376
05/7/2018,4,0,22,-0.5804402046949412,1,-0.2916666666666667,0,1,94,107.0,-0.29752749223731434,-0.1885000468474376
02/24/2019,5,0,26,-0.5307760218045439,1,0.5333333333333333,0,4,93,122.0,-0.29752749223731434,-0.1885000468474376
12/27/2015,5,0,49,-0.2452069701847589,1,0.17500000000000002,0,3,94,287.0,-0.29752749223731434,-0.1885000468474376
07/27/2014,5,0,76,0.09002626432542328,1,0.18055555555555555,0,2,93,378.0,-0.29752749223731434,-0.1885000468474376
01/17/2014,5,0,89,0.2514348587192147,1,0.4400000000000001,0,3,95,495.0,-0.29752749223731434,-0.1885000468474376
02/27/2014,4,0,78,0.11485835577062198,1,0.3204166666666666,0,4,94,440.0,-0.29752749223731434,-0.1885000468474376
03/30/2009,5,1,205,1.6916961625407383,1,0.44642532467532464,0,2,94,1061.0,-0.29752749223731434,0.31309667174606315
02/8/2014,4,0,112,0.5370039103389996,1,0.35375,0,4,94,560.0,-0.29752749223731434,-0.1885000468474376
12/14/2013,5,0,72,0.04036208143502592,1,0.2772727272727273,0,3,94,401.0,-0.29752749223731434,-0.1885000468474376
08/25/2018,5,0,13,-0.6921846161983353,1,0.7166666666666667,0,3,92,88.0,-0.29752749223731434,-0.1885000468474376
04/29/2014,5,1,58,-0.13346255868136486,1,0.02017045454545454,0,5,91,341.0,-0.29752749223731434,0.31309667174606315
11/9/2014,4,0,77,0.10244231004802262,1,-0.034375,0,2,96,461.0,-0.29752749223731434,-0.1885000468474376
04/10/2014,5,1,142,0.90948528201698,3,0.2463675213675213,4,3,91,244.66666666666663,1.2005968392698072,0.31309667174606315
07/18/2017,5,1,19,-0.6176883418627392,1,0.3458333333333334,0,2,96,116.0,-0.29752749223731434,0.31309667174606315
04/2/2014,5,1,73,0.05277812715762526,1,0.10825396825396827,0,4,93,391.0,-0.29752749223731434,0.31309667174606315
09/20/2014,5,0,81,0.15210649293842002,1,0.2555555555555556,0,2,93,422.0,-0.29752749223731434,-0.1885000468474376
03/18/2014,5,0,77,0.10244231004802262,1,0.5176136363636363,0,3,94,395.0,-0.29752749223731434,-0.1885000468474376
08/14/2015,4,0,80,0.13969044721582066,1,-0.03461538461538461,0,3,94,441.0,-0.29752749223731434,-0.1885000468474376
01/24/2014,5,0,84,0.18935463010621809,1,0.2482954545454545,0,2,95,430.0,-0.29752749223731434,-0.1885000468474376
09/24/2015,5,1,69,0.003113944267227892,1,0.22727272727272724,0,7,89,366.0,-0.29752749223731434,0.31309667174606315
04/2/2014,5,1,65,-0.04655023862316948,1,-0.02623015873015874,0,2,95,364.0,-0.29752749223731434,0.31309667174606315
01/16/2015,5,0,70,0.015529989989827232,1,0.08444444444444442,0,6,90,356.0,-0.29752749223731434,-0.1885000468474376
02/9/2016,5,0,48,-0.2576230159073583,1,0.4404761904761905,0,5,93,276.0,-0.29752749223731434,-0.1885000468474376
01/28/2014,5,0,70,0.015529989989827232,1,0.13796296296296295,0,2,95,395.0,-0.29752749223731434,-0.1885000468474376
06/8/2016,4,0,90,0.2638509044418141,1,0.06666666666666668,0,1,97,496.0,-0.29752749223731434,-0.1885000468474376
08/10/2018,5,0,30,-0.4811118389141464,1,0.5166666666666666,0,3,93,187.0,-0.29752749223731434,-0.1885000468474376
09/4/2013,5,0,94,0.31351508733221145,1,0.3055555555555555,0,3,94,476.0,-0.29752749223731434,-0.1885000468474376
01/22/2019,5,0,38,-0.3817834731333517,1,0.3333333333333333,0,4,94,200.0,-0.29752749223731434,-0.1885000468474376
04/6/2014,5,1,61,-0.09621442151356684,1,0.2285714285714286,0,3,92,343.0,-0.29752749223731434,0.31309667174606315
03/4/2017,5,0,46,-0.28245510735255697,1,0.2140625,0,3,90,235.0,-0.29752749223731434,-0.1885000468474376
01/26/2014,4,0,73,0.05277812715762526,1,0.10227272727272728,0,6,88,420.0,-0.29752749223731434,-0.1885000468474376
04/19/2015,5,0,88,0.2390188129966154,1,0.246875,0,4,93,490.0,-0.29752749223731434,-0.1885000468474376
08/31/2015,3,0,61,-0.09621442151356684,1,0.25,0,4,93,311.0,-0.29752749223731434,-0.1885000468474376
03/13/2015,5,0,68,-0.00930210145537145,1,0.2630070546737213,0,2,96,356.0,-0.29752749223731434,-0.1885000468474376
04/2/2014,3,0,79,0.1272744014932213,1,0.11458333333333333,0,2,94,399.0,-0.29752749223731434,-0.1885000468474376
06/13/2014,5,0,71,0.02794603571242657,1,0.2489197530864197,0,5,92,380.0,-0.29752749223731434,-0.1885000468474376
03/22/2016,5,0,71,0.02794603571242657,1,0.34953703703703703,0,3,93,392.0,-0.29752749223731434,-0.1885000468474376
01/20/2014,4,0,90,0.2638509044418141,3,0.15458333333333335,4,3,92,171.66666666666666,1.2005968392698072,-0.1885000468474376
02/21/2014,5,0,70,0.015529989989827232,1,0.3821428571428572,0,3,93,396.0,-0.29752749223731434,-0.1885000468474376
05/6/2014,5,0,75,0.07761021860282394,1,0.3888888888888889,0,3,94,429.0,-0.29752749223731434,-0.1885000468474376
01/18/2014,5,1,76,0.09002626432542328,1,0.2928571428571428,0,2,96,417.0,-0.29752749223731434,0.31309667174606315
05/22/2014,5,0,69,0.003113944267227892,1,0.21363636363636365,0,1,63,521.0,-0.29752749223731434,-0.1885000468474376
05/26/2015,5,0,95,0.3259311330548108,1,0.2380208333333333,0,3,94,487.0,-0.29752749223731434,-0.1885000468474376
06/17/2018,3,0,19,-0.6176883418627392,1,-0.3333333333333333,0,4,94,103.0,-0.29752749223731434,-0.1885000468474376
11/18/2013,5,1,126,0.7108285504553904,1,0.11488636363636362,0,1,95,671.0,-0.29752749223731434,0.31309667174606315
03/9/2014,4,0,96,0.3383471787774101,1,0.14851190476190473,0,2,95,521.0,-0.29752749223731434,-0.1885000468474376
03/22/2019,4,0,7,-0.7666808905339313,1,0.03333333333333335,0,5,93,47.0,-0.29752749223731434,-0.1885000468474376
12/18/2013,5,0,102,0.4128434531130062,1,0.2266071428571428,0,2,96,595.0,-0.29752749223731434,-0.1885000468474376
04/7/2014,5,1,63,-0.07138233006836818,1,0.13727272727272724,0,2,94,348.0,-0.29752749223731434,0.31309667174606315
07/1/2014,5,0,80,0.13969044721582066,1,-0.013095238095238094,0,3,93,377.0,-0.29752749223731434,-0.1885000468474376
04/16/2014,5,1,79,0.1272744014932213,1,-0.11728395061728393,0,3,93,456.0,-0.29752749223731434,0.31309667174606315
01/15/2013,5,1,91,0.27626695016441344,1,0.14444444444444446,0,3,92,450.0,-0.29752749223731434,0.31309667174606315
06/11/2014,5,0,71,0.02794603571242657,1,0.3550925925925925,0,3,93,394.0,-0.29752749223731434,-0.1885000468474376
02/20/2015,5,0,90,0.2638509044418141,1,0.2757692307692308,0,3,96,478.0,-0.29752749223731434,-0.1885000468474376
05/22/2014,5,0,111,0.5245878646164003,3,-0.0007575757575757584,2,2,94,211.0,1.2005968392698072,-0.1885000468474376
08/13/2014,5,0,77,0.10244231004802262,1,0.14074074074074075,0,3,95,420.0,-0.29752749223731434,-0.1885000468474376
02/19/2014,4,0,80,0.13969044721582066,1,0.20416666666666666,0,1,95,405.0,-0.29752749223731434,-0.1885000468474376
12/1/2013,5,0,115,0.5742520475067976,2,0.09416666666666663,1,4,92,325.0,0.4515346735162465,-0.1885000468474376
10/27/2018,5,0,19,-0.6176883418627392,1,0.25,0,3,93,80.0,-0.29752749223731434,-0.1885000468474376
04/28/2014,4,0,99,0.3755953159452082,1,0.10833333333333334,0,2,95,567.0,-0.29752749223731434,-0.1885000468474376
12/7/2013,5,0,74,0.0651941728802246,2,0.07500000000000001,1,5,91,216.5,0.4515346735162465,-0.1885000468474376
01/29/2014,4,0,69,0.003113944267227892,1,0.28,0,2,95,395.0,-0.29752749223731434,-0.1885000468474376
11/4/2013,5,1,67,-0.02171814717797079,1,-0.17142857142857146,0,3,93,393.0,-0.29752749223731434,0.31309667174606315
12/30/2014,5,0,64,-0.05896628434576881,1,0.3986111111111111,0,2,94,349.0,-0.29752749223731434,-0.1885000468474376
12/22/2013,5,0,72,0.04036208143502592,1,0.29444444444444445,0,4,91,401.0,-0.29752749223731434,-0.1885000468474376
03/27/2014,5,1,85,0.20177067582881736,1,0.5595538720538721,0,3,94,437.0,-0.29752749223731434,0.31309667174606315
01/6/2014,5,0,85,0.20177067582881736,1,0.2501660839160839,0,2,94,457.0,-0.29752749223731434,-0.1885000468474376
11/30/2016,5,0,45,-0.2948711530751563,1,0.4,0,4,92,216.0,-0.29752749223731434,-0.1885000468474376
02/11/2014,5,0,83,0.17693858438361867,1,0.3607142857142857,0,3,93,400.0,-0.29752749223731434,-0.1885000468474376
01/31/2014,5,0,71,0.02794603571242657,1,0.3671875,0,4,93,410.0,-0.29752749223731434,-0.1885000468474376
03/10/2014,4,0,65,-0.04655023862316948,4,0.23148148148148145,3,2,93,91.0,1.9496590050233684,-0.1885000468474376
03/19/2014,5,0,74,0.0651941728802246,1,0.10898148148148147,0,2,97,402.0,-0.29752749223731434,-0.1885000468474376
02/13/2015,4,0,68,-0.00930210145537145,1,0.04166666666666666,0,1,96,346.0,-0.29752749223731434,-0.1885000468474376
03/19/2015,5,0,72,0.04036208143502592,1,-0.09560185185185187,0,2,93,329.0,-0.29752749223731434,-0.1885000468474376
02/18/2014,5,0,85,0.20177067582881736,1,0.55,0,3,93,401.0,-0.29752749223731434,-0.1885000468474376
11/23/2014,5,0,134,0.8101569162361851,2,0.05793650793650794,1,2,95,380.5,0.4515346735162465,-0.1885000468474376
03/10/2015,5,0,65,-0.04655023862316948,1,0.08143939393939394,0,2,95,348.0,-0.29752749223731434,-0.1885000468474376
05/5/2014,5,1,66,-0.03413419290057013,1,0.3222222222222222,0,2,93,346.0,-0.29752749223731434,0.31309667174606315
01/30/2014,5,1,64,-0.05896628434576881,1,0.5349999999999999,0,4,90,345.0,-0.29752749223731434,0.31309667174606315
11/27/2013,4,0,72,0.04036208143502592,1,0.29500000000000004,0,2,96,408.0,-0.29752749223731434,-0.1885000468474376
01/24/2014,5,0,83,0.17693858438361867,1,0.5,0,4,90,394.0,-0.29752749223731434,-0.1885000468474376
06/3/2016,5,0,33,-0.4438637017463484,1,0.3479166666666667,0,4,89,245.0,-0.29752749223731434,-0.1885000468474376
03/19/2014,5,1,75,0.07761021860282394,1,0.021428571428571425,0,4,94,418.0,-0.29752749223731434,0.31309667174606315
07/12/2009,5,1,95,0.3259311330548108,2,0.10606060606060606,2,3,93,268.5,0.4515346735162465,0.31309667174606315
01/4/2014,5,0,109,0.4997557731712016,1,0.20129629629629628,0,4,93,557.0,-0.29752749223731434,-0.1885000468474376
12/19/2014,4,0,70,0.015529989989827232,1,0.06874999999999999,0,5,91,342.0,-0.29752749223731434,-0.1885000468474376
03/6/2014,5,0,82,0.16452253866101935,1,0.07500000000000001,0,1,96,501.0,-0.29752749223731434,-0.1885000468474376
03/11/2015,5,0,53,-0.1955427872943616,3,0.4083333333333334,2,5,87,106.33333333333331,1.2005968392698072,-0.1885000468474376
02/28/2014,5,1,107,0.4749236817260029,1,0.3591715976331361,0,1,95,605.0,-0.29752749223731434,0.31309667174606315
12/9/2015,5,0,57,-0.14587860440396422,2,0.0,1,2,92,145.5,0.4515346735162465,-0.1885000468474376
09/21/2017,5,0,33,-0.4438637017463484,1,0.6,0,5,91,167.0,-0.29752749223731434,-0.1885000468474376
03/7/2014,5,0,75,0.07761021860282394,1,0.4027777777777777,0,4,93,404.0,-0.29752749223731434,-0.1885000468474376
05/9/2018,5,0,24,-0.5556081132497425,1,0.6166666666666667,0,4,93,128.0,-0.29752749223731434,-0.1885000468474376
12/22/2018,5,0,11,-0.7170167076435341,1,0.0,0,4,90,58.0,-0.29752749223731434,-0.1885000468474376
03/17/2019,5,0,6,-0.7790969362565306,1,0.8,0,3,94,41.0,-0.29752749223731434,-0.1885000468474376
04/6/2014,5,2,68,-0.00930210145537145,1,0.5013888888888889,0,4,93,379.0,-0.29752749223731434,0.8146933903395639
01/1/2014,5,0,79,0.1272744014932213,1,0.2698412698412699,0,3,94,417.0,-0.29752749223731434,-0.1885000468474376
03/19/2014,4,0,123,0.6735804132875923,1,0.2866666666666667,0,98,0,624.0,-0.29752749223731434,-0.1885000468474376
07/11/2014,2,6,125,0.698412504732791,1,-0.13409090909090907,0,3,93,721.0,-0.29752749223731434,2.821080264713567
08/23/2017,5,0,32,-0.4562797474689478,1,0.0,0,3,95,172.0,-0.29752749223731434,-0.1885000468474376
07/3/2014,5,0,72,0.04036208143502592,1,0.0,0,2,95,382.0,-0.29752749223731434,-0.1885000468474376
12/13/2013,5,0,70,0.015529989989827232,1,0.2968181818181818,0,3,93,408.0,-0.29752749223731434,-0.1885000468474376
06/28/2014,5,0,115,0.5742520475067976,1,0.25555555555555554,0,3,94,601.0,-0.29752749223731434,-0.1885000468474376
02/14/2014,5,0,71,0.02794603571242657,1,-0.00627705627705627,0,3,94,385.0,-0.29752749223731434,-0.1885000468474376
05/21/2014,3,0,113,0.549419956061599,2,0.115,1,2,96,300.0,0.4515346735162465,-0.1885000468474376
01/15/2014,5,1,150,1.0088136477977747,1,0.23200000000000004,0,5,92,802.0,-0.29752749223731434,0.31309667174606315
02/7/2014,4,0,81,0.15210649293842002,1,0.3111111111111111,0,3,93,417.0,-0.29752749223731434,-0.1885000468474376
01/5/2008,4,17,559,6.086976348340906,8,0.09478070175438598,14,4,92,416.5,4.945907668037613,8.338644169242073
12/22/2013,5,0,84,0.18935463010621809,5,0.24563492063492065,8,4,87,92.8,2.6987211707769294,-0.1885000468474376
10/5/2017,5,0,24,-0.5556081132497425,1,0.3672727272727273,0,2,97,151.0,-0.29752749223731434,-0.1885000468474376
12/2/2014,5,0,63,-0.07138233006836818,1,0.0978125,0,8,87,341.0,-0.29752749223731434,-0.1885000468474376
09/10/2014,5,0,65,-0.04655023862316948,2,0.38333333333333336,2,2,92,171.0,0.4515346735162465,-0.1885000468474376
07/2/2013,5,1,68,-0.00930210145537145,3,0.29375,2,3,94,135.33333333333334,1.2005968392698072,0.31309667174606315
02/5/2014,5,0,114,0.5618360017841982,2,0.2304895104895105,2,2,93,307.0,0.4515346735162465,-0.1885000468474376
06/29/2014,5,0,80,0.13969044721582066,1,0.34097222222222223,0,2,95,443.0,-0.29752749223731434,-0.1885000468474376
06/26/2015,2,8,106,0.4625076360034036,2,0.105952380952381,1,4,92,288.0,0.4515346735162465,3.824273701900568
