Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
08/4/2018,5,1,92,0.3011966487341705,1,0.2238095238095238,0,4,93,592.0,-0.24289893828562334,-0.14363852697930407
05/21/2018,5,15,45,-0.13800239268488154,3,0.232,4,5,86,85.0,1.1760066500528528,0.435331966590947
05/20/2018,5,7,105,0.4226772346585892,2,0.11666666666666667,2,3,93,320.0,0.4665538558836147,0.10449168455080352
09/15/2018,4,1,73,0.12364810007540475,1,0.14,0,3,94,426.0,-0.24289893828562334,-0.14363852697930407
05/21/2018,5,39,125,0.6095704437730795,1,0.3431818181818182,0,3,93,660.0,-0.24289893828562334,1.4278528127113772
06/3/2018,5,2,68,0.0769247977967822,1,0.4555555555555556,0,1,98,371.0,-0.24289893828562334,-0.10228349172428614
06/21/2018,5,1,76,0.1516820814425783,1,0.20263636363636364,0,3,95,444.0,-0.24289893828562334,-0.14363852697930407
06/17/2018,3,2,108,0.4507112160257627,1,0.0975,0,3,93,565.0,-0.24289893828562334,-0.10228349172428614
05/18/2018,5,16,61,0.011512174606710621,1,0.003124999999999989,0,3,93,398.0,-0.24289893828562334,0.4766870018459649
08/1/2018,4,0,106,0.4320218951143137,1,0.16805555555555554,0,3,95,612.0,-0.24289893828562334,-0.184993562234322
09/17/2018,5,2,49,-0.10062375086198354,1,0.225,0,7,92,261.0,-0.24289893828562334,-0.10228349172428614
05/30/2018,5,9,43,-0.1566917135963306,1,0.395,0,4,91,238.0,-0.24289893828562334,0.18720175506083936
06/9/2018,5,1,80,0.18906072326547635,1,0.4072727272727272,0,2,96,446.0,-0.24289893828562334,-0.14363852697930407
05/28/2018,5,2,70,0.09561411870823124,1,0.17333333333333334,0,2,94,416.0,-0.24289893828562334,-0.10228349172428614
06/5/2018,5,2,51,-0.0819344299505345,1,0.09708333333333333,0,3,93,281.0,-0.24289893828562334,-0.10228349172428614
06/26/2018,5,0,274,2.001924851676032,1,0.09375,0,5,92,1459.0,-0.24289893828562334,-0.184993562234322
06/5/2018,4,2,84,0.2264393650883744,1,0.1925925925925926,0,2,96,493.0,-0.24289893828562334,-0.10228349172428614
05/23/2018,5,8,84,0.2264393650883744,3,0.09523809523809523,4,2,93,160.33333333333334,1.1760066500528528,0.14584671980582145
05/20/2018,4,2,71,0.10495877916395574,1,-0.028333333333333318,0,2,97,405.0,-0.24289893828562334,-0.10228349172428614
05/27/2018,5,1,132,0.6749830669631509,2,0.02333333333333333,2,2,94,387.5,0.4665538558836147,-0.14363852697930407
12/3/2018,5,0,129,0.6469490855959774,2,0.3583333333333333,2,2,92,378.5,0.4665538558836147,-0.184993562234322
05/30/2018,5,5,367,2.8709782740584124,5,0.23005952380952385,8,2,94,408.4,2.5949122383913292,0.02178161404076765
07/25/2018,5,0,96,0.3385752905570685,2,0.241875,2,4,92,268.5,0.4665538558836147,-0.184993562234322
05/16/2018,5,2,62,0.02085683506243513,1,0.4533333333333333,0,4,93,320.0,-0.24289893828562334,-0.10228349172428614
05/7/2018,4,3,13,-0.4370315272680661,1,0.25,0,6,82,83.0,-0.24289893828562334,-0.06092845646926821
08/18/2018,4,0,109,0.4600558764814872,1,0.4900000000000001,0,3,94,578.0,-0.24289893828562334,-0.184993562234322
07/9/2018,4,0,97,0.34791995101279305,1,-0.06000000000000001,0,4,95,579.0,-0.24289893828562334,-0.184993562234322
10/6/2018,5,0,303,2.272920004892043,8,0.24945737133237136,14,2,90,215.125,4.723270620899043,-0.184993562234322
06/26/2018,5,0,131,0.6656384065074264,1,-0.07250000000000001,0,2,95,743.0,-0.24289893828562334,-0.184993562234322
06/11/2018,5,2,99,0.3666092719242421,2,0.3277777777777778,2,2,93,265.5,0.4665538558836147,-0.10228349172428614
12/26/2018,5,0,95,0.3292306301013441,1,0.259375,0,2,94,518.0,-0.24289893828562334,-0.184993562234322
05/21/2018,4,1,79,0.17971606280975186,1,0.14583333333333334,0,2,95,409.0,-0.24289893828562334,-0.14363852697930407
08/18/2018,4,1,73,0.12364810007540475,1,0.2914772727272727,0,3,95,391.0,-0.24289893828562334,-0.14363852697930407
11/1/2018,5,0,169,1.0207355038249581,4,0.16428571428571428,6,2,93,260.5,1.8854594442220909,-0.184993562234322
05/30/2018,5,1,68,0.0769247977967822,1,0.1907142857142857,0,6,89,386.0,-0.24289893828562334,-0.14363852697930407
06/2/2018,5,1,113,0.4974345183043853,1,0.16358974358974354,0,3,93,644.0,-0.24289893828562334,-0.14363852697930407
06/9/2018,4,1,66,0.058235476885333176,1,0.05520833333333333,0,5,91,345.0,-0.24289893828562334,-0.14363852697930407
05/25/2018,5,1,122,0.5815364624059058,1,0.15625,0,5,93,641.0,-0.24289893828562334,-0.14363852697930407
12/1/2018,5,1,98,0.3572646114685176,2,0.2425,2,4,91,294.5,0.4665538558836147,-0.14363852697930407
05/17/2018,5,9,32,-0.25948297860930025,1,0.25999999999999995,0,3,96,192.0,-0.24289893828562334,0.18720175506083936
05/28/2018,5,2,59,-0.007177146304738406,1,0.1,0,1,97,317.0,-0.24289893828562334,-0.10228349172428614
07/14/2018,5,0,117,0.5348131601272833,1,0.3875,0,3,95,600.0,-0.24289893828562334,-0.184993562234322
12/3/2018,3,0,116,0.5254684996715588,2,0.11233766233766236,2,3,93,337.0,0.4665538558836147,-0.184993562234322
09/24/2018,5,0,92,0.3011966487341705,2,0.2681818181818182,2,3,91,267.0,0.4665538558836147,-0.184993562234322
06/8/2018,4,1,72,0.11430343961968024,1,0.02,0,2,96,375.0,-0.24289893828562334,-0.14363852697930407
05/28/2018,5,1,58,-0.01652180676046292,1,0.3375,0,4,92,335.0,-0.24289893828562334,-0.14363852697930407
06/14/2018,3,3,20,-0.3716189040779944,1,0.275,0,2,97,140.0,-0.24289893828562334,-0.06092845646926821
05/22/2018,5,2,58,-0.01652180676046292,1,0.4848571428571429,0,2,95,336.0,-0.24289893828562334,-0.10228349172428614
05/28/2018,5,2,55,-0.044555788127636456,1,0.2083333333333333,0,3,94,314.0,-0.24289893828562334,-0.10228349172428614
06/19/2018,4,0,100,0.3759539323799666,2,0.25179063360881543,2,1,95,290.0,0.4665538558836147,-0.184993562234322
06/5/2018,3,3,71,0.10495877916395574,1,0.2947916666666667,0,3,96,388.0,-0.24289893828562334,-0.06092845646926821
05/29/2018,5,1,73,0.12364810007540475,1,0.04166666666666666,0,5,93,379.0,-0.24289893828562334,-0.14363852697930407
05/29/2018,5,1,83,0.2170947046326499,1,0.2944444444444445,0,2,96,466.0,-0.24289893828562334,-0.14363852697930407
05/28/2018,5,2,79,0.17971606280975186,1,0.18148148148148147,0,3,94,482.0,-0.24289893828562334,-0.10228349172428614
05/29/2018,5,0,109,0.4600558764814872,3,-0.007954545454545449,2,4,93,215.0,1.1760066500528528,-0.184993562234322
11/16/2018,5,1,63,0.03020149551815964,1,0.3677551020408164,0,3,95,428.0,-0.24289893828562334,-0.14363852697930407
06/21/2018,5,2,45,-0.13800239268488154,1,0.07500000000000001,0,4,93,244.0,-0.24289893828562334,-0.10228349172428614
07/26/2018,5,0,88,0.26381800691127244,2,0.1715277777777778,2,2,91,259.5,0.4665538558836147,-0.184993562234322
10/1/2018,5,1,88,0.26381800691127244,1,0.10015151515151514,0,1,98,535.0,-0.24289893828562334,-0.14363852697930407
06/19/2018,5,0,120,0.5628471414944568,1,0.2533333333333333,0,3,95,601.0,-0.24289893828562334,-0.184993562234322
05/23/2018,5,1,136,0.7123617087860491,1,0.5349999999999999,0,5,92,724.0,-0.24289893828562334,-0.14363852697930407
05/23/2018,5,1,56,-0.035211127671911945,1,0.39375,0,3,95,353.0,-0.24289893828562334,-0.14363852697930407
05/28/2018,5,1,76,0.1516820814425783,1,0.25625000000000003,0,3,94,473.0,-0.24289893828562334,-0.14363852697930407
06/3/2018,5,1,68,0.0769247977967822,1,-0.010833333333333328,0,3,93,410.0,-0.24289893828562334,-0.14363852697930407
05/20/2018,4,1,83,0.2170947046326499,2,0.15173160173160175,1,2,95,249.0,0.4665538558836147,-0.14363852697930407
06/5/2018,3,1,62,0.02085683506243513,1,0.11289377289377288,0,2,94,349.0,-0.24289893828562334,-0.14363852697930407
06/23/2018,5,5,159,0.9272888992677129,1,0.21833333333333327,0,5,91,976.0,-0.24289893828562334,0.02178161404076765
07/18/2018,5,1,72,0.11430343961968024,1,0.25,0,4,95,387.0,-0.24289893828562334,-0.14363852697930407
05/18/2018,5,3,41,-0.17538103450777964,1,0.12,0,2,96,243.0,-0.24289893828562334,-0.06092845646926821
07/18/2018,5,0,103,0.40398791374714016,1,0.4086734693877551,0,2,96,535.0,-0.24289893828562334,-0.184993562234322
06/11/2018,4,0,98,0.3572646114685176,1,0.09646464646464643,0,3,95,521.0,-0.24289893828562334,-0.184993562234322
05/28/2018,5,2,83,0.2170947046326499,1,0.5806122448979592,0,4,95,452.0,-0.24289893828562334,-0.10228349172428614
06/21/2018,5,0,107,0.4413665555700382,1,0.19047619047619047,0,3,94,579.0,-0.24289893828562334,-0.184993562234322
06/21/2018,5,0,88,0.26381800691127244,1,0.28424242424242424,0,2,95,545.0,-0.24289893828562334,-0.184993562234322
06/18/2018,5,0,115,0.5161238392158343,3,0.10904761904761903,2,1,96,223.66666666666663,1.1760066500528528,-0.184993562234322
05/15/2018,4,4,12,-0.4463761877237905,1,0.5,0,7,90,71.0,-0.24289893828562334,-0.01957342121425028
06/24/2018,5,0,100,0.3759539323799666,1,0.2569444444444444,0,2,96,516.0,-0.24289893828562334,-0.184993562234322
05/26/2018,5,1,84,0.2264393650883744,1,0.255,0,3,94,460.0,-0.24289893828562334,-0.14363852697930407
06/17/2018,5,1,61,0.011512174606710621,1,0.2044642857142857,0,1,98,347.0,-0.24289893828562334,-0.14363852697930407
01/3/2019,5,0,153,0.8712209365333657,3,0.3932773109243698,4,2,94,282.6666666666667,1.1760066500528528,-0.184993562234322
06/1/2018,5,1,52,-0.07258976949481,1,0.4511111111111111,0,2,96,313.0,-0.24289893828562334,-0.14363852697930407
06/26/2018,5,0,144,0.7871189924318451,1,0.21304473304473304,0,4,92,839.0,-0.24289893828562334,-0.184993562234322
01/25/2019,5,0,95,0.3292306301013441,1,0.2357142857142857,0,6,93,516.0,-0.24289893828562334,-0.184993562234322
06/17/2018,3,1,49,-0.10062375086198354,1,0.1944444444444444,0,4,91,270.0,-0.24289893828562334,-0.14363852697930407
06/15/2018,5,1,43,-0.1566917135963306,1,0.08333333333333333,0,1,96,261.0,-0.24289893828562334,-0.14363852697930407
06/17/2018,4,1,85,0.2357840255440989,1,0.2136363636363636,0,2,96,465.0,-0.24289893828562334,-0.14363852697930407
06/25/2018,4,0,83,0.2170947046326499,1,0.4699999999999999,0,3,90,509.0,-0.24289893828562334,-0.184993562234322
07/15/2018,5,1,83,0.2170947046326499,1,-0.14500000000000002,0,3,95,432.0,-0.24289893828562334,-0.14363852697930407
05/22/2018,5,6,93,0.31054130918989503,1,0.3553571428571428,0,3,95,560.0,-0.24289893828562334,0.06313664929578558
05/20/2018,5,1,44,-0.1473470531406061,1,0.3,0,4,92,265.0,-0.24289893828562334,-0.14363852697930407
08/4/2018,5,0,71,0.10495877916395574,1,0.325,0,3,92,409.0,-0.24289893828562334,-0.184993562234322
03/15/2019,5,0,77,0.16102674189830282,1,0.2571428571428571,0,3,94,432.0,-0.24289893828562334,-0.184993562234322
12/13/2018,4,0,94,0.31988596964561955,1,0.4166666666666667,0,1,98,521.0,-0.24289893828562334,-0.184993562234322
06/7/2018,5,1,50,-0.09127909040625902,1,0.17272727272727273,0,4,92,290.0,-0.24289893828562334,-0.14363852697930407
06/6/2018,2,2,49,-0.10062375086198354,1,-1.8503717077085932e-17,0,1,96,266.0,-0.24289893828562334,-0.10228349172428614
06/17/2018,5,1,106,0.4320218951143137,1,0.31,0,3,95,593.0,-0.24289893828562334,-0.14363852697930407
01/16/2019,4,1,43,-0.1566917135963306,1,0.325,0,3,94,253.0,-0.24289893828562334,-0.14363852697930407
07/25/2018,5,0,90,0.2825073278227215,1,0.16309523809523807,0,4,93,453.0,-0.24289893828562334,-0.184993562234322
06/1/2018,5,1,45,-0.13800239268488154,1,0.5666666666666668,0,1,97,252.0,-0.24289893828562334,-0.14363852697930407
05/18/2018,5,3,33,-0.2501383181535757,3,-0.175,3,2,88,58.0,1.1760066500528528,-0.06092845646926821
12/24/2018,5,0,71,0.10495877916395574,1,0.2,0,4,94,379.0,-0.24289893828562334,-0.184993562234322
05/17/2018,5,3,22,-0.3529295831665454,1,0.375,0,3,94,131.0,-0.24289893828562334,-0.06092845646926821
07/31/2018,5,0,76,0.1516820814425783,1,0.535,0,2,95,389.0,-0.24289893828562334,-0.184993562234322
06/12/2018,4,0,93,0.31054130918989503,1,0.38125,0,2,97,486.0,-0.24289893828562334,-0.184993562234322
05/26/2018,5,5,144,0.7871189924318451,1,0.04285714285714288,0,1,96,838.0,-0.24289893828562334,0.02178161404076765
05/28/2018,5,1,51,-0.0819344299505345,1,0.6,0,6,92,285.0,-0.24289893828562334,-0.14363852697930407
06/14/2018,5,2,53,-0.06324510903908548,1,0.028571428571428564,0,2,97,282.0,-0.24289893828562334,-0.10228349172428614
06/6/2018,5,0,103,0.40398791374714016,1,0.3107142857142857,0,3,95,574.0,-0.24289893828562334,-0.184993562234322
07/7/2018,3,1,54,-0.05390044858336097,1,0.225,0,4,93,327.0,-0.24289893828562334,-0.14363852697930407
08/29/2018,5,0,90,0.2825073278227215,1,0.16666666666666666,0,4,95,457.0,-0.24289893828562334,-0.184993562234322
06/8/2018,5,1,40,-0.18472569496350413,1,0.037142857142857116,0,2,96,230.0,-0.24289893828562334,-0.14363852697930407
08/11/2018,5,0,73,0.12364810007540475,1,0.4604166666666667,0,4,93,400.0,-0.24289893828562334,-0.184993562234322
06/21/2018,5,1,69,0.08626945825250673,1,0.15000000000000005,0,3,94,376.0,-0.24289893828562334,-0.14363852697930407
06/17/2018,4,1,45,-0.13800239268488154,3,0.3859375,2,4,90,70.0,1.1760066500528528,-0.14363852697930407
06/11/2018,5,0,77,0.16102674189830282,1,0.390909090909091,0,4,92,458.0,-0.24289893828562334,-0.184993562234322
06/8/2018,5,1,51,-0.0819344299505345,1,0.34,0,4,93,296.0,-0.24289893828562334,-0.14363852697930407
06/20/2018,4,0,83,0.2170947046326499,1,0.21125,0,2,96,407.0,-0.24289893828562334,-0.184993562234322
05/16/2018,5,9,31,-0.2688276390650248,1,0.3673611111111112,0,5,91,162.0,-0.24289893828562334,0.18720175506083936
08/13/2018,5,1,55,-0.044555788127636456,1,0.25,0,3,94,307.0,-0.24289893828562334,-0.14363852697930407
08/30/2018,5,0,99,0.3666092719242421,1,0.018181818181818188,0,3,95,545.0,-0.24289893828562334,-0.184993562234322
06/5/2018,5,2,52,-0.07258976949481,1,0.38299999999999995,0,3,94,280.0,-0.24289893828562334,-0.10228349172428614
06/21/2018,5,0,64,0.03954615597388415,1,0.132,0,3,94,377.0,-0.24289893828562334,-0.184993562234322
02/13/2019,5,1,54,-0.05390044858336097,1,0.16875,0,3,93,278.0,-0.24289893828562334,-0.14363852697930407
05/17/2018,4,2,30,-0.2781722995207493,2,0.225,2,3,90,79.5,0.4665538558836147,-0.10228349172428614
09/17/2018,5,1,52,-0.07258976949481,1,0.19022727272727274,0,2,96,322.0,-0.24289893828562334,-0.14363852697930407
06/18/2018,5,0,70,0.09561411870823124,1,0.3682539682539682,0,4,91,418.0,-0.24289893828562334,-0.184993562234322
05/23/2018,5,7,57,-0.02586646721618744,1,0.2785714285714286,0,3,94,356.0,-0.24289893828562334,0.10449168455080352
06/21/2018,4,0,87,0.2544733464555479,1,0.24875000000000005,0,5,93,435.0,-0.24289893828562334,-0.184993562234322
06/27/2018,5,1,91,0.29185198827844605,2,0.25,2,3,92,251.5,0.4665538558836147,-0.14363852697930407
08/1/2018,5,0,132,0.6749830669631509,1,0.375,0,1,96,745.0,-0.24289893828562334,-0.184993562234322
06/4/2018,5,1,45,-0.13800239268488154,1,0.4500000000000001,0,3,93,289.0,-0.24289893828562334,-0.14363852697930407
08/2/2018,5,0,63,0.03020149551815964,3,-0.0642857142857143,2,3,93,120.66666666666669,1.1760066500528528,-0.184993562234322
06/25/2018,5,0,82,0.20775004417692536,1,0.4318181818181818,0,3,94,422.0,-0.24289893828562334,-0.184993562234322
11/18/2018,5,0,87,0.2544733464555479,2,0.15000000000000002,2,4,91,257.0,0.4665538558836147,-0.184993562234322
01/16/2019,4,1,38,-0.2034150158749532,1,0.06666666666666668,0,1,97,200.0,-0.24289893828562334,-0.14363852697930407
06/2/2018,5,1,89,0.27316266736699696,2,0.086,1,2,92,258.5,0.4665538558836147,-0.14363852697930407
05/26/2018,5,3,36,-0.2221043367864022,1,0.2857142857142857,0,3,95,183.0,-0.24289893828562334,-0.06092845646926821
07/23/2018,3,1,49,-0.10062375086198354,1,0.125,0,3,94,282.0,-0.24289893828562334,-0.14363852697930407
06/20/2018,5,1,50,-0.09127909040625902,1,-0.029166666666666674,0,4,93,267.0,-0.24289893828562334,-0.14363852697930407
05/17/2018,5,3,21,-0.3622742436222699,1,0.5333333333333333,0,4,91,142.0,-0.24289893828562334,-0.06092845646926821
06/4/2018,4,6,60,0.0021675141509861053,1,0.4866666666666667,0,4,90,356.0,-0.24289893828562334,0.06313664929578558
06/21/2018,5,1,41,-0.17538103450777964,1,-0.033333333333333326,0,3,92,250.0,-0.24289893828562334,-0.14363852697930407
06/18/2018,5,2,39,-0.19407035541922865,1,0.1588392857142857,0,2,95,242.0,-0.24289893828562334,-0.10228349172428614
06/7/2018,5,2,23,-0.3435849227108209,1,0.7399999999999999,0,3,93,143.0,-0.24289893828562334,-0.10228349172428614
05/23/2018,5,1,61,0.011512174606710621,1,0.032555555555555546,0,6,91,323.0,-0.24289893828562334,-0.14363852697930407
06/21/2018,4,0,135,0.7030170483303245,1,0.1597470238095238,0,2,96,860.0,-0.24289893828562334,-0.184993562234322
06/27/2018,5,2,53,-0.06324510903908548,1,0.275,0,2,96,310.0,-0.24289893828562334,-0.10228349172428614
07/19/2018,3,1,47,-0.11931307177343255,1,0.30500000000000005,0,2,93,253.0,-0.24289893828562334,-0.14363852697930407
06/14/2018,5,1,50,-0.09127909040625902,1,0.16875,0,4,92,320.0,-0.24289893828562334,-0.14363852697930407
11/3/2018,5,0,67,0.0675801373410577,1,0.2023809523809524,0,4,91,368.0,-0.24289893828562334,-0.184993562234322
08/8/2018,4,0,104,0.4133325742028647,2,0.18287499999999995,1,5,86,291.5,0.4665538558836147,-0.184993562234322
06/2/2018,4,1,71,0.10495877916395574,1,0.5014285714285714,0,2,95,414.0,-0.24289893828562334,-0.14363852697930407
06/16/2018,5,1,46,-0.12865773222915708,1,0.3082077922077922,0,3,92,251.0,-0.24289893828562334,-0.14363852697930407
06/6/2018,5,0,70,0.09561411870823124,1,0.5375000000000001,0,5,92,380.0,-0.24289893828562334,-0.184993562234322
06/10/2018,5,0,64,0.03954615597388415,1,0.19166666666666665,0,2,97,364.0,-0.24289893828562334,-0.184993562234322
02/23/2019,5,2,19,-0.3809635645337189,1,0.3666666666666667,0,4,92,122.0,-0.24289893828562334,-0.10228349172428614
06/4/2018,5,15,434,3.4970705245919538,10,0.1708462675535847,18,4,90,269.0,6.142176209237518,0.435331966590947
06/3/2018,5,5,181,1.132871429293652,5,0.22619047619047625,4,3,93,197.4,2.5949122383913292,0.02178161404076765
07/8/2018,5,1,108,0.4507112160257627,1,0.29642857142857143,0,5,91,522.0,-0.24289893828562334,-0.14363852697930407
05/27/2018,5,0,99,0.3666092719242421,3,0.275,4,1,94,192.33333333333331,1.1760066500528528,-0.184993562234322
06/18/2018,3,4,185,1.1702500711165502,1,-0.033577441077441074,0,33,63,1042.0,-0.24289893828562334,-0.01957342121425028
09/9/2018,5,0,71,0.10495877916395574,1,0.37857142857142856,0,5,90,353.0,-0.24289893828562334,-0.184993562234322
06/2/2018,5,1,38,-0.2034150158749532,1,0.09375,0,2,94,215.0,-0.24289893828562334,-0.14363852697930407
11/6/2018,5,1,67,0.0675801373410577,1,0.20166666666666666,0,4,92,423.0,-0.24289893828562334,-0.14363852697930407
02/19/2019,5,1,23,-0.3435849227108209,3,0.0,2,2,92,46.66666666666666,1.1760066500528528,-0.14363852697930407
06/9/2018,5,2,12,-0.4463761877237905,1,0.4,0,3,94,77.0,-0.24289893828562334,-0.10228349172428614
06/5/2018,5,1,41,-0.17538103450777964,1,0.3833333333333333,0,5,91,213.0,-0.24289893828562334,-0.14363852697930407
06/18/2018,5,0,53,-0.06324510903908548,1,0.1013888888888889,0,2,95,327.0,-0.24289893828562334,-0.184993562234322
02/23/2019,5,1,39,-0.19407035541922865,1,0.6000000000000001,0,2,97,233.0,-0.24289893828562334,-0.14363852697930407
09/29/2018,5,0,69,0.08626945825250673,1,-0.11333333333333333,0,5,92,364.0,-0.24289893828562334,-0.184993562234322
07/24/2018,5,0,87,0.2544733464555479,3,-0.08833333333333335,2,5,90,155.0,1.1760066500528528,-0.184993562234322
05/23/2018,5,1,72,0.11430343961968024,3,-0.03194444444444445,4,2,93,142.0,1.1760066500528528,-0.14363852697930407
05/18/2018,5,2,23,-0.3435849227108209,1,0.30277777777777776,0,3,93,126.0,-0.24289893828562334,-0.10228349172428614
05/19/2018,5,2,44,-0.1473470531406061,1,-0.037500000000000006,0,5,92,238.0,-0.24289893828562334,-0.10228349172428614
05/17/2018,5,2,25,-0.3248956017993718,1,0.3,0,4,91,127.0,-0.24289893828562334,-0.10228349172428614
