Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
05/2/2018,1,0,176,1.6974611647956417,1,0.10078125000000004,0,2,96,894.0,-0.22709992605427115,-0.05149722771506368
12/26/2017,5,1,61,-0.027750403115849386,1,0.335,0,1,98,319.0,-0.22709992605427115,-0.03432003368068621
11/1/2017,5,0,93,0.4523084679551742,1,0.3277777777777778,0,3,93,484.0,-0.22709992605427115,-0.05149722771506368
08/11/2018,5,0,100,0.5573213460019606,1,0.3216161616161617,0,1,98,510.0,-0.22709992605427115,-0.05149722771506368
11/11/2017,5,2,46,-0.2527779989303917,1,0.30000000000000004,0,2,95,236.0,-0.22709992605427115,-0.01714283964630873
01/10/2019,1,0,98,0.5273176665600215,1,-0.006249999999999978,0,2,95,536.0,-0.22709992605427115,-0.05149722771506368
09/3/2018,2,0,128,0.977372858189106,1,0.024102564102564096,0,1,95,732.0,-0.22709992605427115,-0.05149722771506368
12/20/2017,5,1,88,0.3772992693503267,1,0.0390625,0,1,96,433.0,-0.22709992605427115,-0.03432003368068621
11/10/2018,3,0,74,0.16727351325675394,1,0.17083333333333334,0,2,94,434.0,-0.22709992605427115,-0.05149722771506368
02/6/2019,1,0,69,0.0922643146519065,2,-0.05714285714285715,2,6,88,182.0,0.6127666643831222,-0.05149722771506368
02/10/2019,2,1,126,0.9473691787471672,1,0.15848214285714288,0,6,91,616.0,-0.22709992605427115,-0.03432003368068621
10/29/2018,1,0,151,1.3224151717714043,1,-0.004166666666666645,0,2,94,792.0,-0.22709992605427115,-0.05149722771506368
02/8/2019,4,0,73,0.15227167353578444,1,-0.13224553224553226,0,1,92,413.0,-0.22709992605427115,-0.05149722771506368
02/3/2018,5,0,158,1.4274280498181906,1,0.18581790123456787,0,4,93,820.0,-0.22709992605427115,-0.05149722771506368
12/24/2017,1,1,65,0.03225695576802856,1,-0.07714285714285714,0,3,94,388.0,-0.22709992605427115,-0.03432003368068621
12/27/2018,5,0,85,0.33229375018741825,1,0.4162121212121212,0,3,95,453.0,-0.22709992605427115,-0.05149722771506368
06/24/2018,3,0,92,0.4373066282342047,2,0.2790223665223665,1,1,95,270.0,0.6127666643831222,-0.05149722771506368
01/19/2018,4,0,94,0.4673103076761436,1,0.1927289377289377,0,1,95,463.0,-0.22709992605427115,-0.05149722771506368
01/25/2018,5,0,184,1.8174758825633968,1,0.0818181818181818,0,2,93,1043.0,-0.22709992605427115,-0.05149722771506368
02/4/2018,3,0,114,0.7673471020955334,1,0.1,0,2,95,578.0,-0.22709992605427115,-0.05149722771506368
08/7/2017,1,3,59,-0.05775408255778836,1,0.10666666666666666,0,5,91,300.0,-0.22709992605427115,3.4354388068751176e-05
07/31/2018,2,1,70,0.10726615437287597,1,0.1,0,2,95,364.0,-0.22709992605427115,-0.03432003368068621
12/27/2018,1,0,93,0.4523084679551742,1,0.10634920634920636,0,2,93,518.0,-0.22709992605427115,-0.05149722771506368
05/8/2018,1,0,181,1.7724703634004888,1,0.09831550802139036,0,2,93,927.0,-0.22709992605427115,-0.05149722771506368
12/26/2018,4,0,77,0.2122790324196624,1,0.20185185185185184,0,4,92,373.0,-0.22709992605427115,-0.05149722771506368
11/3/2017,5,0,138,1.127391255398801,1,0.203125,0,1,96,702.0,-0.22709992605427115,-0.05149722771506368
12/15/2017,5,1,99,0.542319506280991,1,0.332,0,4,92,535.0,-0.22709992605427115,-0.03432003368068621
06/13/2017,5,17,52,-0.16276696060457474,1,0.17142857142857146,0,4,92,249.0,-0.22709992605427115,0.24051507086935342
05/21/2018,4,0,79,0.24228271186160136,1,0.22346938775510208,0,4,91,408.0,-0.22709992605427115,-0.05149722771506368
01/5/2019,4,0,142,1.187398614282679,1,0.27142857142857146,0,2,96,791.0,-0.22709992605427115,-0.05149722771506368
05/10/2018,1,0,167,1.562444607306916,1,-0.21416666666666667,0,4,92,862.0,-0.22709992605427115,-0.05149722771506368
12/11/2018,1,1,98,0.5273176665600215,1,0.10714285714285714,0,2,95,496.0,-0.22709992605427115,-0.03432003368068621
01/31/2019,2,0,87,0.3622974296293573,1,-0.10666666666666666,0,3,93,438.0,-0.22709992605427115,-0.05149722771506368
12/26/2018,2,0,80,0.25728455158257085,1,0.10178571428571427,0,2,96,413.0,-0.22709992605427115,-0.05149722771506368
08/20/2017,5,1,69,0.0922643146519065,1,0.19375,0,5,87,396.0,-0.22709992605427115,-0.03432003368068621
12/9/2018,2,0,71,0.12226799409384548,1,-0.05416666666666666,0,3,91,369.0,-0.22709992605427115,-0.05149722771506368
06/28/2018,1,0,83,0.3022900707454793,1,0.4516666666666666,0,3,93,419.0,-0.22709992605427115,-0.05149722771506368
12/29/2018,3,0,75,0.1822753529777234,1,0.231,0,2,96,404.0,-0.22709992605427115,-0.05149722771506368
04/4/2019,1,0,156,1.3974243703762517,1,0.3120634920634921,0,8,89,826.0,-0.22709992605427115,-0.05149722771506368
01/12/2018,2,1,89,0.3923011090712962,1,0.39166666666666666,0,4,94,458.0,-0.22709992605427115,-0.03432003368068621
02/18/2018,5,0,83,0.3022900707454793,1,0.25357142857142856,0,1,96,427.0,-0.22709992605427115,-0.05149722771506368
08/27/2018,5,0,89,0.3923011090712962,1,0.4142857142857143,0,1,97,391.0,-0.22709992605427115,-0.05149722771506368
12/28/2018,5,0,65,0.03225695576802856,1,0.36458333333333337,0,3,93,346.0,-0.22709992605427115,-0.05149722771506368
07/26/2018,5,0,79,0.24228271186160136,1,0.5375000000000001,0,2,93,413.0,-0.22709992605427115,-0.05149722771506368
01/6/2019,1,0,121,0.8723599801423197,2,-0.10391414141414143,1,7,89,308.0,0.6127666643831222,-0.05149722771506368
06/30/2017,5,2,54,-0.13276328116263578,1,0.2333333333333333,0,1,95,295.0,-0.22709992605427115,-0.01714283964630873
03/25/2019,2,0,69,0.0922643146519065,1,-0.04000000000000002,0,2,96,346.0,-0.22709992605427115,-0.05149722771506368
02/6/2019,1,0,70,0.10726615437287597,1,0.13541666666666666,0,5,88,376.0,-0.22709992605427115,-0.05149722771506368
01/25/2019,3,0,162,1.4874354087020687,1,0.2070238095238095,0,4,94,780.0,-0.22709992605427115,-0.05149722771506368
08/22/2018,2,1,80,0.25728455158257085,1,0.15666666666666668,0,3,92,412.0,-0.22709992605427115,-0.03432003368068621
11/17/2018,5,1,40,-0.3427890372562086,1,0.5658333333333334,0,4,92,216.0,-0.22709992605427115,-0.03432003368068621
02/9/2019,3,0,72,0.13726983381481495,1,0.11875,0,2,92,378.0,-0.22709992605427115,-0.05149722771506368
03/12/2018,2,0,98,0.5273176665600215,1,0.13333333333333336,0,5,94,496.0,-0.22709992605427115,-0.05149722771506368
10/9/2018,5,0,77,0.2122790324196624,1,0.18333333333333326,0,1,96,388.0,-0.22709992605427115,-0.05149722771506368
12/23/2018,1,0,159,1.4424298895391598,1,0.31,0,2,96,815.0,-0.22709992605427115,-0.05149722771506368
10/14/2017,2,1,103,0.6023268651648691,1,0.05416666666666666,0,2,94,605.0,-0.22709992605427115,-0.03432003368068621
07/16/2018,2,1,99,0.542319506280991,1,0.0,0,2,94,526.0,-0.22709992605427115,-0.03432003368068621
08/29/2017,5,1,76,0.1972771926986929,1,0.2818181818181818,0,2,94,365.0,-0.22709992605427115,-0.03432003368068621
05/30/2018,2,0,123,0.9023636595842588,1,0.075,0,3,94,685.0,-0.22709992605427115,-0.05149722771506368
12/16/2017,3,4,266,3.047626739682895,2,0.1763888888888889,2,2,91,769.5,0.6127666643831222,0.01721154842244623
01/16/2019,2,0,160,1.4574317292601298,1,0.049572649572649584,0,2,93,811.0,-0.22709992605427115,-0.05149722771506368
09/8/2017,5,1,77,0.2122790324196624,1,0.18727272727272729,0,2,93,392.0,-0.22709992605427115,-0.03432003368068621
12/28/2017,5,0,78,0.22728087214063186,1,0.413034188034188,0,2,93,439.0,-0.22709992605427115,-0.05149722771506368
12/29/2018,5,0,84,0.3172919104664488,1,-0.0023148148148148064,0,2,95,437.0,-0.22709992605427115,-0.05149722771506368
01/25/2018,1,0,212,2.2375273947505425,2,0.011771561771561773,2,3,91,548.0,0.6127666643831222,-0.05149722771506368
02/20/2019,1,0,61,-0.027750403115849386,1,-0.02500000000000001,0,3,94,363.0,-0.22709992605427115,-0.05149722771506368
04/11/2019,1,0,133,1.0523820567939537,1,0.1890625,0,3,94,766.0,-0.22709992605427115,-0.05149722771506368
03/27/2019,5,0,59,-0.05775408255778836,1,0.5833333333333334,0,2,96,329.0,-0.22709992605427115,-0.05149722771506368
03/30/2019,3,0,102,0.5873250254438995,1,0.0037037037037037056,0,3,93,547.0,-0.22709992605427115,-0.05149722771506368
03/1/2018,5,0,102,0.5873250254438995,1,0.16322751322751325,0,2,96,511.0,-0.22709992605427115,-0.05149722771506368
01/13/2019,1,0,80,0.25728455158257085,2,0.05994949494949495,1,3,93,214.5,0.6127666643831222,-0.05149722771506368
12/12/2017,5,1,57,-0.08775776199972732,1,0.6869047619047619,0,2,94,349.0,-0.22709992605427115,-0.03432003368068621
01/5/2018,3,0,90,0.4073029487922657,5,0.11428571428571427,4,2,88,89.4,3.1323664356953023,-0.05149722771506368
08/21/2018,1,2,50,-0.19277064004651373,1,-0.14,0,3,94,278.0,-0.22709992605427115,-0.01714283964630873
11/24/2018,3,0,76,0.1972771926986929,1,0.190625,0,3,94,369.0,-0.22709992605427115,-0.05149722771506368
07/17/2018,5,0,75,0.1822753529777234,1,0.29791666666666666,0,2,96,392.0,-0.22709992605427115,-0.05149722771506368
06/22/2018,4,0,115,0.7823489418165028,1,0.1648626373626374,0,2,95,577.0,-0.22709992605427115,-0.05149722771506368
03/11/2018,1,0,125,0.9323673390261976,3,0.0949724517906336,4,3,90,206.66666666666663,1.4526332548205156,-0.05149722771506368
01/29/2019,4,0,68,0.07726247493093702,1,0.09285714285714283,0,8,90,345.0,-0.22709992605427115,-0.05149722771506368
11/27/2017,5,1,68,0.07726247493093702,1,0.35000000000000003,0,2,96,343.0,-0.22709992605427115,-0.03432003368068621
03/31/2019,5,0,58,-0.07275592227875784,1,0.32916666666666666,0,2,93,341.0,-0.22709992605427115,-0.05149722771506368
11/2/2017,5,0,86,0.34729558990838777,1,0.21060606060606066,0,6,88,445.0,-0.22709992605427115,-0.05149722771506368
07/20/2017,5,1,62,-0.012748563394879895,1,0.2333333333333333,0,4,91,342.0,-0.22709992605427115,-0.03432003368068621
12/15/2018,2,1,88,0.3772992693503267,1,-0.3553846153846153,0,3,94,481.0,-0.22709992605427115,-0.03432003368068621
12/20/2018,5,0,128,0.977372858189106,1,0.2799242424242424,0,2,94,660.0,-0.22709992605427115,-0.05149722771506368
05/31/2018,3,0,78,0.22728087214063186,1,0.38196969696969696,0,4,92,382.0,-0.22709992605427115,-0.05149722771506368
01/7/2019,4,0,156,1.3974243703762517,1,0.10297619047619047,0,4,91,797.0,-0.22709992605427115,-0.05149722771506368
03/5/2018,3,1,52,-0.16276696060457474,1,-0.008333333333333323,0,4,92,301.0,-0.22709992605427115,-0.03432003368068621
01/22/2018,1,1,57,-0.08775776199972732,2,-0.3555555555555556,2,4,89,150.5,0.6127666643831222,-0.03432003368068621
11/13/2017,5,1,59,-0.05775408255778836,1,0.5166666666666667,0,2,95,325.0,-0.22709992605427115,-0.03432003368068621
09/9/2018,3,0,80,0.25728455158257085,1,0.235,0,2,95,377.0,-0.22709992605427115,-0.05149722771506368
03/14/2018,3,0,99,0.542319506280991,1,-0.018269230769230784,0,2,96,535.0,-0.22709992605427115,-0.05149722771506368
07/1/2018,5,0,73,0.15227167353578444,1,-1.8503717077085932e-17,0,3,94,369.0,-0.22709992605427115,-0.05149722771506368
03/18/2019,5,0,69,0.0922643146519065,1,0.11717171717171715,0,5,79,733.0,-0.22709992605427115,-0.05149722771506368
06/25/2018,5,0,119,0.8423563007003808,2,0.3743303571428572,1,2,93,322.0,0.6127666643831222,-0.05149722771506368
12/22/2018,1,0,52,-0.16276696060457474,2,-0.3244444444444445,2,2,91,155.0,0.6127666643831222,-0.05149722771506368
04/13/2018,4,0,91,0.4223047885132352,1,0.3602968460111317,0,3,94,431.0,-0.22709992605427115,-0.05149722771506368
07/11/2018,3,0,113,0.7523452623745639,1,0.15510204081632656,0,3,93,543.0,-0.22709992605427115,-0.05149722771506368
05/16/2018,2,0,79,0.24228271186160136,4,0.2506802721088435,6,3,89,111.75,2.2924998452579093,-0.05149722771506368
08/1/2017,1,1,124,0.917365499305228,1,0.2424242424242424,0,0,97,630.0,-0.22709992605427115,-0.03432003368068621
02/4/2018,5,0,99,0.542319506280991,1,0.4142857142857143,0,3,94,529.0,-0.22709992605427115,-0.05149722771506368
09/27/2017,1,1,69,0.0922643146519065,1,0.125,0,3,96,374.0,-0.22709992605427115,-0.03432003368068621
10/5/2018,5,0,60,-0.04275224283681887,1,0.63,0,2,96,333.0,-0.22709992605427115,-0.05149722771506368
11/15/2017,5,1,109,0.6923379034906859,1,0.20083333333333328,0,8,89,593.0,-0.22709992605427115,-0.03432003368068621
10/24/2018,1,0,71,0.12226799409384548,1,-0.10500000000000002,0,2,96,407.0,-0.22709992605427115,-0.05149722771506368
02/28/2018,5,0,79,0.24228271186160136,1,0.4800000000000001,0,3,93,425.0,-0.22709992605427115,-0.05149722771506368
11/15/2017,1,45,114,0.7673471020955334,1,-0.2,0,3,94,635.0,-0.22709992605427115,0.7214765038319229
03/13/2019,2,0,91,0.4223047885132352,2,0.14333333333333334,1,4,92,245.0,0.6127666643831222,-0.05149722771506368
01/15/2018,5,0,117,0.8123526212584418,1,0.2885416666666667,0,1,96,625.0,-0.22709992605427115,-0.05149722771506368
09/11/2018,1,0,70,0.10726615437287597,1,0.0390625,0,96,0,394.0,-0.22709992605427115,-0.05149722771506368
07/30/2017,4,1,98,0.5273176665600215,2,0.3590277777777778,1,2,95,266.5,0.6127666643831222,-0.03432003368068621
03/31/2019,1,1,26,-0.5528147933497813,1,0.0,0,3,81,160.0,-0.22709992605427115,-0.03432003368068621
09/9/2017,5,1,89,0.3923011090712962,1,0.2225,0,2,94,463.0,-0.22709992605427115,-0.03432003368068621
02/3/2019,2,0,64,0.017255116047059073,3,0.2416666666666667,2,2,91,122.0,1.4526332548205156,-0.05149722771506368
01/17/2018,5,0,138,1.127391255398801,1,0.4374125874125874,0,3,94,696.0,-0.22709992605427115,-0.05149722771506368
08/6/2017,3,1,106,0.6473323843277775,1,0.3909090909090909,0,3,95,540.0,-0.22709992605427115,-0.03432003368068621
07/12/2017,4,3,55,-0.1177614414416663,1,0.03347222222222223,0,1,98,286.0,-0.22709992605427115,3.4354388068751176e-05
12/12/2018,5,0,71,0.12226799409384548,1,0.3076111111111112,0,3,93,393.0,-0.22709992605427115,-0.05149722771506368
12/25/2018,4,0,65,0.03225695576802856,1,0.38333333333333336,0,3,91,316.0,-0.22709992605427115,-0.05149722771506368
01/12/2019,3,1,38,-0.3727927166981476,1,0.9,0,2,92,190.0,-0.22709992605427115,-0.03432003368068621
01/19/2018,4,0,79,0.24228271186160136,2,0.2571428571428572,1,10,86,205.0,0.6127666643831222,-0.05149722771506368
11/1/2018,4,0,84,0.3172919104664488,2,0.15000000000000002,2,3,91,230.5,0.6127666643831222,-0.05149722771506368
11/7/2018,5,2,8,-0.8228479083272321,1,0.65,0,5,91,50.0,-0.22709992605427115,-0.01714283964630873
04/9/2019,4,1,100,0.5573213460019606,1,0.380625,0,3,92,466.0,-0.22709992605427115,-0.03432003368068621
12/5/2018,1,0,135,1.0823857362358926,1,0.06568627450980391,0,2,94,736.0,-0.22709992605427115,-0.05149722771506368
08/24/2018,2,0,99,0.542319506280991,1,0.06238636363636362,0,4,91,567.0,-0.22709992605427115,-0.05149722771506368
10/30/2018,3,1,72,0.13726983381481495,1,-0.033958333333333326,0,11,87,442.0,-0.22709992605427115,-0.03432003368068621
02/28/2019,1,0,57,-0.08775776199972732,1,-0.2321428571428571,0,1,94,323.0,-0.22709992605427115,-0.05149722771506368
12/26/2018,4,0,106,0.6473323843277775,1,0.022222222222222227,0,1,97,501.0,-0.22709992605427115,-0.05149722771506368
08/19/2017,4,1,69,0.0922643146519065,1,-0.1125,0,3,94,372.0,-0.22709992605427115,-0.03432003368068621
02/12/2018,3,0,67,0.062260635209967524,1,-0.14833333333333334,0,2,94,367.0,-0.22709992605427115,-0.05149722771506368
12/25/2018,5,0,62,-0.012748563394879895,1,0.3196428571428571,0,2,94,313.0,-0.22709992605427115,-0.05149722771506368
07/19/2018,4,0,74,0.16727351325675394,2,0.3608815426997245,1,3,93,190.0,0.6127666643831222,-0.05149722771506368
04/10/2019,1,0,103,0.6023268651648691,2,-0.09922161172161167,2,1,95,264.5,0.6127666643831222,-0.05149722771506368
12/15/2018,3,0,59,-0.05775408255778836,1,0.18541666666666667,0,5,92,324.0,-0.22709992605427115,-0.05149722771506368
07/15/2018,4,0,106,0.6473323843277775,1,0.2125,0,1,97,549.0,-0.22709992605427115,-0.05149722771506368
04/13/2018,1,0,109,0.6923379034906859,4,0.04999999999999999,3,3,90,147.5,2.2924998452579093,-0.05149722771506368
08/28/2017,5,1,84,0.3172919104664488,1,0.20178571428571426,0,2,94,432.0,-0.22709992605427115,-0.03432003368068621
10/10/2018,5,0,73,0.15227167353578444,1,0.3088888888888889,0,2,95,358.0,-0.22709992605427115,-0.05149722771506368
03/8/2018,1,0,163,1.5024372484230382,1,0.08147416548295455,0,5,90,880.0,-0.22709992605427115,-0.05149722771506368
01/16/2018,5,0,98,0.5273176665600215,1,0.2881481481481482,0,2,94,475.0,-0.22709992605427115,-0.05149722771506368
10/22/2018,3,0,109,0.6923379034906859,1,0.28880360850087416,0,5,87,530.0,-0.22709992605427115,-0.05149722771506368
04/17/2018,5,0,69,0.0922643146519065,1,0.38465608465608464,0,1,95,407.0,-0.22709992605427115,-0.05149722771506368
04/1/2019,5,0,81,0.2722863913035403,1,0.12178030303030304,0,4,92,421.0,-0.22709992605427115,-0.05149722771506368
03/8/2019,3,0,98,0.5273176665600215,11,0.10666666666666667,11,3,84,47.09090909090909,8.171565978319661,-0.05149722771506368
07/27/2018,4,0,57,-0.08775776199972732,1,0.2,0,3,93,316.0,-0.22709992605427115,-0.05149722771506368
06/5/2018,5,0,102,0.5873250254438995,1,0.21767676767676766,0,2,94,496.0,-0.22709992605427115,-0.05149722771506368
12/2/2018,2,0,61,-0.027750403115849386,1,0.13333333333333333,0,2,94,335.0,-0.22709992605427115,-0.05149722771506368
03/9/2018,3,0,68,0.07726247493093702,1,0.2333333333333333,0,0,90,372.0,-0.22709992605427115,-0.05149722771506368
02/1/2018,5,0,73,0.15227167353578444,1,0.28,0,2,94,409.0,-0.22709992605427115,-0.05149722771506368
04/8/2019,1,0,148,1.2774096526084957,1,0.06746031746031746,0,2,95,752.0,-0.22709992605427115,-0.05149722771506368
07/18/2018,4,0,69,0.0922643146519065,2,0.16111111111111112,2,0,95,178.5,0.6127666643831222,-0.05149722771506368
08/12/2017,5,1,69,0.0922643146519065,1,0.246875,0,3,95,352.0,-0.22709992605427115,-0.03432003368068621
12/26/2017,5,0,92,0.4373066282342047,1,0.228125,0,2,93,490.0,-0.22709992605427115,-0.05149722771506368
12/15/2018,1,0,109,0.6923379034906859,1,0.13499999999999998,0,4,92,597.0,-0.22709992605427115,-0.05149722771506368
12/29/2018,5,0,70,0.10726615437287597,1,0.4958333333333334,0,2,96,389.0,-0.22709992605427115,-0.05149722771506368
12/9/2018,2,0,55,-0.1177614414416663,5,0.1257142857142857,4,6,82,62.40000000000001,3.1323664356953023,-0.05149722771506368
12/1/2018,2,0,60,-0.04275224283681887,2,0.21994949494949487,2,3,89,161.5,0.6127666643831222,-0.05149722771506368
10/21/2018,1,1,97,0.5123158268390521,1,0.15355519480519486,0,3,94,496.0,-0.22709992605427115,-0.03432003368068621
09/27/2017,5,1,60,-0.04275224283681887,1,0.4732142857142857,0,2,96,310.0,-0.22709992605427115,-0.03432003368068621
11/22/2018,1,0,63,0.002253276326089589,1,-0.7000000000000001,0,2,95,339.0,-0.22709992605427115,-0.05149722771506368
01/19/2018,1,2,44,-0.28278167837233065,1,-0.14,0,5,93,235.0,-0.22709992605427115,-0.01714283964630873
08/3/2017,5,1,62,-0.012748563394879895,1,0.4476190476190477,0,3,92,347.0,-0.22709992605427115,-0.03432003368068621
08/24/2018,5,0,69,0.0922643146519065,1,0.4592592592592593,0,2,93,360.0,-0.22709992605427115,-0.05149722771506368
09/25/2018,1,1,35,-0.417798235861056,1,-0.5900000000000001,0,3,93,216.0,-0.22709992605427115,-0.03432003368068621
12/27/2018,2,0,135,1.0823857362358926,1,0.0996666666666667,0,5,92,645.0,-0.22709992605427115,-0.05149722771506368
11/24/2018,3,0,112,0.7373434226535943,1,-0.010324519230769252,0,4,91,551.0,-0.22709992605427115,-0.05149722771506368
10/4/2017,5,2,43,-0.2977835180933001,1,0.3761904761904762,0,2,95,218.0,-0.22709992605427115,-0.01714283964630873
01/27/2018,1,0,81,0.2722863913035403,1,-0.2125,0,2,95,457.0,-0.22709992605427115,-0.05149722771506368
12/27/2018,5,0,86,0.34729558990838777,1,0.29,0,2,94,474.0,-0.22709992605427115,-0.05149722771506368
11/4/2018,1,0,139,1.1423930951197705,1,0.2083333333333333,0,8,86,758.0,-0.22709992605427115,-0.05149722771506368
03/11/2018,2,0,74,0.16727351325675394,1,0.04404761904761905,0,4,90,420.0,-0.22709992605427115,-0.05149722771506368
07/8/2018,5,0,73,0.15227167353578444,1,0.03611111111111113,0,2,96,382.0,-0.22709992605427115,-0.05149722771506368
07/31/2018,2,0,82,0.2872882310245098,1,0.06228632478632479,0,2,94,478.0,-0.22709992605427115,-0.05149722771506368
11/13/2018,5,0,112,0.7373434226535943,2,0.4022727272727273,2,3,91,282.5,0.6127666643831222,-0.05149722771506368
07/29/2018,3,0,63,0.002253276326089589,1,-0.06000000000000001,0,97,0,305.0,-0.22709992605427115,-0.05149722771506368
10/4/2017,4,1,70,0.10726615437287597,1,0.34475108225108225,0,4,90,362.0,-0.22709992605427115,-0.03432003368068621
10/20/2018,4,0,60,-0.04275224283681887,1,0.2727272727272727,0,4,92,321.0,-0.22709992605427115,-0.05149722771506368
07/31/2018,4,0,74,0.16727351325675394,2,0.2416666666666667,2,1,93,198.0,0.6127666643831222,-0.05149722771506368
05/3/2018,1,0,71,0.12226799409384548,1,0.11888888888888888,0,3,95,358.0,-0.22709992605427115,-0.05149722771506368
07/23/2018,1,0,138,1.127391255398801,2,0.05555555555555556,1,2,93,352.5,0.6127666643831222,-0.05149722771506368
08/15/2017,5,1,99,0.542319506280991,1,0.24861111111111114,0,4,93,551.0,-0.22709992605427115,-0.03432003368068621
03/27/2019,5,1,98,0.5273176665600215,1,0.4412121212121212,0,4,93,464.0,-0.22709992605427115,-0.03432003368068621
07/19/2017,5,15,82,0.2872882310245098,1,0.3791666666666667,0,1,94,470.0,-0.22709992605427115,0.2061606828005985
11/25/2018,5,0,90,0.4073029487922657,1,0.55745849609375,0,3,91,445.0,-0.22709992605427115,-0.05149722771506368
08/1/2017,5,1,59,-0.05775408255778836,1,0.435218253968254,0,3,89,325.0,-0.22709992605427115,-0.03432003368068621
01/2/2018,1,1,67,0.062260635209967524,2,-0.07986111111111112,1,3,89,171.5,0.6127666643831222,-0.03432003368068621
01/25/2018,1,1,53,-0.14776512088360527,1,-0.005952380952380963,0,3,92,283.0,-0.22709992605427115,-0.03432003368068621
03/2/2018,5,0,107,0.6623342240487471,1,0.15227272727272728,0,1,97,547.0,-0.22709992605427115,-0.05149722771506368
12/7/2018,1,0,129,0.9923746979100756,1,0.013311688311688314,0,6,90,694.0,-0.22709992605427115,-0.05149722771506368
01/13/2019,5,0,55,-0.1177614414416663,1,0.3671428571428572,0,2,91,314.0,-0.22709992605427115,-0.05149722771506368
01/28/2019,4,0,119,0.8423563007003808,1,0.2809523809523809,0,2,93,667.0,-0.22709992605427115,-0.05149722771506368
07/18/2018,1,1,58,-0.07275592227875784,1,0.25,0,4,92,312.0,-0.22709992605427115,-0.03432003368068621
08/19/2018,1,0,136,1.097387575956862,2,0.13690476190476192,2,2,93,389.0,0.6127666643831222,-0.05149722771506368
01/26/2019,1,1,82,0.2872882310245098,1,-0.06887125220458555,0,2,96,402.0,-0.22709992605427115,-0.03432003368068621
03/23/2018,3,0,140,1.15739493484074,1,0.21712121212121213,0,4,92,744.0,-0.22709992605427115,-0.05149722771506368
01/15/2018,1,1,73,0.15227167353578444,1,-0.1090277777777778,0,4,91,370.0,-0.22709992605427115,-0.03432003368068621
06/1/2018,3,0,89,0.3923011090712962,1,0.10833333333333334,0,6,88,456.0,-0.22709992605427115,-0.05149722771506368
11/23/2018,5,0,84,0.3172919104664488,1,-0.10000000000000002,0,3,95,402.0,-0.22709992605427115,-0.05149722771506368
01/8/2019,1,0,100,0.5573213460019606,1,0.265,0,2,92,516.0,-0.22709992605427115,-0.05149722771506368
10/31/2017,5,0,190,1.9074869208892145,2,0.26339285714285715,1,3,94,465.0,0.6127666643831222,-0.05149722771506368
03/20/2018,5,0,76,0.1972771926986929,1,0.21666666666666667,0,2,96,383.0,-0.22709992605427115,-0.05149722771506368
12/20/2018,1,0,57,-0.08775776199972732,1,-0.3555194805194805,0,3,94,295.0,-0.22709992605427115,-0.05149722771506368
06/21/2018,1,1,110,0.7073397432116554,2,0.2,2,2,93,291.0,0.6127666643831222,-0.03432003368068621
07/9/2018,4,1,96,0.4973139871180826,1,0.7150000000000001,0,5,93,456.0,-0.22709992605427115,-0.03432003368068621
01/2/2019,4,0,115,0.7823489418165028,5,0.35416666666666663,8,3,89,126.4,3.1323664356953023,-0.05149722771506368
04/20/2018,5,0,127,0.9623710184681368,1,0.396,0,1,96,651.0,-0.22709992605427115,-0.05149722771506368
12/16/2017,5,1,62,-0.012748563394879895,1,0.55,0,3,90,328.0,-0.22709992605427115,-0.03432003368068621
01/19/2018,4,0,104,0.6173287048858385,1,0.2406364468864469,0,2,95,568.0,-0.22709992605427115,-0.05149722771506368
07/30/2017,5,0,83,0.3022900707454793,1,0.275,0,1,94,420.0,-0.22709992605427115,-0.05149722771506368
04/3/2019,1,0,61,-0.027750403115849386,1,0.05,0,8,86,313.0,-0.22709992605427115,-0.05149722771506368
03/9/2019,1,1,126,0.9473691787471672,3,0.14120284477427333,4,1,93,231.0,1.4526332548205156,-0.03432003368068621
12/4/2017,2,1,56,-0.1027596017206968,1,0.6454545454545454,0,2,93,279.0,-0.22709992605427115,-0.03432003368068621
04/6/2019,2,1,93,0.4523084679551742,1,-0.06809523809523807,0,14,82,457.0,-0.22709992605427115,-0.03432003368068621
06/30/2018,4,0,69,0.0922643146519065,3,0.125,2,3,90,115.0,1.4526332548205156,-0.05149722771506368
01/7/2019,1,0,57,-0.08775776199972732,1,-0.1564102564102564,0,1,98,333.0,-0.22709992605427115,-0.05149722771506368
07/31/2018,4,0,79,0.24228271186160136,1,0.2427350427350428,0,2,93,385.0,-0.22709992605427115,-0.05149722771506368
09/27/2017,1,2,36,-0.4027963961400865,3,0.21277777777777776,2,2,92,63.33333333333333,1.4526332548205156,-0.01714283964630873
01/21/2019,5,0,51,-0.17776880032554426,1,0.4066964285714285,0,2,95,289.0,-0.22709992605427115,-0.05149722771506368
12/26/2017,1,0,90,0.4073029487922657,1,-0.13685302734374996,0,3,94,486.0,-0.22709992605427115,-0.05149722771506368
12/16/2018,2,1,55,-0.1177614414416663,1,-0.6125,0,1,96,281.0,-0.22709992605427115,-0.03432003368068621
08/30/2017,5,1,57,-0.08775776199972732,1,0.31125,0,2,93,344.0,-0.22709992605427115,-0.03432003368068621
