Date,Stars,Helpful_Votes,Words,Z_Score_Words,Paragraphs,Sentiment_Polarity,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review,Z_Score_Paragraphs,Z_Score_HelpfulVotes
05/11/2017,5,2,46,-0.31437418744552104,1,0.2225,0,1,95,309.0,-0.29927840789117643,0.007554380517931802
04/27/2017,5,3,81,0.3859247280708508,1,0.078125,0,4,94,483.0,-0.29927840789117643,0.054071501933767994
07/27/2018,5,1,50,-0.23434002567222145,1,0.34791666666666665,0,3,94,335.0,-0.29927840789117643,-0.038962740897904385
04/20/2017,5,2,54,-0.1543058638989218,2,-0.325,2,4,91,151.5,0.9974217996095888,0.007554380517931802
11/13/2017,4,1,67,0.10580516186430207,1,0.17666666666666667,0,4,94,350.0,-0.29927840789117643,-0.038962740897904385
04/26/2017,5,2,62,0.005762459647677508,1,0.15432098765432098,0,3,92,313.0,-0.29927840789117643,0.007554380517931802
11/5/2017,5,1,67,0.10580516186430207,1,0.2288888888888889,0,2,94,362.0,-0.29927840789117643,-0.038962740897904385
08/18/2017,4,0,103,0.8261126178239988,1,0.07037981859410429,0,2,93,527.0,-0.29927840789117643,-0.08547986231374058
09/5/2018,4,1,46,-0.31437418744552104,1,-0.0375,0,2,96,246.0,-0.29927840789117643,-0.038962740897904385
10/3/2017,5,1,71,0.1858393236376017,1,0.3116071428571429,0,4,94,368.0,-0.29927840789117643,-0.038962740897904385
05/1/2017,5,1,87,0.5059759707308003,1,0.2689285714285714,0,3,96,478.0,-0.29927840789117643,-0.038962740897904385
04/26/2017,5,2,60,-0.03425462123897231,1,0.3694444444444445,0,4,95,314.0,-0.29927840789117643,0.007554380517931802
06/1/2018,5,1,59,-0.054263161682297216,2,0.09285714285714283,1,3,92,173.5,0.9974217996095888,-0.038962740897904385
01/15/2018,5,2,55,-0.13429732345559686,1,0.2588888888888889,0,5,91,264.0,-0.29927840789117643,0.007554380517931802
05/4/2017,5,2,59,-0.054263161682297216,1,0.4444444444444444,0,4,92,309.0,-0.29927840789117643,0.007554380517931802
01/5/2019,5,0,62,0.005762459647677508,1,-0.06915178571428571,0,3,93,364.0,-0.29927840789117643,-0.08547986231374058
11/22/2018,5,0,57,-0.09428024256894704,2,0.2071428571428571,1,3,92,182.5,0.9974217996095888,-0.08547986231374058
03/26/2019,5,0,64,0.04577954053432733,1,0.1464285714285715,0,3,95,334.0,-0.29927840789117643,-0.08547986231374058
04/12/2017,5,1,77,0.3058905662975512,1,0.16666666666666666,0,3,95,432.0,-0.29927840789117643,-0.038962740897904385
03/27/2018,4,0,83,0.4259418089575006,1,0.2465509259259259,0,2,95,461.0,-0.29927840789117643,-0.08547986231374058
10/7/2017,5,1,59,-0.054263161682297216,1,0.1953703703703704,0,4,93,366.0,-0.29927840789117643,-0.038962740897904385
12/14/2018,5,0,68,0.12581370230762698,3,0.4047619047619047,2,5,91,117.0,2.294122007110354,-0.08547986231374058
04/17/2017,5,2,90,0.566001592060775,1,0.13073529411764706,0,6,92,510.0,-0.29927840789117643,0.007554380517931802
04/19/2017,5,2,56,-0.11428878301227195,2,0.19916666666666666,2,2,91,177.0,0.9974217996095888,0.007554380517931802
01/2/2019,5,0,66,0.08579662142097715,1,0.12777777777777774,0,3,91,363.0,-0.29927840789117643,-0.08547986231374058
04/28/2017,5,2,63,0.02577100009100242,1,0.25,0,3,94,331.0,-0.29927840789117643,0.007554380517931802
05/15/2017,5,2,56,-0.11428878301227195,1,0.1606060606060606,0,3,94,326.0,-0.29927840789117643,0.007554380517931802
06/6/2017,5,2,45,-0.33438272788884604,5,0.2440476190476191,4,2,86,52.6,4.887522422111884,0.007554380517931802
06/5/2018,5,1,96,0.6860528347207244,1,0.537037037037037,0,5,91,494.0,-0.29927840789117643,-0.038962740897904385
01/20/2019,5,0,86,0.4859674302874754,2,0.17836111111111114,2,3,94,216.0,0.9974217996095888,-0.08547986231374058
08/17/2018,5,1,76,0.28588202585422623,1,0.23703703703703705,0,4,93,387.0,-0.29927840789117643,-0.038962740897904385
06/29/2018,5,1,80,0.3659161876275259,1,0.395,0,1,95,448.0,-0.29927840789117643,-0.038962740897904385
02/6/2019,5,0,61,-0.014246080795647403,1,0.34500000000000003,0,5,92,344.0,-0.29927840789117643,-0.08547986231374058
12/15/2018,5,0,101,0.7860955369373491,2,0.16111111111111112,1,5,92,267.0,0.9974217996095888,-0.08547986231374058
07/4/2018,4,1,69,0.14582224275095187,1,0.27890625,0,6,89,404.0,-0.29927840789117643,-0.038962740897904385
02/18/2018,5,1,118,1.1262407244738726,1,0.21921487603305784,0,3,94,639.0,-0.29927840789117643,-0.038962740897904385
03/7/2018,5,1,58,-0.07427170212562212,1,0.21875,0,4,94,306.0,-0.29927840789117643,-0.038962740897904385
06/2/2018,5,1,130,1.3663432097937709,1,0.184375,0,3,93,659.0,-0.29927840789117643,-0.038962740897904385
06/10/2018,5,1,92,0.6060186729474248,1,0.2733333333333333,0,3,93,528.0,-0.29927840789117643,-0.038962740897904385
05/17/2017,5,0,91,0.5860101325041,1,0.057000000000000016,0,4,93,550.0,-0.29927840789117643,-0.08547986231374058
03/4/2019,5,0,73,0.2258564045242515,1,0.2083333333333333,0,3,95,429.0,-0.29927840789117643,-0.08547986231374058
12/19/2018,5,0,76,0.28588202585422623,1,0.4541666666666667,0,2,95,435.0,-0.29927840789117643,-0.08547986231374058
05/5/2017,5,3,40,-0.4344254301054705,1,0.3972222222222223,0,4,90,225.0,-0.29927840789117643,0.054071501933767994
08/12/2018,4,1,83,0.4259418089575006,1,0.14535984848484845,0,4,94,477.0,-0.29927840789117643,-0.038962740897904385
07/11/2018,5,1,67,0.10580516186430207,1,0.4388888888888889,0,11,85,323.0,-0.29927840789117643,-0.038962740897904385
09/5/2018,5,1,40,-0.4344254301054705,1,0.03333333333333335,0,3,92,250.0,-0.29927840789117643,-0.038962740897904385
05/30/2017,5,2,50,-0.23434002567222145,1,-0.14340277777777774,0,3,95,292.0,-0.29927840789117643,0.007554380517931802
10/8/2017,5,0,89,0.54599305161745,2,0.004166666666666653,1,6,91,242.0,0.9974217996095888,-0.08547986231374058
11/26/2017,5,1,83,0.4259418089575006,1,0.2866666666666667,0,3,94,426.0,-0.29927840789117643,-0.038962740897904385
06/27/2018,5,1,45,-0.33438272788884604,1,0.4596590909090909,0,2,96,270.0,-0.29927840789117643,-0.038962740897904385
10/20/2017,5,1,74,0.24586494496757644,1,0.12297979797979795,0,3,95,380.0,-0.29927840789117643,-0.038962740897904385
08/2/2017,5,2,50,-0.23434002567222145,1,0.5166666666666666,0,7,90,282.0,-0.29927840789117643,0.007554380517931802
12/25/2018,5,0,76,0.28588202585422623,1,0.3611111111111111,0,2,94,366.0,-0.29927840789117643,-0.08547986231374058
06/9/2018,5,1,51,-0.2143314852288965,1,0.4527777777777778,0,5,93,270.0,-0.29927840789117643,-0.038962740897904385
05/15/2017,5,2,63,0.02577100009100242,1,0.2285185185185185,0,5,92,327.0,-0.29927840789117643,0.007554380517931802
06/27/2017,5,2,47,-0.2943656470021961,1,0.4098333333333333,0,3,94,283.0,-0.29927840789117643,0.007554380517931802
04/26/2017,5,2,55,-0.13429732345559686,1,0.16666666666666666,0,3,93,330.0,-0.29927840789117643,0.007554380517931802
06/17/2017,4,2,52,-0.1943229447855716,1,0.1625,0,3,95,289.0,-0.29927840789117643,0.007554380517931802
09/19/2017,4,1,66,0.08579662142097715,1,0.15916666666666665,0,4,93,366.0,-0.29927840789117643,-0.038962740897904385
05/18/2017,5,1,76,0.28588202585422623,1,0.2347222222222222,0,2,96,413.0,-0.29927840789117643,-0.038962740897904385
09/23/2018,5,0,83,0.4259418089575006,1,-0.06875,0,4,93,416.0,-0.29927840789117643,-0.08547986231374058
03/20/2018,4,1,57,-0.09428024256894704,1,0.15416666666666667,0,5,93,299.0,-0.29927840789117643,-0.038962740897904385
04/7/2017,5,2,62,0.005762459647677508,1,0.294510582010582,0,4,94,315.0,-0.29927840789117643,0.007554380517931802
09/27/2017,5,1,76,0.28588202585422623,1,0.015625,0,2,95,389.0,-0.29927840789117643,-0.038962740897904385
03/11/2019,3,0,68,0.12581370230762698,1,0.12916666666666665,0,3,92,338.0,-0.29927840789117643,-0.08547986231374058
01/30/2018,5,1,74,0.24586494496757644,2,0.3150000000000001,2,2,91,184.0,0.9974217996095888,-0.038962740897904385
11/3/2017,5,0,99,0.7460784560506992,1,0.06587797619047618,0,4,93,495.0,-0.29927840789117643,-0.08547986231374058
05/1/2017,5,1,137,1.5064029928970455,1,0.2333333333333333,0,3,96,680.0,-0.29927840789117643,-0.038962740897904385
02/13/2018,5,1,59,-0.054263161682297216,2,0.4571428571428572,1,3,93,163.5,0.9974217996095888,-0.038962740897904385
04/22/2017,5,3,48,-0.27435710655887124,1,0.3425,0,2,95,255.0,-0.29927840789117643,0.054071501933767994
06/6/2018,5,1,90,0.566001592060775,1,0.15303030303030302,0,2,95,483.0,-0.29927840789117643,-0.038962740897904385
03/13/2018,5,1,75,0.2658734854109013,1,0.07160493827160493,0,2,96,412.0,-0.29927840789117643,-0.038962740897904385
05/7/2017,5,1,76,0.28588202585422623,1,0.16666666666666666,0,4,93,414.0,-0.29927840789117643,-0.038962740897904385
05/9/2017,5,2,55,-0.13429732345559686,1,0.041203703703703694,0,3,91,324.0,-0.29927840789117643,0.007554380517931802
06/7/2017,5,2,47,-0.2943656470021961,1,0.4048611111111111,0,2,93,288.0,-0.29927840789117643,0.007554380517931802
01/22/2018,5,1,85,0.4659588898441505,1,0.06805555555555556,0,3,95,468.0,-0.29927840789117643,-0.038962740897904385
03/26/2018,5,0,69,0.14582224275095187,1,-0.09015151515151516,0,2,97,451.0,-0.29927840789117643,-0.08547986231374058
05/9/2017,5,2,56,-0.11428878301227195,1,0.3857142857142857,0,4,92,300.0,-0.29927840789117643,0.007554380517931802
07/24/2018,5,1,58,-0.07427170212562212,1,0.05,0,7,90,290.0,-0.29927840789117643,-0.038962740897904385
04/18/2018,5,1,55,-0.13429732345559686,1,0.1142857142857143,0,3,93,288.0,-0.29927840789117643,-0.038962740897904385
03/20/2018,5,1,62,0.005762459647677508,3,0.16874999999999998,2,3,93,114.66666666666669,2.294122007110354,-0.038962740897904385
03/29/2018,4,0,82,0.4059332685141757,1,-0.017857142857142856,0,3,96,448.0,-0.29927840789117643,-0.08547986231374058
07/20/2017,5,1,78,0.3258991067408761,1,0.07260101010101007,0,4,92,448.0,-0.29927840789117643,-0.038962740897904385
03/20/2019,5,0,75,0.2658734854109013,1,0.22380952380952385,0,6,92,389.0,-0.29927840789117643,-0.08547986231374058
07/8/2018,5,1,52,-0.1943229447855716,1,-0.05773809523809525,0,3,93,264.0,-0.29927840789117643,-0.038962740897904385
07/28/2018,5,1,51,-0.2143314852288965,1,0.1155731922398589,0,5,91,284.0,-0.29927840789117643,-0.038962740897904385
09/19/2017,5,0,104,0.8461211582673237,1,0.38333333333333336,0,4,93,549.0,-0.29927840789117643,-0.08547986231374058
05/15/2017,5,2,71,0.1858393236376017,1,0.2974074074074074,0,5,92,386.0,-0.29927840789117643,0.007554380517931802
12/19/2017,5,1,64,0.04577954053432733,1,0.20555555555555555,0,3,93,326.0,-0.29927840789117643,-0.038962740897904385
05/13/2018,4,0,86,0.4859674302874754,1,0.03825757575757574,0,3,93,423.0,-0.29927840789117643,-0.08547986231374058
08/4/2018,5,1,44,-0.3543912683321709,1,0.4800000000000001,0,5,92,244.0,-0.29927840789117643,-0.038962740897904385
01/19/2018,5,1,56,-0.11428878301227195,1,0.20069444444444445,0,8,89,322.0,-0.29927840789117643,-0.038962740897904385
06/2/2018,5,1,47,-0.2943656470021961,1,0.3,0,3,94,271.0,-0.29927840789117643,-0.038962740897904385
01/31/2018,4,1,58,-0.07427170212562212,1,0.1159090909090909,0,4,94,312.0,-0.29927840789117643,-0.038962740897904385
06/12/2018,4,1,51,-0.2143314852288965,1,0.135,0,3,94,265.0,-0.29927840789117643,-0.038962740897904385
10/3/2017,5,1,100,0.7660869964940241,1,0.315625,0,4,93,584.0,-0.29927840789117643,-0.038962740897904385
05/22/2018,5,1,59,-0.054263161682297216,1,0.20370370370370366,0,4,95,307.0,-0.29927840789117643,-0.038962740897904385
04/14/2017,5,2,59,-0.054263161682297216,1,0.36,0,4,92,309.0,-0.29927840789117643,0.007554380517931802
06/29/2018,5,1,49,-0.25434856611554635,1,0.2219444444444445,0,2,94,262.0,-0.29927840789117643,-0.038962740897904385
04/1/2018,5,1,63,0.02577100009100242,1,0.42407407407407416,0,3,92,363.0,-0.29927840789117643,-0.038962740897904385
05/1/2018,5,1,55,-0.13429732345559686,1,0.4785714285714286,0,2,95,301.0,-0.29927840789117643,-0.038962740897904385
07/25/2017,4,1,70,0.1658307831942768,1,0.3875,0,4,93,380.0,-0.29927840789117643,-0.038962740897904385
02/15/2018,3,0,88,0.5259845111741251,1,0.006666666666666671,0,2,93,449.0,-0.29927840789117643,-0.08547986231374058
11/18/2018,4,1,52,-0.1943229447855716,1,-0.2199652777777778,0,2,96,267.0,-0.29927840789117643,-0.038962740897904385
04/3/2019,5,0,61,-0.014246080795647403,1,0.2296969696969697,0,4,93,321.0,-0.29927840789117643,-0.08547986231374058
04/11/2017,5,2,65,0.06578808097765224,1,0.11079861111111113,0,5,90,342.0,-0.29927840789117643,0.007554380517931802
04/28/2017,5,2,54,-0.1543058638989218,1,0.33,0,3,96,300.0,-0.29927840789117643,0.007554380517931802
08/6/2018,5,1,46,-0.31437418744552104,1,0.3547619047619048,0,3,95,272.0,-0.29927840789117643,-0.038962740897904385
02/28/2019,5,0,53,-0.17431440434224668,1,0.6722222222222222,0,5,92,331.0,-0.29927840789117643,-0.08547986231374058
02/28/2019,5,0,139,1.5464200737836955,2,0.04001322751322752,2,4,93,378.0,0.9974217996095888,-0.08547986231374058
02/3/2018,5,1,59,-0.054263161682297216,1,0.2715909090909091,0,3,95,307.0,-0.29927840789117643,-0.038962740897904385
04/21/2017,4,3,38,-0.4744425109921204,1,0.4413888888888889,0,2,95,202.0,-0.29927840789117643,0.054071501933767994
04/28/2017,5,3,37,-0.4944510514354453,1,0.5342857142857143,0,3,93,201.0,-0.29927840789117643,0.054071501933767994
06/27/2017,5,2,50,-0.23434002567222145,1,0.25925925925925924,0,4,92,274.0,-0.29927840789117643,0.007554380517931802
04/28/2017,5,3,43,-0.3743998087754958,1,0.025,0,1,96,201.0,-0.29927840789117643,0.054071501933767994
02/15/2019,5,0,70,0.1658307831942768,1,0.29166666666666663,0,3,94,343.0,-0.29927840789117643,-0.08547986231374058
08/8/2017,5,1,67,0.10580516186430207,1,0.2777777777777778,0,6,92,372.0,-0.29927840789117643,-0.038962740897904385
01/11/2019,5,0,96,0.6860528347207244,1,0.31562500000000004,0,6,91,531.0,-0.29927840789117643,-0.08547986231374058
04/24/2017,5,3,40,-0.4344254301054705,1,-0.03333333333333333,0,4,94,210.0,-0.29927840789117643,0.054071501933767994
08/21/2017,4,0,96,0.6860528347207244,1,0.1883333333333333,0,1,97,504.0,-0.29927840789117643,-0.08547986231374058
11/12/2018,4,0,84,0.4459503494008256,1,0.23012987012987016,0,4,93,462.0,-0.29927840789117643,-0.08547986231374058
05/24/2018,5,2,20,-0.8345962389719688,1,0.2041666666666667,0,4,88,147.0,-0.29927840789117643,0.007554380517931802
10/6/2018,5,0,84,0.4459503494008256,2,0.08047619047619045,2,5,88,221.5,0.9974217996095888,-0.08547986231374058
09/19/2017,5,1,66,0.08579662142097715,1,0.385,0,4,93,361.0,-0.29927840789117643,-0.038962740897904385
04/22/2017,5,3,43,-0.3743998087754958,1,0.3557692307692307,0,3,94,220.0,-0.29927840789117643,0.054071501933767994
10/1/2017,5,1,64,0.04577954053432733,1,0.4,0,3,95,362.0,-0.29927840789117643,-0.038962740897904385
07/18/2017,5,1,59,-0.054263161682297216,1,0.4142857142857143,0,2,95,375.0,-0.29927840789117643,-0.038962740897904385
11/18/2018,5,1,47,-0.2943656470021961,1,0.10000000000000002,0,8,87,224.0,-0.29927840789117643,-0.038962740897904385
08/18/2017,4,0,97,0.7060613751640494,1,0.02031249999999996,0,2,96,504.0,-0.29927840789117643,-0.08547986231374058
06/4/2017,5,2,57,-0.09428024256894704,1,0.45,0,4,94,280.0,-0.29927840789117643,0.007554380517931802
01/23/2018,4,1,53,-0.17431440434224668,1,0.3412037037037037,0,4,93,310.0,-0.29927840789117643,-0.038962740897904385
04/19/2017,5,1,73,0.2258564045242515,1,0.14944444444444446,0,3,94,409.0,-0.29927840789117643,-0.038962740897904385
05/5/2017,5,2,73,0.2258564045242515,1,0.3785714285714286,0,4,94,423.0,-0.29927840789117643,0.007554380517931802
09/1/2018,5,1,45,-0.33438272788884604,1,0.3030555555555556,0,3,93,232.0,-0.29927840789117643,-0.038962740897904385
09/5/2018,5,1,80,0.3659161876275259,3,0.04777777777777776,2,3,93,133.0,2.294122007110354,-0.038962740897904385
04/24/2017,5,2,56,-0.11428878301227195,1,-0.005895691609977318,0,1,96,296.0,-0.29927840789117643,0.007554380517931802
02/13/2018,5,1,75,0.2658734854109013,1,0.16018518518518515,0,4,93,419.0,-0.29927840789117643,-0.038962740897904385
04/5/2018,5,0,116,1.0862236435872228,1,0.21951530612244896,0,4,93,626.0,-0.29927840789117643,-0.08547986231374058
04/23/2017,5,1,87,0.5059759707308003,1,0.32386363636363635,0,5,93,474.0,-0.29927840789117643,-0.038962740897904385
06/15/2018,5,1,45,-0.33438272788884604,1,0.4545833333333333,0,4,93,259.0,-0.29927840789117643,-0.038962740897904385
05/17/2018,5,1,60,-0.03425462123897231,1,0.375,0,3,92,340.0,-0.29927840789117643,-0.038962740897904385
10/13/2017,5,1,71,0.1858393236376017,1,0.3183333333333333,0,2,96,371.0,-0.29927840789117643,-0.038962740897904385
09/24/2017,5,1,60,-0.03425462123897231,1,0.3547619047619048,0,3,95,350.0,-0.29927840789117643,-0.038962740897904385
06/3/2017,5,3,29,-0.6545193749820445,1,0.07749999999999999,0,2,96,179.0,-0.29927840789117643,0.054071501933767994
10/3/2017,4,1,109,0.9461638604839484,1,-0.007129629629629626,0,3,94,592.0,-0.29927840789117643,-0.038962740897904385
09/18/2018,5,0,63,0.02577100009100242,1,0.4078914141414141,0,3,93,369.0,-0.29927840789117643,-0.08547986231374058
09/8/2017,5,0,135,1.4663859120103961,3,0.1822916666666667,3,2,92,242.66666666666663,2.294122007110354,-0.08547986231374058
08/31/2018,4,1,41,-0.4144168896621456,1,0.4,0,4,92,229.0,-0.29927840789117643,-0.038962740897904385
09/5/2017,4,0,93,0.6260272133907497,2,0.33095238095238105,1,4,94,259.5,0.9974217996095888,-0.08547986231374058
04/29/2017,5,2,54,-0.1543058638989218,1,0.17031249999999998,0,6,90,290.0,-0.29927840789117643,0.007554380517931802
04/28/2018,5,1,87,0.5059759707308003,1,0.3850000000000001,0,3,94,486.0,-0.29927840789117643,-0.038962740897904385
03/28/2018,5,1,61,-0.014246080795647403,1,0.6,0,3,95,302.0,-0.29927840789117643,-0.038962740897904385
12/27/2017,5,1,57,-0.09428024256894704,1,0.016666666666666663,0,3,94,314.0,-0.29927840789117643,-0.038962740897904385
05/19/2018,3,1,56,-0.11428878301227195,1,0.25,0,4,94,298.0,-0.29927840789117643,-0.038962740897904385
08/26/2017,5,0,124,1.246291967133822,1,0.2315384615384616,0,2,96,698.0,-0.29927840789117643,-0.08547986231374058
08/20/2017,5,0,75,0.2658734854109013,1,0.30000000000000004,0,2,96,494.0,-0.29927840789117643,-0.08547986231374058
03/1/2018,5,1,80,0.3659161876275259,1,0.4095238095238095,0,2,96,411.0,-0.29927840789117643,-0.038962740897904385
07/2/2018,5,1,58,-0.07427170212562212,1,0.185,0,2,94,320.0,-0.29927840789117643,-0.038962740897904385
08/21/2018,5,1,41,-0.4144168896621456,1,0.3455555555555556,0,5,92,231.0,-0.29927840789117643,-0.038962740897904385
06/19/2018,5,1,45,-0.33438272788884604,1,-0.05000000000000002,0,2,95,249.0,-0.29927840789117643,-0.038962740897904385
04/18/2017,5,1,80,0.3659161876275259,1,0.2617424242424242,0,6,92,404.0,-0.29927840789117643,-0.038962740897904385
06/2/2018,5,1,50,-0.23434002567222145,1,0.0050000000000000044,0,4,94,259.0,-0.29927840789117643,-0.038962740897904385
04/2/2018,5,1,66,0.08579662142097715,1,-0.16125,0,5,88,340.0,-0.29927840789117643,-0.038962740897904385
02/27/2018,5,1,95,0.6660442942773995,1,-0.12545882936507938,0,3,95,531.0,-0.29927840789117643,-0.038962740897904385
11/9/2017,5,1,79,0.345907647184201,1,-0.09285714285714287,0,3,94,425.0,-0.29927840789117643,-0.038962740897904385
01/11/2019,5,0,67,0.10580516186430207,1,0.44833333333333336,0,3,94,362.0,-0.29927840789117643,-0.08547986231374058
01/1/2019,5,0,65,0.06578808097765224,1,0.1,0,5,92,337.0,-0.29927840789117643,-0.08547986231374058
06/6/2017,5,2,55,-0.13429732345559686,1,0.09722222222222222,0,2,95,304.0,-0.29927840789117643,0.007554380517931802
11/21/2017,5,1,62,0.005762459647677508,6,0.4166666666666667,5,3,89,56.33333333333334,6.1842226296126475,-0.038962740897904385
06/4/2017,5,2,53,-0.17431440434224668,1,0.19166666666666665,0,4,92,315.0,-0.29927840789117643,0.007554380517931802
12/10/2018,5,0,64,0.04577954053432733,1,0.24166666666666664,0,3,94,342.0,-0.29927840789117643,-0.08547986231374058
03/2/2018,5,1,50,-0.23434002567222145,1,0.017272727272727273,0,5,92,289.0,-0.29927840789117643,-0.038962740897904385
03/12/2018,5,0,113,1.0261980222572478,1,0.3583333333333333,0,4,94,623.0,-0.29927840789117643,-0.08547986231374058
06/2/2017,4,2,46,-0.31437418744552104,1,0.2,0,1,96,273.0,-0.29927840789117643,0.007554380517931802
06/9/2018,5,1,61,-0.014246080795647403,1,0.11696428571428573,0,4,94,331.0,-0.29927840789117643,-0.038962740897904385
07/28/2017,5,18,21,-0.8145876985286439,1,0.375,0,6,88,106.0,-0.29927840789117643,0.7518283231713109
12/26/2018,5,0,127,1.3063175884637968,1,0.13484848484848486,0,3,94,711.0,-0.29927840789117643,-0.08547986231374058
05/19/2018,5,1,44,-0.3543912683321709,2,0.5333333333333333,1,3,93,126.0,0.9974217996095888,-0.038962740897904385
04/27/2017,5,3,37,-0.4944510514354453,1,0.25,0,1,99,187.0,-0.29927840789117643,0.054071501933767994
01/5/2019,5,0,64,0.04577954053432733,1,0.4166666666666667,0,3,94,344.0,-0.29927840789117643,-0.08547986231374058
05/27/2018,5,1,40,-0.4344254301054705,1,0.45,0,4,93,256.0,-0.29927840789117643,-0.038962740897904385
01/13/2019,4,0,91,0.5860101325041,1,0.4516666666666666,0,3,94,457.0,-0.29927840789117643,-0.08547986231374058
04/29/2017,4,2,74,0.24586494496757644,2,0.43777777777777777,1,3,94,203.0,0.9974217996095888,0.007554380517931802
05/30/2017,5,2,55,-0.13429732345559686,1,0.28,0,2,96,300.0,-0.29927840789117643,0.007554380517931802
05/3/2018,5,1,84,0.4459503494008256,1,0.1662878787878788,0,5,89,442.0,-0.29927840789117643,-0.038962740897904385
06/7/2018,4,1,44,-0.3543912683321709,1,0.175,0,6,91,247.0,-0.29927840789117643,-0.038962740897904385
12/27/2017,5,1,52,-0.1943229447855716,3,0.16819444444444442,2,3,91,100.66666666666669,2.294122007110354,-0.038962740897904385
03/30/2018,5,1,58,-0.07427170212562212,1,0.4,0,3,93,305.0,-0.29927840789117643,-0.038962740897904385
11/16/2018,5,1,48,-0.27435710655887124,1,0.027968749999999987,0,3,93,251.0,-0.29927840789117643,-0.038962740897904385
06/24/2017,5,2,49,-0.25434856611554635,1,0.13142857142857142,0,4,94,258.0,-0.29927840789117643,0.007554380517931802
06/25/2018,5,0,66,0.08579662142097715,1,0.042901234567901264,0,5,92,386.0,-0.29927840789117643,-0.08547986231374058
05/24/2018,5,1,45,-0.33438272788884604,1,0.2416666666666667,0,3,95,254.0,-0.29927840789117643,-0.038962740897904385
01/12/2018,4,1,53,-0.17431440434224668,1,0.096875,0,5,90,299.0,-0.29927840789117643,-0.038962740897904385
04/9/2017,5,2,52,-0.1943229447855716,1,0.2908163265306123,0,5,90,285.0,-0.29927840789117643,0.007554380517931802
06/9/2018,5,1,51,-0.2143314852288965,1,0.2083333333333333,0,4,91,253.0,-0.29927840789117643,-0.038962740897904385
06/19/2018,5,1,79,0.345907647184201,1,0.02187500000000001,0,2,95,467.0,-0.29927840789117643,-0.038962740897904385
01/16/2018,5,1,60,-0.03425462123897231,1,-0.10555555555555557,0,5,92,297.0,-0.29927840789117643,-0.038962740897904385
03/30/2018,5,1,54,-0.1543058638989218,1,0.15833333333333335,0,1,97,268.0,-0.29927840789117643,-0.038962740897904385
08/7/2017,4,1,71,0.1858393236376017,1,0.2509090909090909,0,4,93,404.0,-0.29927840789117643,-0.038962740897904385
04/29/2017,4,2,46,-0.31437418744552104,1,0.2166666666666667,0,6,91,277.0,-0.29927840789117643,0.007554380517931802
01/22/2018,5,1,99,0.7460784560506992,1,0.1111111111111111,0,2,96,558.0,-0.29927840789117643,-0.038962740897904385
12/15/2018,5,0,76,0.28588202585422623,3,0.1716666666666667,2,2,95,152.33333333333334,2.294122007110354,-0.08547986231374058
05/1/2017,5,1,73,0.2258564045242515,1,0.2408888888888889,0,2,96,388.0,-0.29927840789117643,-0.038962740897904385
09/4/2018,5,1,49,-0.25434856611554635,1,0.14629629629629634,0,4,94,280.0,-0.29927840789117643,-0.038962740897904385
10/15/2017,5,1,77,0.3058905662975512,2,0.2675,1,4,91,204.0,0.9974217996095888,-0.038962740897904385
07/1/2018,5,1,48,-0.27435710655887124,1,0.355,0,2,95,249.0,-0.29927840789117643,-0.038962740897904385
08/7/2017,5,1,75,0.2658734854109013,1,0.3094444444444444,0,4,93,404.0,-0.29927840789117643,-0.038962740897904385
06/8/2018,5,1,55,-0.13429732345559686,1,0.125,0,8,89,292.0,-0.29927840789117643,-0.038962740897904385
08/31/2017,4,0,86,0.4859674302874754,1,0.2833333333333333,0,3,93,469.0,-0.29927840789117643,-0.08547986231374058
10/5/2017,5,1,64,0.04577954053432733,2,0.14722222222222225,1,7,88,187.0,0.9974217996095888,-0.038962740897904385
11/3/2017,5,0,99,0.7460784560506992,1,0.3700000000000001,0,1,96,511.0,-0.29927840789117643,-0.08547986231374058
04/18/2018,3,10,386,6.488529563284949,5,0.14707749766573291,4,3,94,450.8,4.887522422111884,0.3796913518446213
04/21/2018,5,2,22,-0.7945791580853189,1,0.0,0,3,94,140.0,-0.29927840789117643,0.007554380517931802
08/2/2017,5,2,45,-0.33438272788884604,1,0.4666666666666666,0,4,93,241.0,-0.29927840789117643,0.007554380517931802
07/31/2017,5,1,62,0.005762459647677508,1,-0.07027777777777777,0,4,92,346.0,-0.29927840789117643,-0.038962740897904385
04/14/2018,5,1,58,-0.07427170212562212,1,0.275,0,3,95,298.0,-0.29927840789117643,-0.038962740897904385
02/13/2018,4,1,54,-0.1543058638989218,1,0.2,0,6,92,291.0,-0.29927840789117643,-0.038962740897904385
04/27/2017,5,3,53,-0.17431440434224668,1,0.2524489795918367,0,2,95,306.0,-0.29927840789117643,0.054071501933767994
06/21/2018,5,1,59,-0.054263161682297216,1,0.3785714285714286,0,4,94,294.0,-0.29927840789117643,-0.038962740897904385
07/27/2018,5,1,48,-0.27435710655887124,1,-0.2619047619047619,0,2,96,231.0,-0.29927840789117643,-0.038962740897904385
09/4/2017,5,1,63,0.02577100009100242,1,0.12008928571428573,0,3,94,341.0,-0.29927840789117643,-0.038962740897904385
06/13/2017,5,1,69,0.14582224275095187,1,0.17638888888888885,0,5,91,370.0,-0.29927840789117643,-0.038962740897904385
